code,dt,am_ret,pm_ret
80530,2025-11-20,0.0042105263157895,-0.007127882599580713
80530,2025-11-21,0.0098395721925134,0.0044482101249735
80530,2025-11-25,-0.0020995171110644553,-0.00042078687144961075
80530,2025-11-26,0.0027173913043478,-0.007921617677715239
80530,2025-11-27,0.0012453300124533,-0.0024875621890547263
80530,2025-11-28,0.0053986710963455,0.0115654688145394
80580,2025-11-04,0.0108108108108108,-0.045989304812834225
80580,2025-11-05,-0.0008576329331046312,0.0220314735336195
80580,2025-11-06,0.0192953020134228,-0.0016460905349794238
80580,2025-11-07,-0.0030555555555555557,0.0133741989412093
80580,2025-11-10,-0.0030136986301369864,0.0090684253915911
80580,2025-11-11,-0.006811989100817439,-0.0019204389574759945
80580,2025-11-12,0.0131219245489338,-0.0005396654074473826
80580,2025-11-13,0.0061977903530046,-0.0008034279592929834
80580,2025-11-14,0.0010752688172043,0.0069817400644468
80580,2025-11-17,-0.009935553168635876,-0.003797125033902902
80580,2025-11-18,-0.00952899537163082,-0.01154480483782298
80580,2025-11-19,0.0091870824053452,-0.009379310344827587
80580,2025-11-20,0.003840877914952,-0.011205247335337523
80580,2025-11-21,0.0131468531468531,0.0099392600773054
80580,2025-11-25,-0.007094133697135061,-0.0002748007694421544
80580,2025-11-26,0.0032555615843733,-0.0037858301784748512
80580,2025-11-27,0.0010840108401084,-0.005414185165132647
80580,2025-11-28,-0.0005449591280653951,0.0092693565976009
81360,2025-11-04,0.0357042845141417,-0.0173043125591456
81360,2025-11-05,0.0097715386732728,0.0171732315660352
81360,2025-11-07,-0.056069008009858284,0.0355744125326371
81360,2025-11-11,0.0149378986236992,-0.018025467173805192
81360,2025-11-12,0.0086192327192834,0.0026809651474531
81360,2025-11-13,0.0221022439682807,-0.011389897655992076
81360,2025-11-18,0.0140740740740741,0.0115047479912345
81360,2025-11-19,0.0295575546172205,-0.027639087018544936
81360,2025-11-20,-0.01516812865497076,-0.02727778808684357
81360,2025-11-21,0.0177836016473231,0.0156336214824352
81360,2025-11-25,-0.03759810184340208,0.00436184335293
81360,2025-11-26,0.0020770392749245,0.0188430374976446
81360,2025-11-27,0.0347426470588235,0.0046189376443418
81360,2025-11-28,-0.006364922206506365,-0.006405693950177936
82670,2025-11-05,-0.029838022165387893,0.0063708260105448
82670,2025-11-06,-0.02400698384984723,0.0129695885509839
82670,2025-11-07,0.0083150984682713,-0.007378472222222222
82670,2025-11-10,-0.002617801047120419,0.0072178477690289
82670,2025-11-11,0.0109536082474227,0.0155088166560442
82670,2025-11-12,-0.008958333333333334,0.0039941139373555
82670,2025-11-13,0.0008316008316008,0.0178645616950561
82670,2025-11-14,-0.0069387755102040816,0.021783806000822
82670,2025-11-17,0.0148,0.0033504138746551
82670,2025-11-18,-0.006534653465346534,0.0083715367749651
82670,2025-11-19,0.0184241473931791,0.0180908391070054
82670,2025-11-20,0.0632314080785202,0.0012426770814841
82670,2025-11-21,0.0178887708111938,-0.0060901339829476245
82670,2025-11-25,-0.00781114389862871,-0.025367389783065082
82670,2025-11-26,0.0127674878618953,0.0150923295454545
82670,2025-11-27,0.0029772329246935,0.0048891217042081
82670,2025-11-28,0.0069771498342927,-0.02043997921358046
83060,2025-11-04,0.0066853569117964,-0.000856898029134533
83060,2025-11-05,-0.032181425485961125,0.0238785985271145
83060,2025-11-06,0.0015135135135135,0.0060449050086356
83060,2025-11-07,-0.004123263888888889,0.0087164959686206
83060,2025-11-10,-0.0023605150214592273,0.00236610023661
83060,2025-11-11,-0.010425531914893617,-0.0017200602021070737
83060,2025-11-12,0.0178723404255319,0.0033444816053512
83060,2025-11-13,0.0082304526748971,0.0
83060,2025-11-14,0.0105176325015467,0.0004081632653061
83060,2025-11-17,-0.004745203218485661,0.0060116086235489
83060,2025-11-18,-0.0068721366097459395,-0.016565317676661775
83060,2025-11-19,0.008078231292517,-0.013074652045550401
83060,2025-11-21,0.0147121535181237,0.0023114099600756
83060,2025-11-25,-0.012291666666666666,0.0029529635098081
83060,2025-11-26,0.0125156445556946,0.0082406262875979
83060,2025-11-27,-0.006122448979591836,-0.008213552361396304
83060,2025-11-28,0.0035306334371755,0.0031043046357616
83080,2025-11-04,0.019140362659503,-0.00032948929159802305
83080,2025-11-05,-0.04580152671755725,0.032695652173913
83080,2025-11-06,0.0087131367292225,0.0093023255813953
83080,2025-11-07,-0.008302889405513119,0.0097119892833222
83080,2025-11-10,-0.003937007874015748,0.0032938076416337
83080,2025-11-11,-0.01903225806451613,0.0032883919763236
83080,2025-11-12,0.0201054713249835,0.0016155088852989
83080,2025-11-13,0.0077071290944123,0.0047801147227533
83080,2025-11-14,0.0263665594855305,-0.002819548872180451
83080,2025-11-17,-0.01948460087994972,0.0041666666666667
83080,2025-11-18,-0.01281640499839795,-0.016877637130801686
83080,2025-11-19,0.0068852459016393,-0.010745685444480626
83080,2025-11-20,-0.0032258064516129032,-0.0022653721682847896
83080,2025-11-21,0.0208741030658839,-0.003194888178913738
83080,2025-11-25,-0.016825396825396827,0.0067807555699064
83080,2025-11-26,0.0274447949526814,-0.0015351550506601166
83080,2025-11-27,0.0025,-0.007481296758104738
83080,2025-11-28,0.0015802781289507,0.0031555695803092
83090,2025-11-04,0.0094944220270591,0.003762050317423
83090,2025-11-05,-0.030877192982456142,0.0176200820661357
83090,2025-11-06,0.0042392840320301,0.0025797373358349
83090,2025-11-07,-0.007326873079650201,0.0069047619047619
83090,2025-11-10,0.0042105263157895,0.0041928721174004
83090,2025-11-11,-0.004166666666666667,0.0069735006973501
83090,2025-11-12,0.011962272831838,-0.005683109797681291
83090,2025-11-13,0.0150462962962963,0.0034207525655644
83090,2025-11-14,0.0045672527974423,-0.007729029324846556
83090,2025-11-17,-0.009885057471264367,0.0099837473879731
83090,2025-11-18,-0.0018626309662398137,-0.012829484487986938
83090,2025-11-19,0.0103286384976526,-0.010455390334572491
83090,2025-11-20,0.0002311604253352,0.0013866420152531
83090,2025-11-21,0.0194197473093121,0.0066559559329814
83090,2025-11-26,0.0037870349743818,-0.003550821127385708
83090,2025-11-27,0.0053321484114641,-0.005303867403314917
83090,2025-11-28,0.0024444444444444,0.0022168033695411
83160,2025-11-04,-0.0009608455440787893,-0.002163981726376533
83160,2025-11-05,-0.029133284777858703,0.0180045011252813
83160,2025-11-06,0.0150851581508516,0.0074304889741131
83160,2025-11-07,-0.004590480792461948,0.0101941747572816
83160,2025-11-10,-0.0007137758743754461,-0.002619047619047619
83160,2025-11-11,-0.011352885525070956,0.0043062200956938
83160,2025-11-12,0.0142247510668563,0.0004675081813932
83160,2025-11-13,0.0025386568197554,-0.002992633517495396
83160,2025-11-14,0.0083720930232558,-0.0013837638376383763
83160,2025-11-18,-0.004241071428571428,-0.022864828513786146
83160,2025-11-19,0.0065759637188209,-0.014642937598558234
83160,2025-11-21,0.0186206896551724,0.004062288422478
83160,2025-11-26,0.0242707637497217,0.0052173913043478
83160,2025-11-27,0.0061873266481758,-0.008693808312128922
83160,2025-11-28,0.0083762886597938,0.0006389776357827
84110,2025-11-04,0.0027279812938426,-0.005052467936261173
84110,2025-11-05,-0.04142011834319527,0.0333333333333333
84110,2025-11-06,0.0065346534653465,0.0090497737556561
84110,2025-11-07,-0.010682492581602374,0.008998200359928
84110,2025-11-10,-0.009222919937205651,0.0061398296692414
84110,2025-11-11,-0.01906243921416067,0.0045607773150902
84110,2025-11-12,0.0066173608407941,0.0019334880123743
84110,2025-11-13,0.0116412213740458,0.0024523674778344
84110,2025-11-14,0.0145038167938931,-0.0030097817908201654
84110,2025-11-17,-0.02259259259259259,0.0015157256536567
84110,2025-11-18,-0.007692307692307693,-0.022093023255813953
84110,2025-11-19,0.0104228121927237,-0.020435967302452316
84110,2025-11-20,0.0078079250439196,-0.0007747433662599264
84110,2025-11-25,-0.006326687116564417,0.0150491993054216
84110,2025-11-26,0.017231691327964,0.0082857668937581
84110,2025-11-27,-0.0032727272727272726,-0.004377964246625319
84110,2025-11-28,0.0042124542124542,-0.001823819077147547
84730,2025-11-04,-0.03214285714285714,-0.0030996309963099633
84730,2025-11-06,-0.0013323464100666173,0.0259412985472873
84730,2025-11-10,0.0068452380952381,0.0119716228199823
84730,2025-11-11,-0.006095791001451379,-0.0017523364485981308
84730,2025-11-12,0.0173020527859238,0.0043240126837705
84730,2025-11-14,0.0221586847748392,0.0002797202797203
84730,2025-11-17,-0.038434163701067614,-0.005921539600296077
84730,2025-11-18,-0.007700437868035633,-0.03377967133292757
84730,2025-11-19,-0.012598425196850394,-0.006539074960127592
84730,2025-11-25,-0.00799373040752351,0.0022120398167167
84730,2025-11-26,0.0149439601494396,0.0093558282208589
84730,2025-11-27,-0.006933976484775399,-0.00273224043715847
84730,2025-11-28,0.006080875646093,-0.006346328195829556
85910,2025-11-04,-0.006603275224511358,-0.0026588673225206062
85910,2025-11-05,-0.016184664367206156,0.0188781014023732
85910,2025-11-06,0.0070866141732283,0.0062548866301798
85910,2025-11-07,-0.007036747458952306,0.0049868766404199
85910,2025-11-10,-0.0036203775536591673,0.0023358422008824
85910,2025-11-11,-0.0030785017957927143,-0.0007720020586721565
85910,2025-11-12,0.0015271061338763,0.0007623888182973
85910,2025-11-14,0.0009881422924901,-0.0032082922013820336
85910,2025-11-17,-0.008262393590385579,0.0085836909871245
85910,2025-11-18,0.0040455120101138,-0.006295643414756988
85910,2025-11-19,0.0045351473922902,-0.007524454477050414
85910,2025-11-20,-0.006965174129353234,0.0087675350701403
85910,2025-11-21,0.0130784708249497,0.0121648460774578
85910,2025-11-25,-0.002690144289557349,0.0073565473271211
85910,2025-11-26,0.0048437878420925,0.0033743070619426
85910,2025-11-27,-0.0019047619047619048,-0.004532442748091603
85910,2025-11-28,0.0088942307692308,0.0109602096735764
86040,2025-11-04,-0.02402538531278332,0.0013934045517882
86040,2025-11-05,-0.03862261516984644,0.0217812197483059
86040,2025-11-06,0.0065758572099577,0.0153989734017732
86040,2025-11-07,-0.0060352831940575676,0.018682858477347
86040,2025-11-10,0.001833180568286,0.0073193046660567
86040,2025-11-11,-0.00858563036601898,0.004102096627165
86040,2025-11-12,0.0171017101710171,0.0017699115044248
86040,2025-11-13,0.0153172866520788,-0.001293103448275862
86040,2025-11-14,0.0203810367744794,-0.00303951367781155
86040,2025-11-17,-0.011423550087873463,-0.025333333333333333
86040,2025-11-18,-0.0009124087591240876,-0.0182648401826484
86040,2025-11-19,-0.0009225092250922509,-0.011542012927054479
86040,2025-11-25,-0.015017667844522967,0.0044843049327354
86040,2025-11-26,0.0166666666666667,0.0125107851596204
86040,2025-11-27,-0.004664970313825276,-0.00042607584149978694
86040,2025-11-28,0.0025564550489987,0.0008499787505312
86300,2025-11-04,-0.006798385383471425,-0.004491978609625668
86300,2025-11-05,-0.040546308151941955,0.0026690391459075
86300,2025-11-06,0.0128091872791519,0.0098124727431313
86300,2025-11-07,0.0006535947712418,0.0093620727193555
86300,2025-11-10,-0.014486578610992756,-0.00043233895373973193
86300,2025-11-11,-0.007991360691144709,0.0013063357282822
86300,2025-11-12,0.0040957102823884,0.001932159725204
86300,2025-11-13,-0.005319148936170213,-0.001497326203208556
86300,2025-11-14,0.0038659793814433,0.0023534445870774
86300,2025-11-17,-0.0117096018735363,0.000861697544162
86300,2025-11-18,0.0034767492394611,-0.014075357297531399
86300,2025-11-19,-0.004157549234135667,-0.014941771039332015
86300,2025-11-25,-0.010698425514735568,-0.0067333197306672105
86300,2025-11-26,0.0169141914191419,0.0077079107505071
86300,2025-11-27,-0.013293051359516616,0.0032659726474791
86300,2025-11-28,-0.0018192844147968466,0.0030376670716889
87250,2025-11-04,0.0028373266078184,-0.0044011317195850365
87250,2025-11-05,-0.0213903743315508,0.0099646415943427
87250,2025-11-06,0.0099263528658341,0.0120481927710843
87250,2025-11-07,-0.003777148253068933,0.0110584518167457
87250,2025-11-10,-0.00031017369727047146,0.004964318957493
87250,2025-11-11,-0.008925823330255463,0.0015527950310559
87250,2025-11-12,0.0142503097893432,0.0021380574221136
87250,2025-11-13,-0.0009107468123861566,0.0045578851412944
87250,2025-11-14,0.0030257186081694,0.0093514328808446
87250,2025-11-17,0.0029779630732579,0.0089073634204276
87250,2025-11-18,-0.009179745336097127,-0.017334130304841603
87250,2025-11-19,-0.003604686091919495,-0.007235453723243895
87250,2025-11-20,0.0240384615384615,-0.0014671361502347417
87250,2025-11-25,-0.03371757925072046,0.0017894422904861
87250,2025-11-26,-0.00029437739181630853,0.0061837455830389
87250,2025-11-27,0.0052570093457944,0.0
87250,2025-11-28,-0.0023114706732158337,0.0034752389226759
87290,2025-11-04,0.005844155844155844,-0.005810200129115558
87290,2025-11-05,-0.016938110749185668,0.0046388336646786
87290,2025-11-06,0.0045992115637319315,-0.008502289077828646
87290,2025-11-07,-0.0019801980198019802,0.004629629629629629
87290,2025-11-10,0.0157894736842105,0.0097150259067358
87290,2025-11-11,0.016602809706258,0.010678391959799
87290,2025-11-12,0.0229813664596273,0.0024286581663631
87290,2025-11-13,-0.015216068167985392,-0.010506798516687269
87290,2025-11-14,-0.005717916137229987,-0.0134185303514377
87290,2025-11-17,-0.01744186046511628,-0.0046022353714661405
87290,2025-11-18,0.0,-0.007947019867549669
87290,2025-11-19,-0.016666666666666666,-0.010169491525423728
87290,2025-11-20,-0.0006788866259334691,-0.014945652173913044
87290,2025-11-21,0.0122448979591837,-0.0006720430107526881
87290,2025-11-25,-0.02368064952638701,-0.004158004158004158
87290,2025-11-26,0.0160055671537926,-0.0061643835616438354
87290,2025-11-27,0.00410958904109589,-0.0034106412005457027
87290,2025-11-28,0.0136798905608755,-0.002699055330634278
87500,2025-11-04,0.0069380203515264,-0.0013780431786862655
87500,2025-11-05,-0.03391384051329056,0.0118595825426945
87500,2025-11-06,0.0125698324022346,0.0055172413793103
87500,2025-11-07,-0.0018535681186283596,0.0120705663881151
87500,2025-11-10,-0.006843065693430657,0.0022967386311438
87500,2025-11-11,-0.01090909090909091,0.00045955882352941176
87500,2025-11-12,0.0223540145985401,0.0066934404283802
87500,2025-11-13,0.0246478873239437,-0.006443298969072165
87500,2025-11-14,-0.01088850174216028,0.0735358872743285
87500,2025-11-17,-0.0072874493927125505,0.0130505709624796
87500,2025-11-18,-0.021842732327243843,-0.008932196508323184
87500,2025-11-19,-0.0004078303425774878,-0.00897592819257446
87500,2025-11-20,0.0228571428571429,-0.012769353551476457
87500,2025-11-21,0.0181818181818182,0.0036525974025974
87500,2025-11-25,-0.03249390739236393,-0.004617968094038623
87500,2025-11-26,0.0281986531986532,0.0004093327875563
87500,2025-11-27,-0.0065040650406504065,0.0040916530278232
87500,2025-11-28,-0.003249390739236393,-0.0069274653626731865
87660,2025-11-04,-0.0038260869565217392,-0.001920391061452514
87660,2025-11-05,-0.02352127291594604,0.0205455189514701
87660,2025-11-06,0.0085128561501042,0.0094745908699397
87660,2025-11-07,-0.0005181347150259067,0.0089856575082081
87660,2025-11-10,-0.007331628303495311,0.0079010649261422
87660,2025-11-11,-0.012207527975584944,-0.00394782011671816
87660,2025-11-12,0.0049666038705258,-0.0022154055896387186
87660,2025-11-13,-0.003372681281618887,0.0010152284263959
87660,2025-11-14,0.0008471704506947,0.0025393600812595
87660,2025-11-17,0.0077584752909428,0.00418410041841
87660,2025-11-18,-0.011845178511845179,-0.02076650346108391
87660,2025-11-19,0.0003407155025554,-0.010388283378746595
87660,2025-11-21,0.0341509433962264,0.0109469074986316
87660,2025-11-25,-0.010653665583243047,-0.004197846322321591
87660,2025-11-26,0.0107703541438481,0.0030702546505328
87660,2025-11-27,-0.006480648064806481,-0.0021743069396629824
87660,2025-11-28,-0.008318264014466547,0.0045587162654996
88010,2025-11-04,-0.027192178429575314,0.0
88010,2025-11-05,-0.026054590570719603,0.017515923566879
88010,2025-11-06,0.0139838408949658,0.001532332209623
88010,2025-11-07,-0.00426829268292683,0.0048989589712186
88010,2025-11-11,0.012797619047619,-0.004114017043784896
88010,2025-11-12,0.0218353496606669,-0.008951775916835113
88010,2025-11-13,0.0078671328671329,-0.010985834056085574
88010,2025-11-14,0.0127758420441347,0.0088876146788991
88010,2025-11-17,0.0017331022530329,0.002883506343714
88010,2025-11-18,-0.011330621731551424,-0.011460476050543638
88010,2025-11-19,0.0073249340755933,-0.0075625363583478765
88010,2025-11-20,0.0122199592668024,-0.006036217303822937
88010,2025-11-21,0.0147228637413395,0.0054054054054054
88010,2025-11-25,-0.00027948574622694243,0.0069890970086665
88010,2025-11-26,0.0049450549450549,0.0043739748496446
88010,2025-11-27,-0.0016220600162206002,0.0046033035472516
88010,2025-11-28,-0.0005443658138268917,-0.0013616557734204794
88020,2025-11-04,0.0006060606060606,-0.0060569351907934586
88020,2025-11-05,-0.025225225225225224,0.0132470733210105
88020,2025-11-06,0.0162650602409639,-0.0011855364552459987
88020,2025-11-07,0.0005891016200295,0.0011775095672652
88020,2025-11-10,-0.005808887598024978,-0.00993280747881975
88020,2025-11-12,0.016,-0.004845548152634767
88020,2025-11-13,0.0024345709068777,0.0012143290831815
88020,2025-11-14,0.0042219541616405,0.0033033033033033
88020,2025-11-17,-0.013595166163141994,0.0067381316998469
88020,2025-11-18,0.0003055300947143,-0.007330482590103849
88020,2025-11-19,0.0033232628398792,-0.00331225534477567
88020,2025-11-20,0.0180288461538462,-0.00974025974025974
88020,2025-11-21,0.0244693396226415,0.0040287769784173
88020,2025-11-25,0.0005714285714286,0.0022844089091947
88020,2025-11-26,0.0191927744848998,0.0066463583494877
88020,2025-11-27,-0.002188183807439825,0.0038377192982456
88020,2025-11-28,-0.0005480953685941354,0.0104195228955306
88300,2025-11-04,-0.0062177737336973,0.002136426064398
88300,2025-11-05,-0.031705484598046584,0.0176908752327747
88300,2025-11-06,-0.0018228771077016558,0.0109572363415005
88300,2025-11-07,0.006141402037148,0.0020842638082477
88300,2025-11-10,0.0070588235294118,-0.005110981308411215
88300,2025-11-11,-0.005395158938466025,-0.00043981820847383083
88300,2025-11-13,-0.007005494505494506,-0.008853230045649467
88300,2025-11-14,0.0079354030349436,0.0062154696132597
88300,2025-11-17,-0.012487859025946997,0.0067444147815091
88300,2025-11-18,-0.012129760225669958,-0.012278697886921758
88300,2025-11-19,0.005702879954377,-0.0011341083073433513
88300,2025-11-20,0.0063255552431825,-0.0060064254784187735
88300,2025-11-21,0.0170278637770898,0.0037359900373599
88300,2025-11-25,-0.005407597674733,0.0085632730732636
88300,2025-11-26,0.0052299852487596,0.0069370330843116
88300,2025-11-27,-0.012140992167101827,0.0009250693802035
88300,2025-11-28,0.004,0.001593625498008
90200,2025-11-04,-0.006666666666666667,-0.01395973154362416
90200,2025-11-05,0.0051309748852282,0.0123589468027942
90200,2025-11-06,0.0107497984412792,0.0058495081095453
90200,2025-11-07,-0.007284079084287201,0.0110062893081761
90200,2025-11-10,-0.002586652871184687,0.0057053941908714
90200,2025-11-11,-0.004440961337513062,-0.004460771451062713
90200,2025-11-12,0.0007859575582919,-0.014921465968586388
90200,2025-11-13,-0.0120703227499344,0.0100929614873838
90200,2025-11-14,-0.007841087297438577,0.0021074815595364
90200,2025-11-17,-0.003436426116838488,-0.0005305039787798408
90200,2025-11-19,0.000524246395806,-0.0013099292638197536
90200,2025-11-20,0.0126315789473684,-0.007796257796257797
90200,2025-11-21,0.0005180005180005,0.0256277504530158
90200,2025-11-25,0.0012706480304956,0.0152284263959391
90200,2025-11-26,0.0093058350100604,0.0069773236979816
90200,2025-11-27,0.0144314506096044,0.0
90200,2025-11-28,-0.005933250927070457,0.0062173588659537
90220,2025-11-04,-0.008119434258774228,-0.006865592817533668
90220,2025-11-06,0.0180972078593588,0.0132046724225495
90220,2025-11-07,-0.00298804780876494,0.0234765234765235
90220,2025-11-10,-0.009479824987846379,0.0130061349693252
90220,2025-11-11,-0.026755031909671084,-0.0012610340479192938
90220,2025-11-12,0.0087325349301397,-0.0037101162503091764
90220,2025-11-13,-0.01295843520782396,0.0108991825613079
90220,2025-11-14,-0.0004878048780487805,0.0092728160078087
90220,2025-11-17,-0.01426463354648303,0.000998003992016
90220,2025-11-18,0.0009896091044038,0.0054374691052892
90220,2025-11-19,0.0103321033210332,-0.0041392744095446795
90220,2025-11-20,0.006139489194499,-0.007810593116914816
90220,2025-11-21,-0.004391314954867041,0.0022053418279833
90220,2025-11-25,0.003125,0.0057512580877067
90220,2025-11-26,0.0186201957507758,0.0028122802906023
90220,2025-11-27,0.0212264150943396,-0.0009237875288683603
90220,2025-11-28,-0.006934812760055479,-0.006517690875232775
91010,2025-11-05,-0.020954598370197905,0.0108997225525168
91010,2025-11-07,0.0068839846122697,0.0114618942288357
91010,2025-11-10,-0.01696587098046952,0.0010034115994381
91010,2025-11-11,-0.01124949779027722,-0.007314099959366111
91010,2025-11-12,0.0196768848384424,0.009343895998375
91010,2025-11-13,-0.005443548387096774,-0.0038516115953780663
91010,2025-11-14,0.0101957585644372,0.0040371417036738
91010,2025-11-17,0.0018311291963377,0.0042648253452478
91010,2025-11-18,0.0020512820512821,-0.0016376663254861821
91010,2025-11-19,0.0051124744376278,-0.00590030518819939
91010,2025-11-20,0.0061274509803922,0.0042630937880633
91010,2025-11-21,0.0063265306122449,0.0042587710403569
91010,2025-11-25,-0.0024247322691452818,0.0008102086287219
91010,2025-11-26,0.0,0.0022494887525562
91010,2025-11-27,0.0030649775234982,0.0018333672845793
91010,2025-11-28,0.0032310177705977,-0.0036231884057971015
91040,2025-11-05,0.005083179297597,0.012183908045977
91040,2025-11-06,-0.004977375565610859,-0.00045475216007276033
91040,2025-11-07,0.0009045680687472,0.008585630366019
91040,2025-11-10,-0.009379187137114784,0.0015779981965735
91040,2025-11-11,-0.008122743682310469,-0.002502274795268426
91040,2025-11-12,0.0127853881278539,0.0085662759242561
91040,2025-11-13,-0.004483299708585519,0.0029272686331907
91040,2025-11-14,0.0035914702581369,0.0042496085886826
91040,2025-11-17,-0.011838284565557293,-0.0031645569620253164
91040,2025-11-18,-0.00501481650330522,-0.002061855670103093
91040,2025-11-19,0.0038839387708476,-0.004779244424214839
91040,2025-11-20,0.0054832076764907,0.0020449897750511
91040,2025-11-21,0.003872437357631,0.0002269117313365
91040,2025-11-25,-0.005191873589164785,0.0011345586566826
91040,2025-11-26,-0.0047532820280669985,-0.001364566750056857
91040,2025-11-27,-0.0015891032917139615,-0.0020463847203274215
91040,2025-11-28,0.0040937002501706,0.0040770101925255
91070,2025-11-04,0.0118181818181818,-0.04380053908355795
91070,2025-11-05,-0.010471204188481676,0.0117845117845118
91070,2025-11-07,-0.003566333808844508,0.0107372942018611
91070,2025-11-10,-0.016212406015037595,0.0011941724385001
91070,2025-11-11,-0.008393285371702638,-0.0002418379685610641
91070,2025-11-12,0.0087082728592163,0.0071942446043165
91070,2025-11-13,-0.005706134094151213,0.0076518412242946
91070,2025-11-14,0.0011828720132482,-0.0033081285444234404
91070,2025-11-17,-0.005452821242294926,-0.003575685339690107
91070,2025-11-18,-0.0007209805335255948,-0.010101010101010102
91070,2025-11-19,0.0057915057915058,-0.010316698656429943
91070,2025-11-20,0.0029013539651838,0.0048216007714561
91070,2025-11-21,0.009440813362382,0.0023980815347722
91070,2025-11-25,-0.011439466158245948,-0.0024108003857280617
91070,2025-11-26,0.0004830917874396,0.0028971511347175
91070,2025-11-27,-0.0009626955475330926,-0.0002409058058299205
91070,2025-11-28,0.0033702455464612,-0.00263915547024952
92010,2025-11-04,0.0149012567324955,0.010260038917389
92010,2025-11-05,0.0215260763038152,0.014390954257324
92010,2025-11-06,0.0008481764206955,-0.000847457627118644
92010,2025-11-07,-0.006446140797285836,0.0051220761481987
92010,2025-11-10,0.0040677966101695,0.0091154625253207
92010,2025-11-11,-0.008754208754208754,0.008491847826087
92010,2025-11-12,-0.00101010101010101,-0.003875968992248062
92010,2025-11-13,-0.007350484463748747,0.0079097946819253
92010,2025-11-14,0.0006666666666667,0.0049966688874084
92010,2025-11-18,-0.0008635578583765112,-0.005358686257562662
92010,2025-11-19,0.0055401662049861,-0.007059228650137741
92010,2025-11-20,0.0119791666666667,0.0008577800651913
92010,2025-11-21,0.0056323604710701,0.0098438560760353
92010,2025-11-25,-0.012166272389320717,-0.006842285323297981
92010,2025-11-26,0.0101357155127985,0.0051020408163265
92010,2025-11-27,0.0032467532467532,0.00068131493783
92010,2025-11-28,-0.0008516436722875148,-0.006818956699624957
94320,2025-11-04,0.0176544766708701,-0.03717472118959108
94320,2025-11-05,-0.020116807268007787,-0.005298013245033113
94320,2025-11-06,0.0013245033112582781,-0.0033068783068783067
94320,2025-11-07,0.0006640106241699867,0.0033178500331785
94320,2025-11-10,-0.001985440105890139,0.0039787798408488
94320,2025-11-11,0.0006600660066006601,0.0052770448548813
94320,2025-11-12,0.0085245901639344,-0.009102730819245773
94320,2025-11-13,-0.007232084155161078,-0.0013245033112582781
94320,2025-11-14,0.0,0.0026525198938992
94320,2025-11-17,0.003968253968253968,0.0085638998682477
94320,2025-11-18,-0.00784313725490196,0.0065876152832675
94320,2025-11-19,0.0072320841551611,-0.0045691906005221935
94320,2025-11-20,0.0,-0.001962066710268149
94320,2025-11-21,0.0058939096267191,0.00390625
94320,2025-11-25,0.0,0.0
94320,2025-11-26,0.0136897001303781,-0.0012861736334405145
94320,2025-11-27,-0.007697241821680564,-0.0019392372333548805
94320,2025-11-28,0.0032320620555915,0.003865979381443299
94330,2025-11-04,0.0126711628857552,-0.009283551967709384
94330,2025-11-05,-0.011169780666125102,0.0057506674881906
94330,2025-11-06,-0.0026246719160104987,-0.0004048582995951417
94330,2025-11-10,0.0147286821705426,0.0059205500381971
94330,2025-11-11,0.0018975332068311,0.0037878787878788
94330,2025-11-12,-0.0007496251874062968,-0.0007501875468867217
94330,2025-11-13,0.000377358490566,-0.00924179554884949
94330,2025-11-14,-0.003402646502835539,0.0051213960546282
94330,2025-11-17,0.0156608097784568,0.0005641218503197
94330,2025-11-18,-0.014299153339604891,0.016987974804352
94330,2025-11-19,0.0100779615896558,0.000941265060241
94330,2025-11-20,0.0058270676691729,-0.00018688095683049897
94330,2025-11-21,0.009877003354454,0.0033216460601587
94330,2025-11-25,-0.008572493477450614,0.0026315789473684
94330,2025-11-26,0.0221887927792403,-0.0051508462104488595
94330,2025-11-27,-0.006238532110091743,-0.003692762186115214
94330,2025-11-28,-0.002029520295202952,-0.005546311702717693
94340,2025-11-04,-0.00045998160073597056,-0.0018407731247123793
94340,2025-11-05,-0.019634703196347032,0.0055891942244993
94340,2025-11-06,-0.003236245954692557,0.00046382189239332097
94340,2025-11-07,0.0032634032634033,0.0171933085501859
94340,2025-11-10,0.0036363636363636364,0.004981884057971
94340,2025-11-11,-0.0018001800180018,0.006311992786294
94340,2025-11-12,0.0049305244285074,-0.001784121320249777
94340,2025-11-13,-0.008489722966934763,0.0022532672374944
94340,2025-11-14,-0.0040595399188092015,0.0072463768115942
94340,2025-11-17,0.0094808126410835,0.0058139534883721
94340,2025-11-18,-0.012334801762114538,0.001784121320249777
94340,2025-11-19,0.006233303650935,-0.0017699115044247787
94340,2025-11-20,-0.0008771929824561404,-0.0021949078138718174
94340,2025-11-21,0.0043516100957354,0.0121317157712305
94340,2025-11-25,-0.01818181818181818,-0.007936507936507936
94340,2025-11-26,0.0106904231625835,-0.011018069634200088
94340,2025-11-27,-0.0053475935828877,-0.002688172043010753
94340,2025-11-28,0.0049683830171635,0.0031460674157303
95010,2025-11-04,0.0168693605335426,-0.016589506172839507
95010,2025-11-05,-0.009288747346072187,0.0963032413608358
95010,2025-11-06,0.0467850581751378,-0.015444015444015444
95010,2025-11-07,-0.006309523809523809,0.0111417275667905
95010,2025-11-11,-0.003008562832677621,0.0074280408542247
95010,2025-11-12,-0.020838052095130236,0.0178117048346056
95010,2025-11-13,0.0254237288135593,0.0293112947658402
95010,2025-11-17,-0.011758118701007838,0.0198300283286119
