date,close
2023-03-07,0.004168937731096056
2023-03-08,0.00304648456219625
2023-03-09,0.009691840425894993
2023-03-10,-0.019076911191691415
2023-03-13,-0.015057246084328457
2023-03-14,-0.026711777670053394
2023-03-15,0.0064594308717664806
2023-03-16,-0.011744178927820759
2023-03-17,0.01152237881369067
2023-03-20,-0.015371895765073362
2023-03-22,0.0174311926605506
2023-03-23,-0.0028579725206706597
2023-03-24,-0.0010218053256493276
2023-03-27,0.0033344925638769674
2023-03-28,0.0024619744729439397
2023-03-29,0.014649127713342924
2023-03-30,-0.006093771924549518
2023-03-31,0.01017485831837539
2023-04-03,0.00707761417519337
2023-04-04,0.002517743150549201
2023-04-05,-0.019241036998951966
2023-04-06,-0.011371884829421752
2023-04-07,0.0021210637950725975
2023-04-10,0.005642502442201103
2023-04-11,0.007750957486099441
2023-04-12,0.0075658307603485575
2023-04-13,0.0005032587248121612
2023-04-14,0.005373693306041538
2023-04-17,0.0040867480383608434
2023-04-18,0.006867393202662164
2023-04-19,-0.0002498909789356851
2023-04-20,-0.0003185681098619719
2023-04-21,-0.002289518710809846
2023-04-24,0.0011203600876632525
2023-04-25,0.002360921593842935
2023-04-26,-0.008936659892760046
2023-04-27,0.004254162755076729
2023-04-28,0.01228530240933634
2023-05-01,0.010002527363570879
2023-05-02,-0.001217481689652744
2023-05-08,-0.0020813960771466355
2023-05-09,0.012717203953244827
2023-05-10,-0.005549331362780574
2023-05-11,-0.0013519279355291847
2023-05-12,0.006384745738302167
2023-05-15,0.008805613459327732
2023-05-16,0.005830200723455636
2023-05-17,0.0030227813349130717
2023-05-18,0.011361026616860448
2023-05-19,0.0017795490882128728
2023-05-22,0.006573560501274445
2023-05-23,-0.0066225469920494495
2023-05-24,-0.004205432363785899
2023-05-25,-0.002903735365173743
2023-05-26,-0.00014444470330587933
2023-05-29,0.006901726130559505
2023-05-30,-0.0006618378728624474
2023-05-31,-0.01324089254452987
2023-06-01,0.00875797299390313
2023-06-02,0.015544668239279025
2023-06-05,0.01699271544417469
2023-06-06,0.007428630636231448
2023-06-07,-0.013406192426708596
2023-06-08,-0.006708063273353715
2023-06-09,0.014976043805612571
2023-06-12,0.006496367429146721
2023-06-13,0.011622453400751187
2023-06-14,0.013131460311993637
2023-06-15,-0.00024405869611654474
2023-06-16,0.0027855638914198178
2023-06-19,-0.004286285624858777
2023-06-20,-0.002903296223532026
2023-06-21,0.004886485539768559
2023-06-22,0.0006492346438575769
2023-06-23,-0.013834095362508125
2023-06-26,-0.0020134850511981384
2023-06-27,-0.002813947623408919
2023-06-28,0.019873015027886076
2023-06-29,-0.001022361437396646
2023-06-30,-0.003331518780620657
2023-07-03,0.014074106440618683
2023-07-04,-0.006221965606835522
2023-07-05,-0.00014741780373472846
2023-07-06,-0.012554043095710066
2023-07-07,-0.00974054490839138
2023-07-10,-0.005131047940041711
2023-07-11,-0.003089157636192552
2023-07-12,-0.006671436236809214
2023-07-13,0.009682734033166884
2023-07-14,-0.0017342921725018723
2023-07-18,0.005886293600107395
2023-07-19,0.011850214005363346
2023-07-20,-0.007929020566308287
2023-07-21,0.0005749922597193535
2023-07-24,0.008390062770754048
2023-07-25,0.0018411523860459855
2023-07-26,-0.0010020215456509884
2023-07-27,0.0052779347288103295
2023-07-28,-0.001973735806965915
2023-07-31,0.013948249592903084
2023-08-01,0.006372278864701153
2023-08-02,-0.015230858746620113
2023-08-03,-0.014514979841512732
2023-08-04,0.00276853219300377
2023-08-07,0.004088577043299235
2023-08-08,0.0034151659639307663
2023-08-09,-0.003996980447085741
2023-08-10,0.009173869804649959
2023-08-14,-0.00981979674496758
2023-08-15,0.004129966811200925
2023-08-16,-0.012867253777872789
2023-08-17,-0.003441198846446558
2023-08-18,-0.006999369746034323
2023-08-21,0.0018772711628800565
2023-08-22,0.010805312537642386
2023-08-23,0.0050050536035062265
2023-08-24,0.004189631321227072
2023-08-25,-0.008829742105056049
2023-08-28,0.014741440169431685
2023-08-29,0.0015653467025535939
2023-08-30,0.004328365336609741
2023-08-31,0.008048828986158663
2023-09-01,0.0076114922813035335
2023-09-04,0.010205340993722833
2023-09-05,0.001735664966108219
2023-09-06,0.006173644258469002
2023-09-07,-0.0038244034557560758
2023-09-08,-0.010220778893839877
2023-09-11,0.0006189010690880181
2023-09-12,0.008231376669151969
2023-09-13,-0.0005336336248009665
2023-09-14,0.011321595533582363
2023-09-15,0.009482160153310826
2023-09-19,0.000790650557161543
2023-09-20,-0.009998765584495861
2023-09-21,-0.00938902743142156
2023-09-22,-0.002995707830377392
2023-09-25,0.0038842387439137482
2023-09-26,-0.005684342905051376
2023-09-27,0.0031999123080685976
2023-09-28,-0.014296940992548968
2023-09-29,-0.009430784776018997
2023-10-02,-0.0038521298619688116
2023-10-03,-0.01683776637113088
2023-10-04,-0.024865192685467163
2023-10-05,0.0202218226230233
2023-10-06,0.00014135774110313193
2023-10-10,0.02124924914313997
2023-10-11,-0.0018813332814344719
2023-10-12,0.015014039101497456
2023-10-13,-0.014403476642376178
2023-10-16,-0.015250676773145622
2023-10-17,0.00815468388504259
2023-10-18,0.0014222889253430182
2023-10-19,-0.01358404419388859
2023-10-20,-0.003758568299060072
2023-10-23,-0.007465697249130043
2023-10-24,0.0008575984563228278
2023-10-25,0.0061006904000036055
2023-10-26,-0.01337384669978714
2023-10-27,0.0136675283803529
2023-10-30,-0.010382986272814088
2023-10-31,0.010075115182589078
2023-11-01,0.02527376958983374
2023-11-02,0.0050677722575172
2023-11-06,0.016392595558885503
2023-11-07,-0.01167145386916113
2023-11-08,-0.011556382372230445
2023-11-09,0.012649883995750066
2023-11-10,0.000685189626228988
2023-11-13,-4.2795028929454304e-05
2023-11-14,0.0037104877986151585
2023-11-15,0.011908975009486955
2023-11-16,-0.0019382948062126593
2023-11-17,0.009469648993928992
2023-11-20,-0.007716275276552276
2023-11-21,-0.0020273118098288467
2023-11-22,0.004392281410091403
2023-11-24,0.005361220087545471
2023-11-27,-0.003839494090190354
2023-11-28,-0.0021202808007524387
2023-11-29,-0.005137353736888395
2023-11-30,0.004411080566715908
2023-12-01,0.003195883668150268
2023-12-04,-0.008339909003911794
2023-12-05,-0.008448140858781428
2023-12-06,0.018999526185709437
2023-12-07,-0.011431802949061654
2023-12-08,-0.015017521854646998
2023-12-11,0.014661406686255596
2023-12-12,-0.002285302410379386
2023-12-13,0.0007479304424689026
2023-12-14,-0.014255261325225588
2023-12-15,0.004708467055808185
2023-12-18,-0.006611556073884861
2023-12-19,0.007315936224027375
2023-12-20,0.006671494251888621
2023-12-21,-0.009960074572866073
2023-12-22,0.004492729946087071
2023-12-25,0.00041516330470003915
2023-12-26,0.000624625652434263
2023-12-27,0.011347408566566575
2023-12-28,-0.0014289337955526449
2023-12-29,0.0018501113453739393
2024-01-04,0.005240049188848905
2024-01-05,0.006200631413449731
2024-01-09,0.008167818377800229
2024-01-10,0.013008217679406853
2024-01-11,0.01570477156695893
2024-01-12,0.004575350300257464
2024-01-15,0.012176102444441783
2024-01-16,-0.008167630515725222
2024-01-17,-0.0030351680125240144
2024-01-18,-0.0017184883711613974
2024-01-19,0.007198776930207096
2024-01-22,0.013900232268140078
2024-01-23,-0.0011198780315294643
2024-01-24,-0.005054935544654748
2024-01-25,0.0010675227935885712
2024-01-26,-0.013535182786185929
2024-01-29,0.012743979340580136
2024-01-30,-0.0010081123392950975
2024-01-31,0.009564966184263168
2024-02-01,-0.006687311355885628
2024-02-02,0.002225694937727951
2024-02-05,0.006705569205569306
2024-02-06,-0.006829088946341155
2024-02-07,0.004213842670079737
2024-02-08,0.004972646522480861
2024-02-09,-0.0018535645020935076
2024-02-13,0.02116987505277801
2024-02-14,-0.010505239220070184
2024-02-15,0.0028089561593906964
2024-02-16,0.012685919324034955
2024-02-19,0.005699633867102483
2024-02-20,-0.002799571161765213
2024-02-21,-0.0018994795426052757
2024-02-22,0.012716476991588177
2024-02-26,0.004852088352357065
2024-02-27,0.001810279695693584
2024-02-28,-0.001310454514907855
2024-02-29,0.0002915942354062562
2024-03-01,0.012590956486641103
2024-03-04,-0.0011589196211735375
2024-03-05,0.005043823994560714
2024-03-06,0.003948631030945782
2024-03-07,-0.004442133249349056
2024-03-08,0.0030383956094079956
2024-03-11,-0.021992812087428537
2024-03-12,-0.0035960297431782973
2024-03-13,-0.0032853637608946107
2024-03-14,0.004938625868884827
2024-03-15,0.0034603376177397838
2024-03-18,0.01916654186011657
2024-03-19,0.010646622507797687
2024-03-21,0.0164451084526549
2024-03-22,0.006083234091859957
2024-03-25,-0.012647428924861925
2024-03-26,0.0011376564277589818
2024-03-27,0.0066455696202532
2024-03-28,-0.017315166757166267
2024-03-29,0.006474456614597113
2024-04-01,-0.01712044267541235
2024-04-02,-0.0024878547122246797
2024-04-03,-0.0029250861132087413
2024-04-04,0.009418032817170463
2024-04-05,-0.010754026354319213
2024-04-08,0.009509290984304197
2024-04-09,0.009665288529204785
2024-04-10,-0.004319905325100182
2024-04-11,0.001520349716894076
2024-04-12,0.004616011882226045
2024-04-15,-0.0023336377208621473
2024-04-16,-0.020372657271538475
2024-04-17,-0.012591255084145603
2024-04-18,0.005369581135121759
2024-04-19,-0.01909652841322884
2024-04-22,0.013760699381644148
2024-04-23,0.001415983714309288
2024-04-24,0.016690233025657975
2024-04-25,-0.017412283775956938
2024-04-26,0.008616385022883088
2024-04-30,0.02110196241922524
2024-05-01,-0.005019739935913536
2024-05-02,-0.00031875137392833874
2024-05-07,0.006483344511513334
2024-05-08,-0.014489006707401386
2024-05-09,0.002597517763252677
2024-05-10,0.005435864173416904
2024-05-13,-0.0015138130862361043
2024-05-14,0.002521952365569291
2024-05-15,-2.5632106043560476e-05
2024-05-16,0.0024387743145066754
2024-05-17,0.002951555045771048
2024-05-20,0.008165733058471236
2024-05-21,-0.003005736911316337
2024-05-22,-0.00810227124490881
2024-05-23,0.006352836309436727
2024-05-24,-0.004432344132861421
2024-05-27,0.008685379246975433
2024-05-28,0.000773579722089579
2024-05-29,-0.009709228824273164
2024-05-30,-0.005624411844092236
2024-05-31,0.01697967867361161
2024-06-03,0.00922636330518789
2024-06-04,-0.0037847516323752384
2024-06-05,-0.014084405986769521
2024-06-06,0.0032784857107510668
2024-06-07,-0.0007979022424678961
2024-06-10,0.009967223587401763
2024-06-11,-0.0020449309790869785
2024-06-12,-0.007332180927686616
2024-06-13,-0.008946322067594381
2024-06-14,0.005428694843655046
2024-06-17,-0.01696636945179686
2024-06-18,0.00583331172847501
2024-06-19,0.004742687129937639
2024-06-20,-0.001136097103318856
2024-06-21,-0.00031186480477263245
2024-06-24,0.005688720551695781
2024-06-25,0.017217784168251038
2024-06-26,0.005589498344317434
2024-06-27,-0.003300094543249088
2024-06-28,0.005702115474102598
2024-07-01,0.005214209700209693
2024-07-02,0.01145070602064946
2024-07-03,0.005446996800414494
2024-07-04,0.009153326045024945
2024-07-05,-0.0049301873057164824
2024-07-08,-0.005745133798861324
2024-07-09,0.009743305400664592
2024-07-10,0.004714130303396402
2024-07-11,0.006864430083872053
2024-07-12,-0.01181563378021766
2024-07-16,0.0034340279697087084
2024-07-17,0.0036873816491651557
2024-07-18,-0.015978265716706463
2024-07-19,-0.0027190679871577084
2024-07-22,-0.011639978607606793
2024-07-23,0.002072480221253059
2024-07-24,-0.014212656923332068
2024-07-25,-0.029808959156785164
2024-07-26,-0.0038083148206918827
2024-07-29,0.022274165228149956
2024-07-30,-0.0018915305090827506
2024-07-31,0.01445297609323104
2024-08-01,-0.03241287496510714
2024-08-02,-0.06143085930709513
2024-08-05,-0.12234000630517017
2024-08-06,0.09297083716857868
2024-08-07,0.02259459947991349
2024-08-08,-0.011051699133460047
2024-08-09,0.008774424178413343
2024-08-13,0.028288970321749263
2024-08-14,0.011102191067337674
2024-08-15,0.0073008249738564235
2024-08-16,0.029933672978948334
2024-08-19,-0.013984917494213378
2024-08-20,0.01113155682773348
2024-08-21,-0.002126910662263004
2024-08-22,0.0024541626952259143
2024-08-23,0.004986149584487398
2024-08-26,-0.008682469680264537
2024-08-27,0.007285611762186228
2024-08-28,0.004222620113398801
2024-08-29,0.00033430902040021415
2024-08-30,0.00728178773273136
2024-09-02,0.0012386503135333182
2024-09-03,0.0063623209216530086
2024-09-04,-0.03650572391311513
2024-09-05,-0.004833889629351051
2024-09-06,-0.008905813580793454
2024-09-09,-0.006810604368950757
2024-09-10,-0.0012365635163370525
2024-09-11,-0.017802945034814055
2024-09-12,0.024432264973307527
2024-09-13,-0.008239151398264255
2024-09-17,-0.005981782400024782
2024-09-18,0.0037601339718909
2024-09-19,0.020075076889493504
2024-09-20,0.009736822998467565
2024-09-24,0.005442125380816343
2024-09-25,-0.0023449880115781196
2024-09-26,0.0266440294284096
2024-09-27,0.007283765508320217
2024-09-30,-0.0346596423124913
2024-10-01,0.016946718368519464
2024-10-02,-0.014427043459517397
2024-10-03,0.011972277108251994
2024-10-04,0.0038603276807107623
2024-10-07,0.016822131570449095
2024-10-08,-0.0146894016551129
2024-10-09,0.0029972398718114412
2024-10-10,0.0020057327758160604
2024-10-11,-0.00238510397505054
2024-10-15,0.006418594338925665
2024-10-16,-0.012083405236509526
2024-10-17,-0.0010517865505117463
2024-10-18,0.00042785444019899366
2024-10-21,-0.0033730262032444225
2024-10-22,-0.010612296681605016
2024-10-23,-0.005472436044910878
2024-10-24,-0.000527122140646763
2024-10-25,-0.006545073741164198
2024-10-28,0.015070732378013485
2024-10-29,0.009120393712045205
2024-10-30,0.008090916547975002
2024-10-31,-0.003036557039929999
2024-11-01,-0.019013099561864033
2024-11-05,0.0075635527519986034
2024-11-06,0.019389999474525688
2024-11-07,0.010000294559486145
2024-11-08,-0.0003390349534099224
2024-11-11,-0.000900753058731385
2024-11-12,0.0006716112830695842
2024-11-13,-0.012073594210510907
2024-11-14,-0.0026583764704145585
2024-11-15,0.003857516233405578
2024-11-18,-0.007331356669764255
2024-11-19,0.006787380747169225
2024-11-20,-0.004332055364700826
2024-11-21,-0.005736966745605532
2024-11-22,0.005114040875052739
2024-11-25,0.007072051859241313
2024-11-26,-0.009592723523346502
2024-11-27,-0.009001505828112544
2024-11-28,0.00823159521862138
2024-11-29,-0.002444851299455264
2024-12-02,0.012686937415833821
2024-12-03,0.014314551776978934
2024-12-04,-0.004713863406910268
2024-12-05,0.0005984091074946463
2024-12-06,-0.005477274053328651
2024-12-09,0.002691385366783816
2024-12-10,0.0025049733778010896
2024-12-11,0.0028817287454265816
2024-12-12,0.008627619293568367
2024-12-13,-0.009545515194570697
2024-12-16,-0.0029964755912851304
2024-12-17,-0.0036993349961472743
2024-12-18,-0.003053295212960938
2024-12-19,-0.0022206943714221383
2024-12-20,-0.004362837760655713
2024-12-23,0.00915991546970929
2024-12-24,0.0001907039174986469
2024-12-25,0.002420011293386093
2024-12-26,0.012041582231716363
2024-12-27,0.01261394111566494
2024-12-30,-0.005982125010707828
2025-01-06,-0.01024805021329156
2025-01-07,0.010952771388560434
2025-01-08,-0.005946378522699969
2025-01-09,-0.012303249097472935
2025-01-10,-0.00796806924179072
2025-01-14,-0.011620709474894242
2025-01-15,0.0030679420557822024
2025-01-16,-0.0009290882671016965
2025-01-17,-0.003306910289363918
2025-01-20,0.011886900896462604
2025-01-21,0.0008224927801363524
2025-01-22,0.008730421964252777
2025-01-23,0.0053156704503523056
2025-01-24,-0.00025438449853543155
2025-01-27,0.0025553972315925932
2025-01-28,-0.0004242096828579456
2025-01-29,0.006779353621821693
2025-01-30,0.002284199035160084
2025-01-31,0.002419183804049707
2025-02-03,-0.024481292090107742
2025-02-04,0.00648068843070293
2025-02-05,0.0026990306864083102
2025-02-06,0.0024732189363336765
2025-02-07,-0.005439284935687794
2025-02-10,-0.0015417045699483989
2025-02-12,0.00011708702126944637
2025-02-13,0.011802453417626202
2025-02-14,-0.0023069218503104505
2025-02-17,0.0027870296207972434
2025-02-18,0.0031117857530087445
2025-02-19,-0.0029760296305905154
2025-02-20,-0.011798717137952885
2025-02-21,0.0007057704965991451
2025-02-25,-0.0043229929874696316
2025-02-26,-0.0030462069218628596
2025-02-27,0.007307465763510601
2025-02-28,-0.019793513019643605
2025-03-03,0.017698884079206723
2025-03-04,-0.0071000454285672365
2025-03-05,0.0029629028330222518
2025-03-06,0.012213920190125016
2025-03-07,-0.01556292955248384
2025-03-10,-0.002890802963903649
2025-03-11,-0.01112279506509295
2025-03-12,0.00905748262640782
2025-03-13,0.0012801911752156059
2025-03-14,0.006481714819371653
2025-03-17,0.011882099526851597
2025-03-18,0.012896088962636387
2025-03-19,0.004454727040193118
2025-03-21,0.0029328030443924735
2025-03-24,-0.004735821065844914
2025-03-25,0.002379177893711004
2025-03-26,0.005494151963167271
2025-03-27,0.0009172061474143067
2025-03-28,-0.020678607834571094
2025-03-31,-0.03573125396681476
2025-04-01,0.0011283582763199629
2025-04-02,-0.004297956592141272
2025-04-03,-0.030819268834731184
2025-04-04,-0.033695267089982606
2025-04-07,-0.07791914780464615
2025-04-08,0.06263927363610144
2025-04-09,-0.03400054275869446
2025-04-10,0.08090391728705648
2025-04-11,-0.028546113255099703
2025-04-14,0.008755892999744663
2025-04-15,0.009981876705337678
2025-04-16,-0.0060954502954223555
2025-04-17,0.012890157444065853
2025-04-18,0.011429790967619535
2025-04-21,-0.011808608326983716
2025-04-22,0.00126140304397504
2025-04-23,0.020615136723378225
2025-04-24,0.0031884596334819104
2025-04-25,0.013681457709754152
2025-04-28,0.008591987153875769
2025-04-30,0.006292891070357243
2025-05-01,0.004555185225453506
2025-05-02,0.0031125906905922207
2025-05-07,0.0031178147020960445
2025-05-08,0.0009494985460802852
2025-05-09,0.012883885693958597
2025-05-12,0.0031425028077658457
2025-05-13,0.010962481036293603
2025-05-14,-0.00319247945630452
2025-05-15,-0.008804721907581192
2025-05-16,0.0005440021029878839
2025-05-19,-0.0007517013629148028
2025-05-20,0.00016067835479982584
2025-05-21,-0.0021724605032075184
2025-05-22,-0.005777787535493628
2025-05-23,0.006782992098163687
2025-05-26,0.00599154822483472
2025-05-27,0.006388290314726763
2025-05-28,7.221546205471441e-06
2025-05-29,0.015349285613700525
2025-05-30,-0.0037161897852788783
2025-06-02,-0.008666569102324884
2025-06-03,-0.002225190743494476
2025-06-04,0.005059344450418779
2025-06-05,-0.010290363465978336
2025-06-06,0.004665387252536846
2025-06-09,0.005806458601899989
2025-06-10,0.00029798126667168745
2025-06-11,0.0008900884345928173
2025-06-12,-0.0020618778507702773
2025-06-13,-0.009522201101700656
2025-06-16,0.007495093362162697
2025-06-17,0.003536024600936827
2025-06-18,0.007678645113834204
2025-06-19,-0.005793437427671022
2025-06-20,-0.007456806395232163
2025-06-23,-0.0036373346420041086
2025-06-24,0.007304847927335434
2025-06-25,0.0003199884947957532
2025-06-26,0.008069037897521447
2025-06-27,0.012782161308379836
2025-06-30,0.004330162574721852
2025-07-01,-0.007280464379355256
2025-07-02,-0.002129184659983796
2025-07-03,0.0010438634980396433
2025-07-04,-0.00036762236699316997
2025-07-07,-0.0057391396594705935
2025-07-08,0.0017142531973313169
2025-07-09,0.004125629318241453
2025-07-10,-0.0055937429282642
2025-07-11,0.003875776044148127
2025-07-14,-0.00015230727816262224
2025-07-15,0.0008856423209497866
2025-07-16,-0.002091805854932627
2025-07-17,0.0072391288926720865
2025-07-18,-0.0018768861297058237
2025-07-22,0.0006032852586717041
2025-07-23,0.03179970312285141
2025-07-24,0.01748576739862906
2025-07-25,-0.008627898775839249
2025-07-28,-0.007158198559552353
2025-07-29,-0.007537371235153079
2025-07-30,0.003967489960943871
2025-07-31,0.007838557897116072
2025-08-01,0.0018959793684825144
2025-08-04,-0.0110050362030083
2025-08-05,0.00697483025855572
2025-08-06,0.0102263207720652
2025-08-07,0.007196863718031299
2025-08-08,0.012145572839968866
2025-08-12,0.013940830828546913
2025-08-13,0.00832906661622701
2025-08-14,-0.010983502107111742
2025-08-15,0.016262528818326016
2025-08-18,0.004273284250630782
2025-08-19,-0.001387393622475086
2025-08-20,-0.005685628387071984
2025-08-21,-0.005150197972835668
2025-08-22,0.005812614541267358
2025-08-25,0.001489904446171586
2025-08-26,-0.010787347568338657
2025-08-27,-0.0007324242591935093
2025-08-28,0.0065282401766926235
2025-08-29,-0.004725255519810623
2025-09-01,-0.003898958760137572
2025-09-02,0.0061014824415071
2025-09-03,-0.010704505042376855
2025-09-04,0.010259471479784565
2025-09-05,0.008161887168565363
2025-09-08,0.010591535144639286
2025-09-09,-0.005123956408132013
2025-09-10,0.006037564219184333
2025-09-11,0.002161752579617149
2025-09-12,0.004044145678196331
2025-09-16,0.002490120202879975
2025-09-17,-0.0071109343635193945
2025-09-18,0.00414516995514691
2025-09-19,-0.0035424059869511026
2025-09-22,0.004921084735424186
2025-09-24,0.0023014886964658476
2025-09-25,0.004699648314907989
2025-09-26,0.0005242751973879578
2025-09-29,-0.01739869847067166
2025-09-30,0.0019255517200635897
2025-10-01,-0.013660122386537576
2025-10-02,-0.0023717662873131706
2025-10-03,0.013529183131437472
2025-10-06,0.030963482329180003
2025-10-07,0.0005734549264426736
2025-10-08,0.0024009343507098713
2025-10-09,0.006833227224121163
2025-10-10,-0.018472758973162584
2025-10-14,-0.01988997964091721
2025-10-15,0.015842424513160536
2025-10-16,0.0062130140342502305
2025-10-17,-0.010295246954817094
2025-10-20,0.024605417544567798
2025-10-21,0.0003232310794378801
2025-10-22,0.005210032312663371
2025-10-23,-0.0038727295548962593
2025-10-24,0.0048159371561691255
2025-10-27,0.017005918426646893
2025-10-28,-0.011783281454414318
2025-10-29,-0.002322063867408075
2025-10-30,0.006878691004929438
2025-10-31,0.009403809391085094
2025-11-04,-0.006509935981127479
2025-11-05,-0.012642969783755342
2025-11-06,0.013817623283123526
2025-11-07,-0.004406283480963946
2025-11-10,0.005629234430180263
2025-11-11,0.001253986531702278
2025-11-12,0.011365073248273516
2025-11-13,0.006665019512819503
2025-11-14,-0.006478951539453215
2025-11-17,-0.0036549685845329583
2025-11-18,-0.02880631390906141
2025-11-19,-0.0016978868690596949
2025-11-20,0.016634931198738157
2025-11-21,-0.0005576484208549282
2025-11-25,-0.002074154039293785
2025-11-26,0.01963298682119441
2025-11-27,0.0038950976009537452
2025-11-28,0.0029300266878824477
2025-12-01,-0.011872343448455558
2025-12-02,0.0008177741565393859
2025-12-03,-0.002017323843331087
2025-12-04,0.019161328246838805
2025-12-05,-0.010490817224362292
2025-12-08,0.006468286067757845
2025-12-09,0.00018024353560996964
2025-12-10,0.0012112546234475108
2025-12-11,-0.00937734212250152
2025-12-12,0.019834745207372828
2025-12-15,0.002231419200135587
2025-12-16,-0.017767895391770816
2025-12-17,-0.0003293279928794357
2025-12-18,-0.003709870332612164
2025-12-19,0.007974643196530184
2025-12-22,0.0063570216865760365
2025-12-23,0.005309573384001398
2025-12-24,-0.004638866574162015
2025-12-25,0.0031138385323579154
2025-12-26,0.0014862579652308305
2025-12-29,0.0010107915140253887
2025-12-30,-0.005121814552373927
2026-01-05,0.02010871318902785
2026-01-06,0.017518231383284677
2026-01-07,-0.0076587422706051456
2026-01-08,-0.007689372148524498
2026-01-09,0.008543942324801712
2026-01-13,0.024125596523728587
2026-01-14,0.012578878487533585
2026-01-15,0.006810897435897578
2026-01-16,-0.0028073197455423804
2026-01-19,-0.0006231755715174758
2026-01-20,-0.008423586040914643
2026-01-21,-0.009901809355692848
2026-01-22,0.007432375964565363
2026-01-23,0.0036832412523020164
2026-01-26,-0.02127173044604236
2026-01-27,0.0031245689643040198
2026-01-28,-0.007885306671081782
2026-01-29,0.0027747214671800524
2026-01-30,0.005928976391278651
2026-02-02,-0.008465308777675595
2026-02-03,0.03102544306911792
2026-02-04,0.0026715379720447796
2026-02-05,-0.0008671674535914997
2026-02-06,0.012755961132512539
2026-02-09,0.022862935928629424
2026-02-10,0.018952999415895677
2026-02-12,0.006972256230416418
2026-02-13,-0.016307931666907027
2026-02-16,-0.008240700734514217
2026-02-17,-0.006820018059978117
2026-02-18,0.01214924698594988
2026-02-19,0.011777529713047574
2026-02-20,-0.011321126972630435
2026-02-24,0.0019692895853464787
2026-02-25,0.007122678840035812
2026-02-26,0.009674330498860462
2026-02-27,0.015034764994819927
2026-03-02,-0.010221698640153543
2026-03-03,-0.03238491491424733
2026-03-04,-0.03671626676422324
2026-03-05,0.018989066150751244
2026-03-06,0.003851274890821932
2026-03-09,-0.037958745523859694
2026-03-10,0.02473265023043547
2026-03-11,0.009434322704596765
2026-03-12,-0.013247360666152952
2026-03-13,-0.005704344014137441
2026-03-16,-0.005042669804327882
2026-03-17,0.0045254006807489144
2026-03-18,0.02490715646513575
2026-03-19,-0.029055175511982778
2026-03-23,-0.0340666038676789
2026-03-24,0.021004233544819284
2026-03-25,0.02565406343846477
2026-03-26,-0.002243227179477225
2026-03-27,0.0018914022180740453
2026-03-30,-0.029413457033337087
2026-03-31,-0.012556671578674017
2026-04-01,0.04947024752277107
2026-04-02,-0.016135007763763642
2026-04-03,0.009281025121342656
2026-04-06,-0.00010699030777538976
2026-04-07,0.002529631255487219
2026-04-08,0.03319084186731325
2026-04-09,-0.008960877281275814
2026-04-10,-0.0004329848963108285
2026-04-13,-0.004502854392555822
2026-04-14,0.008665031788794408
2026-04-15,0.004010364101649122
2026-04-16,0.011704545755941709
2026-04-17,-0.01406490040529984
2026-04-20,0.004310241676660054
2026-04-21,-0.001757999692879486
2026-04-22,-0.006734069245009855
2026-04-23,-0.007639539758450553
2026-04-24,5.6506600509154126e-05
2026-04-27,0.005028803284731431
2026-04-28,0.00988145467006496
2026-04-30,-0.011924107746428492
2026-05-01,0.00040781174122206387
2026-05-07,0.029972671660323913
2026-05-08,-0.0028668216816082337
2026-05-11,0.0029899620836248975
2026-05-12,0.008323504984469876
2026-05-13,0.01202716310774865
2026-05-14,-0.010259013950830176
2026-05-15,-0.0039440410180265895
2026-05-18,-0.009694692246575265
2026-05-19,0.0063138473439243725
2026-05-20,-0.015327202798473993
2026-05-21,0.016393918215025005
2026-05-22,0.010029036200539299
2026-05-25,0.012873606922100711
2026-05-26,-0.0010424672231564847
2026-05-27,-0.005192384840775333
2026-05-28,-0.004083705758790801
2026-05-29,0.01413630410993294
2026-06-01,-0.00416206531435348
2026-06-02,-0.0041769228817215565
2026-06-03,0.018337308625364424
2026-06-04,-0.011098043140983949
2026-06-05,-0.0006984070751672178
2026-06-08,-0.024489186116295136
2026-06-09,0.011351424314320013
2026-06-10,-0.012450880493620642
2026-06-11,-0.004483314273833083
2026-06-12,0.013473964520213544
2026-06-15,0.030304279281599955
2026-06-16,-0.002115211521152127
2026-06-17,0.005534759492275443
2026-06-18,0.0136922130054844
2026-06-19,-0.005707712048139468
2026-06-22,0.012383311577864875
2026-06-23,-0.025560127470971028
2026-06-24,-0.006671043860484449
2026-06-25,0.01329797969604618
2026-06-26,-0.013223054074846696
2026-06-29,0.004703080214767175
2026-06-30,0.0032044198895027076
2026-07-01,0.0041904895412989696
2026-07-02,0.0008675059204785729
2026-07-03,0.012358716606309272
2026-07-06,0.00919155636471003
2026-07-07,-0.009678300129694062
2026-07-08,-0.013743581159256224
2026-07-09,0.0034794068534831357
2026-07-10,0.003907600544228451
2026-07-13,-0.007083605875007448
2026-07-14,0.007857786295162317
2026-07-15,0.012166438061094631
2026-07-16,-0.014512783382092498
2026-07-17,-0.02719923351676312
2026-07-21,0.024428392456643078
2026-07-22,0.004528076314773699
2026-07-23,0.005144887469533677
2026-07-24,-0.010501050845116322
2026-07-27,0.013651400664620894
2026-07-28,-0.025203697919612744
2026-07-29,0.002633975764395391
2026-07-30,-0.005417674250068671
2026-07-31,0.012852624920936195
2026-08-03,-0.010808582919091703
2026-08-04,0.0004419158440718274
2026-08-05,0.02130103135459316
2026-08-06,0.0023923858859118408
2026-08-07,0.004704315988017349
