date,ls_raw,ls_sizeneu
2022-10-11,-0.0016419502876464515,0.0010919495592397969
2022-10-12,-0.002081754325264302,-0.0011225065314326601
2022-10-13,0.00884556045690603,0.002826193271847884
2022-10-14,-0.003248766531633123,-0.006343028882808105
2022-10-17,-4.4109832686912986e-05,0.00356285355992972
2022-10-18,-0.01441090499368407,-0.00840615716049983
2022-10-19,0.0025026457803343717,0.003544162675065388
2022-10-20,0.005181276981369409,0.0021963194338181884
2022-10-21,-0.00502756438897849,-0.0002864244789345712
2022-10-24,-0.005192536421129988,-0.0009613725593538318
2022-10-25,-0.00019311027213507297,0.002201443174662414
2022-10-26,-0.012101655039522085,-0.004442333290067076
2022-10-27,-0.006720990882083226,-0.00302550017121277
2022-10-28,-0.008291214603964057,-0.0022739906164818482
2022-10-31,0.003516432782130992,0.006108083227880486
2022-11-01,0.0027101820287822173,0.00044424317644115204
2022-11-02,0.007927650340877241,0.0013361986421739113
2022-11-04,0.0018233451862425358,0.002922986207871235
2022-11-07,0.002795126039382005,-0.003389067574018815
2022-11-08,-0.0034335033343386983,-0.00019771853257332175
2022-11-09,0.0023958252245507732,0.007988575626153396
2022-11-10,0.00365223031552382,0.001795149443121805
2022-11-11,-0.024228947123135725,-0.02051092319701433
2022-11-14,-0.012820428751612128,-0.012194300097866304
2022-11-15,-0.003673966301892451,-0.004539547326666882
2022-11-16,-0.0034769765968554038,0.004249381857446997
2022-11-17,0.004499371799911466,0.007987572687032887
2022-11-18,0.014883780234015112,0.005318687374707818
2022-11-21,0.0010293002689831555,0.0021420349602866767
2022-11-22,0.011908634295179018,0.00491877700661628
2022-11-24,-0.0125713427873976,-0.00243446960058704
2022-11-25,-0.005496735837242629,-0.0037470650545756504
2022-11-28,-0.005796935958606529,-0.004853294904942029
2022-11-29,-0.006078707934068342,-0.005272137964523971
2022-11-30,0.00548171072382938,0.000977275001916269
2022-12-01,-0.013201020608859682,-0.010262150142803829
2022-12-02,-0.008114415970788382,0.001167339380047032
2022-12-05,0.0018872099402247782,-0.0008526160036779655
2022-12-06,0.014651209360203539,0.005511840484421511
2022-12-07,-0.006148403645035325,-0.0010288827010951633
2022-12-08,0.002076805303177426,0.0009944974784730945
2022-12-09,-0.0027724851432914116,-0.0019077049429724064
2022-12-12,-0.0034642473971221574,-0.0007998959234517917
2022-12-13,0.0003728822001757147,-0.0028661826324808317
2022-12-14,-0.0003137134129720231,0.0005933684541130062
2022-12-15,0.0006074407581393501,0.003983373787216773
2022-12-16,0.003511244340319016,0.0022983655136072922
2022-12-19,0.0069874497626828316,0.004547170808478326
2022-12-20,0.024397640430351728,0.013940068747190677
2022-12-21,0.00037854748161799626,0.001620340980686248
2022-12-22,0.005245512788735712,0.0018368422007661407
2022-12-23,0.011617022923114898,0.005260469766110797
2022-12-26,0.0015565280348817387,-0.0017689810187974826
2022-12-27,-0.010011762591233547,-0.004506750611730009
2022-12-28,0.009284212879492063,0.003322192290692194
2022-12-29,-0.009807531076736396,0.001327590056745326
2022-12-30,-0.0039023300764235032,0.001896019680838214
2023-01-04,0.009213277598019329,0.004486523652700646
2023-01-05,-0.006620679921480398,-0.008760219986300718
2023-01-06,-0.007942961248350686,-0.005195944375211965
2023-01-10,-0.010626851529368373,-0.0033116065523659793
2023-01-11,-0.01307010596001663,-0.008574121060013566
2023-01-12,0.007611447661776255,0.0026112671691897425
2023-01-13,0.006292475823331725,0.005376020408478071
2023-01-16,0.000914734596904763,0.0014946650216001323
2023-01-17,0.007544102546995616,0.0053119063212226664
2023-01-18,-0.009995134788577605,-0.008906169956528454
2023-01-19,-0.0033528721420118457,0.002411327436228232
2023-01-20,0.0015342037621802248,-0.0006476338867819585
2023-01-23,-0.009453892973668812,-0.006050841734241074
2023-01-24,0.007049292868529352,-8.098821662691491e-05
2023-01-25,0.0008606682756162548,-0.0008950792866874793
2023-01-26,0.004691804381875287,0.001852117664907955
2023-01-27,0.0018971912159947016,0.0010159132041234217
2023-01-30,-0.0035855420794467224,-0.0029473506676834533
2023-01-31,0.00017208855049602695,0.0023211755475966798
2023-02-01,-0.006236919193322607,-0.0050214277372913445
2023-02-02,-0.009063458701950704,-0.00646840936762094
2023-02-03,0.0006257457795714979,-0.003622949406759555
2023-02-06,0.007378599970713317,0.0026775775482041284
2023-02-07,0.0021090340980783272,-0.0005600643838424956
2023-02-08,-0.004378738490917092,-0.0023179482770996174
2023-02-09,7.885201355821978e-05,0.0037636946102469516
2023-02-10,0.011650091299345466,0.004663535565893679
2023-02-13,0.003631915805930655,-0.002972327096373427
2023-02-14,-0.0007499212231114553,3.5287888287431624e-05
2023-02-15,0.0035812707371288325,0.0009085862793079503
2023-02-16,-0.01368042423116722,-0.008674600180395432
2023-02-17,0.011557887468686339,0.008475190861439186
2023-02-20,0.005402114597989269,0.010274258220820103
2023-02-21,0.01065596735878549,0.007873203716016339
2023-02-22,0.0031514410944488286,0.002232020945748382
2023-02-24,0.00399983036243191,0.00362228917929558
2023-02-27,0.013328058941319823,0.005304953805274076
2023-02-28,-0.013892548821811498,-0.008969510132611987
2023-03-01,0.009203824580199776,0.007937682471049038
2023-03-02,-0.0010235747791951173,0.0013840469292134183
2023-03-03,-0.004732680029870836,-0.0029118833359825045
2023-03-06,-0.005378557106488704,-0.003244203240148913
2023-03-07,-0.004299032002508179,-0.0027817152344080795
2023-03-08,0.0010230337634564847,0.00430731683711204
2023-03-09,0.002828258655598251,0.001727194502493542
2023-03-10,0.004619315706207586,0.005359767082624058
2023-03-13,-0.010558433087801501,-0.009928318555620258
2023-03-14,-0.0042736737622610065,-0.009200184833973467
2023-03-15,0.005849188978609161,0.006005352983883073
2023-03-16,-0.0023923714232425165,-0.004818842135551725
2023-03-17,-0.01924643579514397,-0.01002567765291998
2023-03-20,0.013907006539540495,0.004988243387871429
2023-03-22,-0.0022914273162196134,-0.0016966639719352902
2023-03-23,-0.003569356065987832,0.0006133494529138082
2023-03-24,0.0023927289631626757,0.005482364312780686
2023-03-27,0.006589720812424793,0.0012380589109453467
2023-03-28,0.006965081344272627,-0.0010616310465741121
2023-03-29,0.003723979983382898,0.005265097759997624
2023-03-30,-0.00808162203881575,-0.005430680352997203
2023-03-31,0.005798813351365267,0.0027407690698763015
2023-04-03,-0.0037222612706870033,-0.004560743894358801
2023-04-04,0.006181746533068312,0.0004148062160249104
2023-04-05,-0.00103530535239571,-0.003100136696860125
2023-04-06,0.0008679384383472148,0.0009252730829067777
2023-04-07,0.0025235756152319866,0.0039043217866898314
2023-04-10,-0.0038689291003120557,-0.0028251708902028985
2023-04-11,-0.002624674254172266,-0.002803658310301445
2023-04-12,0.005025514329673318,0.002972697225764705
2023-04-13,-0.006664121354084587,-0.006356764411184703
2023-04-14,-0.003970117026381578,-0.0007596595005442191
2023-04-17,0.0005899235641590285,-0.0032276187808162075
2023-04-18,-0.00522700032658601,-0.004887647717688334
2023-04-19,0.011526330285689298,0.004137509141206794
2023-04-20,0.001153955691769065,0.0020698263826285646
2023-04-21,0.008187697252940298,0.0041645022137638665
2023-04-24,-0.0008438321822996895,-0.001698749365994822
2023-04-25,0.005479096467609541,0.0009207731918372433
2023-04-26,0.007361284924086809,0.0032493379193461944
2023-04-27,-0.0011004395540289333,-0.0033806426655035885
2023-04-28,0.006077082551841841,0.0063535467229974465
2023-05-01,0.009360126380285376,0.0042365571251236295
2023-05-02,-0.004412374488249865,-0.0014886516919685067
2023-05-08,-0.0065991938969157315,0.003285378127617278
2023-05-09,-0.0007007833211683037,-0.0018439070903597723
2023-05-10,0.0034748205118449063,0.0019055882655951263
2023-05-11,-0.009724153376545832,-0.007044507648367461
2023-05-12,-0.0018056003248069497,-0.006334699729273081
2023-05-15,0.01611851782016864,0.009903933148627152
2023-05-16,0.0025548714494687277,-0.00017335230155306365
2023-05-17,0.0045858375850262095,0.002686187407900207
2023-05-18,0.005152826743526683,0.0015674037576923973
2023-05-19,-0.00793451689172088,-0.004331494900895157
2023-05-22,-0.0004982372335430433,-0.0036537757045094544
2023-05-23,0.0052830838851259665,0.0014938435680074023
2023-05-24,0.0038039383064067036,0.0064335192089129516
2023-05-25,0.0036039197864796793,0.0036153946767435528
2023-05-26,-0.0005969892351061481,-0.004898729495862255
2023-05-29,-0.004314943188907809,-0.0014173700355493918
2023-05-30,-0.009490108688275632,-0.003175846693593218
2023-05-31,-0.004590510457132688,-0.004399877351543982
2023-06-01,0.004632453072462659,0.00032138176324727867
2023-06-02,-0.00036190644099730156,-0.0022779159303178264
2023-06-05,-0.001373243805649937,-0.004484118889594137
2023-06-06,0.0013932725514886296,-0.0017413191493249793
2023-06-07,-0.0067597395671549175,0.0011086652707227055
2023-06-08,0.009420917083247111,0.003059392364277689
2023-06-09,0.0038668247831258624,0.0009507410146970523
2023-06-12,-0.012068350547536534,-0.0038871619564337483
2023-06-13,0.000656731279139542,-0.00535223816423669
2023-06-14,0.004319878583650885,-0.0013951739463301457
2023-06-15,0.003998703742192671,0.003590521048886054
2023-06-16,-0.017364527877698755,-0.006466140491330796
2023-06-19,-0.011643204438422785,-0.003892920065344669
2023-06-20,-0.00903590612693813,-0.004024040716264461
2023-06-21,0.0047777106749579724,0.003681358597513529
2023-06-22,0.00839250082318742,0.001386658476934108
2023-06-23,0.0033784974620108786,0.002019330327920576
2023-06-26,0.009248301582060971,0.005249409496379571
2023-06-27,0.00837773952600718,0.0020814646612404954
2023-06-28,0.003196274162798201,0.0013547619860445597
2023-06-29,-0.0026390941959699393,-0.004860093197831985
2023-06-30,-0.0007365723664495537,0.002696972429782554
2023-07-03,0.0030421978393015154,-0.0026961012141643575
2023-07-04,-0.0013879671864034488,0.001396885612594636
2023-07-05,0.0048545110778619414,-0.0049428173257261825
2023-07-06,0.011313281386494435,-0.0008318052089086279
2023-07-07,-0.0015023800757662676,0.0018835571309511884
2023-07-10,-0.00023674737647781988,0.0029729865371533304
2023-07-11,-0.004388326281833197,0.0010869043393577126
2023-07-12,0.01064448466228936,0.0010063663582693897
2023-07-13,-0.009035491581081516,-0.005314090470423056
2023-07-14,-0.0009595758055006117,-0.002342162892939516
2023-07-18,0.003189242765671623,0.001491568269876605
2023-07-19,0.00165692579950796,0.0016013215842124763
2023-07-20,0.00681277839499908,0.0029420023231106337
2023-07-21,0.004461996115868529,-0.004328121172763287
2023-07-24,-0.0006689052990982696,-0.0021558621794492104
2023-07-25,0.003071842877396925,-0.00219750182286905
2023-07-26,0.00020375336281467304,-0.0006225893341590444
2023-07-27,0.00010585326709653016,-6.334967458089015e-05
2023-07-28,0.004256420271332169,0.00432894016880633
2023-07-31,-0.0003898781905996105,-0.0016660236559335358
2023-08-01,-0.000788881148058267,-0.004311399528164915
2023-08-02,0.002357038115009761,0.006458814287178078
2023-08-03,-0.007797629019797615,-0.005191037609157777
2023-08-04,0.0020852701001196623,0.0029723626914801536
2023-08-07,-0.001580660505537311,0.00018752249865868365
2023-08-08,0.00950067575323233,-0.0036661316868382737
2023-08-09,-0.007515554299641717,-0.00034776086785408603
2023-08-10,0.005232228671129638,0.005423760987456249
2023-08-14,0.008961704214805598,0.009248814305970791
2023-08-15,0.0027288411989694022,0.0019528626000195263
2023-08-16,0.010902991742578411,0.004073170155218825
2023-08-17,0.00472267274410463,0.002686925575204748
2023-08-18,0.0027062763348931554,-0.0018494264878162973
2023-08-21,-0.010925346275474656,0.0031380849379567923
2023-08-22,0.007415291121706866,0.0040750383549557415
2023-08-23,-0.0030023171206642173,0.001428048860143887
2023-08-24,0.005331943796123306,0.0012650040848746066
2023-08-25,-0.0045870306041328225,0.0023180146477044077
2023-08-28,0.008463857079834672,-0.0022622273020849824
2023-08-29,-0.011273700108714424,-0.0012977799797972492
2023-08-30,0.004517931553820592,0.0008048973434999742
2023-08-31,0.002380140406130872,-0.0010091792301568925
2023-09-01,0.0070618519054311355,0.00505558703621193
2023-09-04,0.0064637652684611385,0.003206683227586931
2023-09-05,-0.009809744321022468,-0.0004457258997672478
2023-09-06,0.00953614738886982,0.004905504479928195
2023-09-07,0.007570239587256548,0.0029971412388211114
2023-09-08,-0.0023507695751511636,-6.918485013652359e-06
2023-09-11,0.009447646015955564,0.0015356022369403598
2023-09-12,0.0031831192136399233,-0.0010988886098811448
2023-09-13,0.0006288951052197474,-0.00033482987043477214
2023-09-14,0.007398436234271018,-0.0014566614632473308
2023-09-15,-0.0011385543748614127,-0.002445426475911284
2023-09-19,0.003610714514512059,-0.0002900080670911717
2023-09-20,0.004738541565559255,-0.0006293767150047334
2023-09-21,0.0067563995977355865,0.0040059580906787115
2023-09-22,-0.007921859876979815,0.0023412000280751796
2023-09-25,-0.008094076083525557,-0.0013609432208579759
2023-09-26,0.012154005802452739,0.007438059264129465
2023-09-27,-0.004253324156121742,-0.001044807220510583
2023-09-28,-0.0038766219847088963,-4.757853326173116e-05
2023-09-29,-0.009079298495543519,-0.004710888178960017
2023-10-02,0.0074654866703702605,0.0011873286048226144
2023-10-03,0.00471355628126233,0.002894174544024214
2023-10-04,0.0028321652363243258,0.00014749692049987814
2023-10-05,-0.0012661598131746311,-0.0006426634973777066
2023-10-06,0.002698812431222249,0.0021818576132376457
2023-10-10,0.007570431526456298,0.0033527805077460462
2023-10-11,0.002182374082262771,-0.00506912253035152
2023-10-12,-0.0032488064059137244,-0.0034059426767070796
2023-10-13,0.009271831175015526,-0.0003363640812651704
2023-10-16,0.010952843137484118,0.0035570906724310854
2023-10-17,-0.005874874456479627,-0.00409789294333332
2023-10-18,-0.0044581904267926575,0.001562319845496467
2023-10-19,0.009079385683457205,0.006269129296662276
2023-10-20,0.0017080447125655176,0.003679948855909104
2023-10-23,0.010043157160089274,-0.004277292850061643
2023-10-24,-0.015609031636649697,0.00203015362823091
2023-10-25,0.0019157477776445713,-0.0013341590071943748
2023-10-26,0.006816114666128687,0.0036640570360761387
2023-10-27,-0.0019739978917611527,0.0022813202197885084
2023-10-30,-0.004824892202780498,-0.003909562138347861
2023-10-31,0.0008235415417447642,0.006968811283565071
2023-11-01,0.011054105582971357,-0.009394972901830178
2023-11-02,-0.018058909948805914,-0.006008242871118391
2023-11-06,-0.018945270861766277,-0.009254591348058793
2023-11-07,0.00044087316432486236,0.0031683489149325946
2023-11-08,-0.004687569831682393,-0.003146264481406599
2023-11-09,0.002794203991942963,-0.0012462836502332465
2023-11-10,0.0037750218253650453,0.003324705037120134
2023-11-13,0.0074842343570286785,0.0021683869981312144
2023-11-14,0.004234146931160842,0.003212521760669767
2023-11-15,-0.01633885878027916,-0.005452855613409455
2023-11-16,0.006574994364600602,-0.0003951448491451657
2023-11-17,0.009640770577348665,-0.0022163513883891118
2023-11-20,-0.01624525621245014,0.0018681793213731193
2023-11-21,-0.00760849784306491,-0.0012943957222247859
2023-11-22,0.0062168907164455636,-0.0015374810587849685
2023-11-24,0.002137603905722445,0.0014806410864150986
2023-11-27,0.002127673033673861,0.006912542839825081
2023-11-28,0.004402377168186357,0.003798255426411725
2023-11-29,-0.0033583386510748453,-0.0007768011820302676
2023-11-30,0.004833424968690098,-0.0011237067554876379
2023-12-01,0.012614191417353631,0.006112731431781817
2023-12-04,-0.015884263387680786,0.0016433048130548237
2023-12-05,0.009336638670533111,7.448224494107508e-05
2023-12-06,0.001812262976909118,-0.001316631406725251
2023-12-07,0.006638978746310987,-0.0013649451327385643
2023-12-08,-0.0009467374089900445,-0.0008419452212791532
2023-12-11,0.002693582783841176,0.000840830417120679
2023-12-12,0.0074439427522105875,-0.0017342725356077658
2023-12-13,-0.0030440418462571667,0.0011291550452247614
2023-12-14,-0.005673083224278605,-0.0010299123399042272
2023-12-15,-0.012979711579063953,-0.007935376530775086
2023-12-18,-0.008296325937386672,-4.7443875815763106e-05
2023-12-19,-0.010147064075999107,0.0005934260819404954
2023-12-20,0.0011170279583076377,-0.0018230866231964899
2023-12-21,0.0007860127969999495,0.0017221672218116066
2023-12-22,0.006077435540532074,0.0011624743212233176
2023-12-25,0.0034758405095424326,-0.0013943930995873278
2023-12-26,-0.00328057111300044,-0.0010037395162120059
2023-12-27,-0.010351428795237441,-0.002876177278159746
2023-12-28,-0.01125038636951077,-0.003387569009441948
2023-12-29,0.0010369284753749665,0.0006305355886911889
2024-01-04,0.0030447018178855426,0.004873446582384396
2024-01-05,0.018069206629488837,0.0012182916345142084
2024-01-09,-0.006384985079225695,0.006067907224684671
2024-01-10,0.005437228178225277,-0.003576109825703229
2024-01-11,0.009192783417804667,-0.002724323363852998
2024-01-12,0.0020353437911678493,-0.005779797575630417
2024-01-15,0.007580946004722777,0.006316285136219527
2024-01-16,0.0012973946439034465,0.0007164434913790301
2024-01-17,0.010981293067920589,0.0033993765401494867
2024-01-18,0.005509813977842923,0.003396831546511516
2024-01-19,-0.004549770575841272,-0.002052666001334276
2024-01-22,-0.011229767200074705,-0.0015752073758722278
2024-01-23,0.002078985202804908,-5.6272285214450154e-05
2024-01-24,-0.001052522038780925,0.004716668119045594
2024-01-25,-0.007962747714542811,0.0006491580016616018
2024-01-26,0.00015332017331986213,-0.0009389438355283768
2024-01-29,0.007185308668063602,-0.001328306096188634
2024-01-30,-0.0030161416327740714,-0.0006247415241599556
2024-01-31,0.001948342590060101,-0.0012549798408709044
2024-02-01,0.008352881692484134,0.0027240376401551965
2024-02-02,-0.004096822171963558,-0.00037197124071091953
2024-02-05,0.003072064872448342,0.005375338859911502
2024-02-06,-0.0009988806418098134,-0.0005442298113314615
2024-02-07,0.005226825913663021,0.003229252411316901
2024-02-08,0.0012161412547162743,-0.0018252424268720862
2024-02-09,-0.00012887748092999972,0.000728175091882654
2024-02-13,0.001731346352998108,0.0014911162213830653
2024-02-14,0.0004979495900794759,0.005440275975858047
2024-02-15,0.010154966117874994,-2.2020943246071727e-05
2024-02-16,-0.008934807481775693,-0.0013621801169270802
2024-02-19,-0.0025534734976673384,0.008009773286800517
2024-02-20,-0.003757565096135812,-0.0026501976672774034
2024-02-21,0.012180174868281388,0.0019734048479689917
2024-02-22,-0.0001655284089307884,-0.0032944768647259048
2024-02-26,-0.018096787112963354,-0.007264115635369443
2024-02-27,-0.0050247384727611765,-0.004718901920307857
2024-02-28,-0.006410127706198542,0.000955848927730965
2024-02-29,0.005341691226330257,0.0027355618410391967
2024-03-01,0.007767103441856525,0.0003806701680675066
2024-03-04,0.0016806657828155507,0.0005629254890247095
2024-03-05,0.005399775278771416,1.2726814736181664e-05
2024-03-06,-0.002401943911868114,0.0031128907643999826
2024-03-07,0.008732599183891396,0.003250860606603461
2024-03-08,0.005096215293342352,0.004490199882313899
2024-03-11,-0.0045696269716379925,-0.005718027562765897
2024-03-12,-0.011303197455237342,-0.0010118229871527206
2024-03-13,0.010128608895063089,0.0030727736179843807
2024-03-14,0.0018495034776533441,-0.0027918801795501543
2024-03-15,0.013777610941779778,0.0017405462840974053
2024-03-18,-0.003689112024692645,-0.003263560857502037
2024-03-19,0.003474001835099858,-0.0034241190690673697
2024-03-21,0.002287514761094714,0.0007944134302084686
2024-03-22,0.0029954131824031366,-0.0014514563051833827
2024-03-25,0.000583657306130787,0.0007340056797052706
2024-03-26,0.001721710551158581,-0.0009602365734047013
2024-03-27,0.004456136739238997,-0.002778234708696535
2024-03-28,-0.005439356147827397,-0.00028483939353382906
2024-03-29,-0.0009780778571832592,0.007690138767521553
2024-04-01,0.0028174603243108793,0.0021158801773623007
2024-04-02,0.00998141364532101,-0.0031197501441303007
2024-04-03,0.007977342375884808,0.002631313314779095
2024-04-04,0.0075587970011119585,0.0036585438618199997
2024-04-05,0.0005596860362825432,0.0034713680494188864
2024-04-08,0.00038153428215805234,-0.00024834738336904257
2024-04-09,-0.0011643580352939933,0.00019966507732466741
2024-04-10,0.002983204098093875,0.00551356539731353
2024-04-11,0.011113558538247165,0.00432442611222022
2024-04-12,0.011073885045315004,0.0038217728216005443
2024-04-15,0.00740797759644264,0.0033942870117889563
2024-04-16,-0.004279211919067525,-0.007303386202198416
2024-04-17,-0.00015309822289416748,0.003375124239820091
2024-04-18,-0.006119836752640828,0.003232869713243075
2024-04-19,0.010727364944392068,0.0027639129723488302
2024-04-22,-0.0017605264039554612,-0.003613926102874917
2024-04-23,-0.0019292655360721896,-0.0022596841983543213
2024-04-24,-0.0014651837087036983,-0.0006927673786208451
2024-04-25,0.0012478346397209322,0.0031668747140687886
2024-04-26,0.005453708764482962,0.0032074244197999
2024-04-30,0.005252476343846417,-0.004857385735471337
2024-05-01,-0.001364408468253188,-0.005023470444942075
2024-05-02,-0.0010675559227080202,0.002085517062475525
2024-05-07,-0.010320925985373094,0.000416100353750835
2024-05-08,-0.001214622057804816,0.0066936322018017235
2024-05-09,0.006121385733747494,0.002805604858413649
2024-05-10,0.003170520865619481,0.0035729429752706324
2024-05-13,-0.0027288866106620004,-0.0004146240019821186
2024-05-14,-0.006754108344778072,-0.008413398903780489
2024-05-15,0.010431664376333093,0.0009288223704008881
2024-05-16,0.0009144522895041195,-0.004066723999967707
2024-05-17,0.0017247477501630341,-0.0024507319204232483
2024-05-20,-0.005070523249449007,0.00041304374208631957
2024-05-21,0.006230106471390447,0.001768670584357374
2024-05-22,0.0063958490991188255,0.003660992722675822
2024-05-23,0.008759233782198131,0.00021889735373307887
2024-05-24,0.0057223517271698795,0.0006209211470847983
2024-05-27,-0.0015743413776342571,-0.0028459742423457435
2024-05-28,-0.0009113893322209429,0.0005353751989807596
2024-05-29,0.01808614953660777,0.0056531768522617345
2024-05-30,0.0022180141721196353,0.007197224532108506
2024-05-31,-0.00569863626422655,-0.0022775940450042824
2024-06-03,0.00259653907546849,-0.0001640524030048435
2024-06-04,-0.01227316736740899,0.0004875464294520496
2024-06-05,-0.0025842520878774627,0.0002584837933653772
2024-06-06,0.007170919494054646,0.00037709424084943124
2024-06-07,-0.003722561871400615,-0.00013628436720275125
2024-06-10,0.001187738819926707,0.0023370542119692927
2024-06-11,-0.0012721000012141967,0.0016703745279313693
2024-06-12,-0.0030445802548385555,-0.0004365310858640767
2024-06-13,-0.004134175943526594,-0.00031850355804827115
2024-06-14,-0.0014544033596963803,0.008448617679534889
2024-06-17,-0.0033383744017734026,5.437772933830631e-05
2024-06-18,0.0013578467644718845,0.004403667833311608
2024-06-19,0.006137321294381564,-0.0008814563902209427
2024-06-20,-0.0017339909468034869,0.0011434111156301888
2024-06-21,-0.003654577870442721,-0.004074527135633782
2024-06-24,-0.00220910495237209,0.0008522708714710338
2024-06-25,0.0060763688782229635,0.0012060338876203978
2024-06-26,-0.0008506980904455091,-0.0026587627798930454
2024-06-27,-0.006369271205641866,-0.0012366743807253854
2024-06-28,0.008236870635952513,0.0023345212373684613
2024-07-01,0.012727780496390433,0.0026267860675033344
2024-07-02,0.005454525738027943,-0.00195266158630373
2024-07-03,-0.005785187155437607,-0.0027578895476666598
2024-07-04,0.0022451706888813303,-0.0034823800755717825
2024-07-05,-0.0014385557799177695,-0.006324670418458427
2024-07-08,-0.004551715634428289,-0.0008004739809326692
2024-07-09,0.0019652161447270425,-0.000626480218673113
2024-07-10,0.0061961642175778,0.0015602250917459756
2024-07-11,0.007152897370205986,0.0032341697294299577
2024-07-12,-0.01399673679490115,0.0066480080737672115
2024-07-16,-0.006000942674703878,-0.0016263915378888563
2024-07-17,-0.00017473556387388386,-0.0015877813000987938
2024-07-18,0.00886121986504157,0.005013581525841759
2024-07-19,0.0024908158664469484,0.00102513185350471
2024-07-22,0.009704875542704074,0.005192601909357221
2024-07-23,-0.004731615646133928,0.005342898336155505
2024-07-24,-0.0014827322955046837,-0.002928666037898566
2024-07-25,0.007596322262213767,0.009126756587665243
2024-07-26,-0.0043248794319901505,-0.002584627128792377
2024-07-29,-0.0021316981755251582,0.0007110254353826229
2024-07-30,0.00201056620332937,-0.0011231954997042216
2024-07-31,0.005790001787719655,0.0024932528241139226
2024-08-01,0.00149207094892536,0.0034884332698684566
2024-08-02,0.015675790459144044,0.0039889818007044706
2024-08-05,0.022965543820770526,0.005143751375009567
2024-08-06,-0.003707509497033218,-0.009603633213483564
2024-08-07,-0.013119992502180183,-0.0057599817690010425
2024-08-08,-0.003744844526192675,0.00401913127965632
2024-08-09,-0.0031555993620896155,0.003922954887527504
2024-08-13,-0.013433619025197255,-0.009073955234310406
2024-08-14,-0.0024233287355847188,-0.002162899014613662
2024-08-15,-0.0013655060271400184,-0.0008429675581517575
2024-08-16,-0.009775891394914884,-0.006308102249231014
2024-08-19,0.00031903685654422094,-0.003953429402304907
2024-08-20,-0.01473880947733458,-0.002849955352379613
2024-08-21,0.004231422412107608,-0.0014341849916664675
2024-08-22,-0.0017643815031423886,-0.0001085433585548334
2024-08-23,0.004494434555778008,0.002591396263202308
2024-08-26,-0.017887139547904534,-0.002447433379559201
2024-08-27,0.0010122331584998135,0.0028335767266518984
2024-08-28,0.00902896812063974,0.00031079120480021394
2024-08-29,0.0028215745363167266,-0.00117341930901181
2024-08-30,-0.005390562988940717,0.0008263306438381557
2024-09-02,0.0036512502222896598,-0.0008821629947397917
2024-09-03,-0.0014649536422318924,0.0007398905108248512
2024-09-04,0.014969295259852057,0.009309319028402745
2024-09-05,-0.0021411731653371412,0.0020567209917815407
2024-09-06,0.011193181555250687,0.005852390780105663
2024-09-09,0.002456699035965063,-0.002002759065669404
2024-09-10,-0.0044938971748510895,0.004637200318994021
2024-09-11,0.003060640937691865,-0.001635537956349447
2024-09-12,-0.013490820863837096,-0.006192882488677595
2024-09-13,-0.0015922506875608484,-0.002531132534202624
2024-09-17,0.003460335891944627,0.010004526890775554
2024-09-18,-0.0029464075329956566,-0.001133707609073571
2024-09-19,-0.01074763653321744,-0.006779762913350387
2024-09-20,-0.0062821545485651515,-0.00587758995788118
2024-09-24,0.006024530288625551,0.0016626595282346526
2024-09-25,0.000680863921497403,-0.0006852200316091017
2024-09-26,-0.001209455320282226,-0.0001261832611394384
2024-09-27,-0.007397258042980574,-0.011778288182082007
2024-09-30,0.007223428914261528,0.010220383856351909
2024-10-01,-0.006807908610154111,-0.003990160738164526
2024-10-02,0.011262208483916993,0.0039793506417133435
2024-10-03,-0.004620171889252891,-0.007245993139554879
2024-10-04,0.005885723974755643,0.0038261458463093546
2024-10-07,0.0021330516755306977,4.766130852155645e-05
2024-10-08,0.005850154910333524,0.006318562975817959
2024-10-09,-0.005468121065441953,-0.0020528031299459296
2024-10-10,0.005554691865690958,-0.003506166563907315
2024-10-11,-0.004718357902605844,-0.0015771771718172812
2024-10-15,-0.005780648890799817,0.002283002028817354
2024-10-16,0.003957099227210064,0.007050839560537618
2024-10-17,0.007224030086886965,0.0018593273445714695
2024-10-18,-0.0012500043463144525,-0.001408973440171398
2024-10-21,-0.011942411506526002,-0.001737375514494625
2024-10-22,0.010485803413327924,0.0028133590854211247
2024-10-23,0.006485081392696669,-0.00016561022241057093
2024-10-24,0.002990281659492696,-0.0004369975334568531
2024-10-25,0.005567679213805761,0.0006205302825405806
2024-10-28,-0.013147665794993508,-0.007102738548419949
2024-10-29,-0.0066561441500329515,-0.0035020058040375664
2024-10-30,-0.0017672710653225373,-0.0037830045194706657
2024-10-31,0.0025614230704346943,0.01026420669135315
2024-11-01,0.002905688537419949,0.00032873739670425187
2024-11-05,-0.0019733623944224767,-0.004994565304245826
2024-11-06,-0.0044826577800516215,-0.004960274915632177
2024-11-07,0.009955540953457203,0.010431136579669405
2024-11-08,-0.010838853331254308,-0.008037352244039057
2024-11-11,-0.006976983584732624,-0.0024339497380097153
2024-11-12,0.0053885581968316325,0.007519396091942165
2024-11-13,-0.0021639099456977964,0.004186482459594433
2024-11-14,-0.0008030666882950319,-6.414210380122336e-05
2024-11-15,0.003999098251813509,0.0009480254171059794
2024-11-18,0.0026080295862440225,0.0048561079011279675
2024-11-19,-0.004362257420103741,-0.00031059241975738526
2024-11-20,0.0009674151967913398,0.00423266045266718
