date,ew_ret,ew_gap,ew_o2c,turnover_tril,n,tv_ratio,dd20,dd20_prev,prev_ret,fwd1,fwd2,fwd3,fwd5,fwd10,fwd20,nx_gap,nx_o2c
2021-06-02,0.511093146843213,0.09302072797403123,0.4182211436309774,3.214304864599,1676,0.9833486207061986,-1.474793796968621,-1.9757888225437115,0.1980991368655563,0.6534722283084271,0.4867221295651758,0.8168552125352946,1.5784759093080636,2.3602765292563,1.3478361108435477,0.11575768685645549,0.5364416892621953
2021-06-03,0.6534722283084222,0.11575768685645549,0.5364416892621953,3.024364740538,1670,0.9283483044071685,-0.8309589365481873,-1.474793796968621,0.511093146843213,-0.1656675075898284,0.16232225338066453,0.8703385542096598,0.9365158722003608,1.1629597416833226,0.14226842517304217,-0.11760710763220898,-0.0469160754853684
2021-06-04,-0.16566750758983298,-0.11760710763220898,-0.0469160754853684,2.781423770911,1675,0.8638949797330833,-0.9952498151787448,-0.8309589365481873,0.6534722283084222,0.32853403511805546,1.0377252353324984,1.0864657106987918,0.8595522348648243,0.17936683892045835,1.2154930480037685,0.5898925503443764,-0.25735295004367315
2021-06-07,0.32853403511806495,0.5898925503443764,-0.25735295004367315,2.603454796515,1688,0.8107195290160462,0.0,-0.9952498151787448,-0.16566750758983298,0.7068688953096869,0.7554497659812531,0.7729389668714282,0.8770448180874357,-2.0573711748078094,0.6409089962749359,0.1381437510108168,0.5679632326432508
2021-06-08,0.7068688953096944,0.1381437510108168,0.5679632326432508,2.600848854987,1681,0.8134477511494648,0.0,0.0,0.32853403511806495,0.04823987797899498,0.0656063208860358,-0.1763430441972802,0.5792609244690938,-0.20021707063626604,0.14091370271871462,0.1594348996522929,-0.11047298529621975
2021-06-09,0.048239877978999764,0.1594348996522929,-0.11047298529621975,2.663159848101,1672,0.8458532020587783,0.0,0.0,0.7068688953096944,0.017358069395534415,-0.2244746358858296,0.12068335002084485,0.7696518508963024,-0.41287308715017845,-0.6886307693409588,-0.13308551547956604,0.15226285327113448
2021-06-10,0.017358069395530022,-0.13308551547956604,0.15226285327113448,2.715490054142,1670,0.8829776196399574,0.0,0.0,0.048239877978999764,-0.2417907350777848,0.10330734846408784,0.5133178346373057,0.2243428629631561,-0.7877730943201211,-2.017072716914059,0.17234268495681884,-0.4131680076355515
2021-06-11,-0.2417907350777892,0.17234268495681884,-0.4131680076355515,3.364875450135,1657,1.1113919169021027,-0.2417907350777848,0.0,0.017358069395530022,0.34593452116347123,0.7569387775494096,0.9963630691537162,-0.6743886730336435,0.2888869008747186,-1.6203087071602784,0.48159058679226735,-0.1356709428039304
2021-06-14,0.34593452116347084,0.48159058679226735,-0.1356709428039304,2.317698528308,1648,0.7657176423475615,0.0,-0.2417907350777848,-0.2417907350777892,0.40958735233989074,0.6481862479969847,0.12091060495906802,-2.9089036045682137,0.5609691081933876,-0.25301211237762633,0.17014114060032082,0.2389242867875425
2021-06-15,0.40958735233988985,0.17014114060032082,0.2389242867875425,2.847431064128,1643,0.9511148902104125,0.0,0.0,0.34593452116347084,0.23762561120768133,-0.2874991870724819,-1.4205745707927209,-0.774988787888109,-0.6171659587054013,0.08651367397172205,-0.19861600533516824,0.440243428046504
2021-06-16,0.2376256112076917,-0.19861600533516824,0.440243428046504,2.793179627608,1634,0.9391064172501866,0.0,0.0,0.40958735233988985,-0.5238799254054127,-1.654269214668025,-3.5341817723376856,-1.1734931264783977,-0.9890950403239396,-0.15584331212583624,-0.15619692175504007,-0.3657951179513219
2021-06-17,-0.5238799254054138,-0.15619692175504007,-0.3657951179513219,2.767330188023,1628,0.9337276500684203,-0.5238799254054127,0.0,0.2376256112076917,-1.136342358764053,-3.0261552668870983,-0.48889517045633823,-1.0098504299171474,-1.0089575464345524,-0.8895827970162085,0.20117539393061823,-1.3343060186139215
2021-06-18,-1.1363423587640424,0.20117539393061823,-1.3343060186139215,4.051146066842,1627,1.3644568816104572,-1.654269214668025,-0.5238799254054127,-0.5238799254054138,-1.9115344841690418,0.654888969066092,0.48886320163612496,0.9698159025041342,1.034271069759618,0.36445092445436256,-1.7260206793708663,-0.18545756372515684
2021-06-21,-1.9115344841690265,-1.7260206793708663,-0.18545756372515684,3.641711310514,1639,1.2025324302056237,-3.5341817723376856,-1.654269214668025,-1.1363423587640424,2.6164375594405875,2.447176304759058,2.0792254267314236,3.573832041848113,2.754959922403799,0.7612364761065971,1.900098786079542,0.7030104235022958
2021-06-22,2.616437559440596,1.900098786079542,0.7030104235022958,3.262623508857,1650,1.0580211226729517,-1.010213872207455,-3.5341817723376856,-1.9115344841690265,-0.16494555717108117,-0.5235146975336891,0.3128779303853024,0.15905549140764474,0.341815145626545,-2.9747982036596787,0.13662129834328668,-0.29984977017032677
2021-06-23,-0.16494555717106893,0.13662129834328668,-0.29984977017032677,2.639413644551,1659,0.8465757661278145,-1.1734931264783977,-1.010213872207455,2.616437559440596,-0.35916156140121114,0.4786129383342219,1.0997430849021272,0.1865876797511934,-0.2769009316154869,-2.0128315514351125,-0.12224918885637692,-0.23540386432855628
2021-06-24,-0.3591615614012075,-0.12224918885637692,-0.23540386432855628,2.310754628713,1649,0.743363037550629,-1.528439951643612,-1.1734931264783977,-0.16494555717106893,0.8407943097063386,1.464163358282411,0.6861623496908997,0.0009019922552644388,-1.2390606086915334,-0.47631857771497366,0.6558618594708422,0.186554734533014
2021-06-25,0.8407943097063403,0.6558618594708422,0.186554734533014,2.490744870625,1621,0.8532455272186371,-0.7004966780779776,-1.528439951643612,-0.3591615614012075,0.6181714977983477,-0.15334266362531102,-0.2906342454809141,0.06383607485005438,-1.9036960794290736,-0.6820363624150061,0.32892270961855474,0.28902196359288107
2021-06-28,0.618171497798356,0.32892270961855474,0.28902196359288107,2.310384699501,1613,0.8074890266081203,-0.08665545108652584,-0.7004966780779776,0.8407943097063403,-0.7667741819781915,-0.9032222805789636,-1.4421459928272262,-0.7906168028170235,-0.8094405093642676,-2.623847300543858,-0.40247051634808667,-0.3640948076761537
2021-06-29,-0.7667741819781986,-0.40247051634808667,-0.3640948076761537,2.798440825359,1606,0.9837950632660918,-0.8527651814385195,-0.08665545108652584,0.618171497798356,-0.13750243174699417,-0.6805904023391873,0.21751227759554403,0.18246942657578202,0.7080494729952536,-1.5034413713980288,0.4155519041024198,-0.549254516071234
2021-06-30,-0.1375024317469943,0.4155519041024198,-0.549254516071234,2.730894381577,1605,0.9548785192477743,-0.9890950403239396,-0.8527651814385195,-0.7667741819781986,-0.5438357579841235,0.35550353534858914,0.11363182572976527,-0.4626254093494375,0.8415757118243272,-2.8167127561666727,0.14007964913361967,-0.6829180158849263
2021-07-01,-0.5438357579841336,0.14007964913361967,-0.6829180158849263,2.371727819742,1602,0.8363615661085065,-1.527551745798339,-0.9890950403239396,-0.1375024317469943,0.9042569660582034,0.6610626789446794,0.8689739824382814,-1.23995141668104,0.12059146611607119,-1.1040570843144248,0.25808430515572195,0.6435744085890779
2021-07-02,0.9042569660581957,0.25808430515572195,0.6435744085890779,2.448814585675,1599,0.8735979905415966,-0.6371077728116625,-1.527551745798339,-0.5438357579841336,-0.24101489315294655,-0.03496679394983104,-0.815230770487696,-1.9662769602470265,-0.6629633076114971,-2.390794032015653,-0.04621263323373353,-0.19566160243879888
2021-07-05,-0.2410148931529624,-0.04621263323373353,-0.19566160243879888,2.129448071327,1600,0.7642000016078795,-0.8765871413466964,-0.6371077728116625,0.9042569660581957,0.20654590559681107,-0.5756031666919292,-1.8885297303972925,-0.018973715933534585,-1.9402697911641065,-3.258356037262522,0.2895581336383028,-0.08094631938714145
2021-07-06,0.20654590559680744,0.2895581336383028,-0.08094631938714145,2.140561245867,1594,0.7747780054887723,-0.6718517905993315,-0.8765871413466964,-0.2410148931529624,-0.7805369052692357,-2.090757262472498,-1.931985719762963,0.5246227702588868,-3.305315281044907,-3.7060162288548804,-0.928168667281643,0.15044473617271015
2021-07-07,-0.7805369052692192,-0.928168667281643,0.15044473617271015,2.760705228609,1584,1.0076333208089392,-1.4471446446942315,-0.6718517905993315,0.20654590559680744,-1.3205275621702484,-1.160506999916311,0.55985197646371,1.3102627294896196,-1.7407507749325202,-3.0447079474051453,-0.20079829137395352,-1.1222996905504046
2021-07-08,-1.320527562170244,-0.20079829137395352,-1.1222996905504046,3.030740763115,1584,1.1042282311627527,-2.748562262966825,-1.4471446446942315,-0.7805369052692192,0.16216195557263724,1.905542755935019,2.6712289459153604,1.3776247605318925,0.7723114377784945,-0.7152962571451149,-1.238500558844724,1.4217367192362282
2021-07-09,0.16216195557264537,-1.238500558844724,1.4217367192362282,4.082366151584,1592,1.4788870543312216,-2.5908574297099474,-2.748562262966825,-1.320527562170244,1.740558277022486,2.5050048255304658,2.4997798495423718,1.3294544083641835,1.2453677337356694,-0.4412037582572248,1.530966439669079,0.20809228036233232
2021-07-12,1.740558277022489,1.530966439669079,0.20809228036233232,2.826100639104,1603,1.0106550499351106,-0.8953945361261262,-2.5908574297099474,0.16216195557264537,0.7513685411736359,0.746232953089021,-0.5180463997601192,-1.921660685670279,-1.8292131836910142,-2.1415797475703435,0.5080409301096327,0.24184352050909247
2021-07-13,0.7513685411736463,0.5080409301096327,0.24184352050909247,2.632034377526,1611,0.9327746241763826,-0.15075370781633124,-0.8953945361261262,1.740558277022489,-0.005097288661159993,-1.259948087370144,-1.1468224592224963,-3.809950185097244,-2.1959424851995424,-2.941884463058453,-0.35638092291463414,0.3517577870507537
2021-07-14,-0.0050972886611567875,-0.35638092291463414,0.3517577870507537,2.655847715392,1618,0.9448200508742338,-0.06924786809177075,-0.15075370781633124,0.7513685411736463,-1.254914765337023,-1.1417833705556157,-2.648132402133152,-3.011554231745217,-3.6277581366294,-4.6564078930365955,-0.07857186533991069,-1.1750782956654344
2021-07-15,-1.254914765337027,-0.07857186533991069,-1.1750782956654344,2.581930490312,1620,0.9207731982338404,-1.323293631707434,-0.06924786809177075,-0.0050972886611567875,0.11456913983369788,-1.4109235244318397,-2.582540770774022,-0.5970876948273696,-1.2231735075645789,-4.589220101597469,-0.45170696646383396,0.5697563541766021
2021-07-16,0.11456913983369535,-0.45170696646383396,0.5697563541766021,2.644921351682,1621,0.946365696672218,-1.2102405780050507,-1.323293631707434,-1.254914765337027,-1.5237469205254484,-2.6940233911815215,-1.891366165544095,-0.08298344752714071,-1.7393620566261037,-3.734666089613725,-0.8720096009302071,-0.6563946387712974
2021-07-19,-1.5237469205254475,-0.8720096009302071,-0.6563946387712974,2.577732202482,1603,0.9461274857685084,-2.715546494992205,-1.2102405780050507,0.11456913983369535,-1.188384441994983,-0.3733075066553959,0.8254827600562287,0.09425883699252235,-1.3441667066504404,-3.633249768667768,-0.9389742192683536,-0.2507525476308937
2021-07-20,-1.1883844419949778,-0.9389742192683536,-0.2507525476308937,2.923975835176,1593,1.0945852542846004,-3.8716598049255535,-2.715546494992205,-1.5237469205254475,0.8248796770872646,2.0380875170176838,2.6833294671621877,1.677936234572619,-0.4143981119278828,-3.5035032656997367,1.3140353550334685,-0.476476888390365
2021-07-21,0.8248796770872645,1.3140353550334685,-0.476476888390365,2.590680860712,1582,0.9760033649137377,-3.0787166627350815,-3.8716598049255535,-1.1883844419949778,1.2032822095260354,1.8432452347347361,0.46931834425714136,-0.6353374363339603,-1.327057943915133,-2.6220655680940785,1.6541638220867658,-0.4421256611910756
2021-07-26,1.2032822095260316,1.6541638220867658,-0.4421256611910756,2.620339670821,1579,0.9880839452005481,-1.912480103093439,-3.0787166627350815,0.8248796770872645,0.6323540217635815,-0.7252372148853214,-0.352957695708489,-0.629846548977453,-1.476206781107836,-2.410869103409996,0.47668782798866227,0.15513486341644647
2021-07-27,0.6323540217635739,0.47668782798866227,0.15513486341644647,2.343852007483,1576,0.8786964063984503,-1.2922197261772017,-1.912480103093439,1.2032822095260316,-1.3490603989600558,-0.9791202114371456,-2.4337231844447693,-1.6577542707443493,-1.6658258345491839,-2.8691536061935086,-0.6930394666329036,-0.660534030332643
2021-07-28,-1.3490603989600551,-0.6930394666329036,-0.660534030332643,2.665180141359,1574,1.001919192244596,-2.561336647065049,-1.2922197261772017,0.6323540217635739,0.37499915258689676,-1.0994956458309058,0.09608752842285018,-1.437070977253041,-0.3181868802414778,-1.0056400837481938,0.32292933954392267,0.053021348488851885
2021-07-29,0.3749991525868899,0.32292933954392267,0.053021348488851885,3.004488279523,1573,1.1219925930842118,-2.1959424851995424,-2.561336647065049,-1.3490603989600551,-1.4689861129426607,-0.2778696154607685,-0.6853444048934731,-2.0578056793692734,-0.7626902163502036,-1.441541907860333,-0.34740139027240896,-1.1271467172447165
2021-07-30,-1.468986112942663,-0.34740139027240896,-1.1271467172447165,3.329001409944,1565,1.238413840359646,-3.632670507986402,-2.1959424851995424,0.3749991525868899,1.208874698932072,0.7953249206868351,-0.34132822034279586,-0.6961433670022887,-1.067371409565776,1.608086288821431,0.6440223046036325,0.5558331878620825
2021-08-02,1.2088746989320747,0.6440223046036325,0.5558331878620825,2.85357044151,1562,1.049870080918085,-2.467710243720944,-3.632670507986402,-1.468986112942663,-0.40861019300473256,-1.5316867457387362,-1.784895746856674,-0.8517247913353954,-3.4077290327713228,0.955124574476196,-0.32715139707600216,-0.07910562269482663
2021-08-03,-0.40861019300473234,-0.32715139707600216,-0.07910562269482663,2.484921867943,1564,0.9062064335289207,-2.866237121136017,-2.467710243720944,1.2088746989320747,-1.127684386080452,-1.3819322699674452,-1.479699865904227,-0.008207626076650598,-2.0306239352297695,2.1324456404314684,-0.05352123846305671,-1.0703875825834124
2021-08-04,-1.1276843860804544,-0.05352123846305671,-1.0703875825834124,2.741903799271,1564,0.9992652342821877,-3.961599398733373,-2.866237121136017,-0.40861019300473234,-0.257147698330229,-0.35603037881538624,0.6905388463876339,1.1351976936007313,-2.32027137737596,2.996395221523751,-0.39632325909983057,0.13991231181845473
2021-08-05,-0.25714769833022594,-0.39632325909983057,0.13991231181845473,2.537463448165,1569,0.9145519462513603,-4.208559935392698,-3.961599398733373,-1.1276843860804544,-0.09913761056892234,0.950129781582354,1.3929746095323825,1.3223263701641175,-3.101959615852712,4.2486097917943555,-0.009822545413229758,-0.09115674355885736
2021-08-06,-0.09913761056890608,-0.009822545413229758,-0.09115674355885736,2.773573398682,1571,0.9925513433927254,-4.303525280202303,-4.208559935392698,-0.25714769833022594,1.0503086430435848,1.4935929324461528,1.496556267364002,-0.3738304383639868,-1.3124242545062503,5.419768270008651,0.2515013119186792,0.7992110923162415
2021-08-10,1.0503086430435948,0.2515013119186792,0.7992110923162415,3.010874416681,1562,1.077223886017011,-3.2984169351322534,-4.303525280202303,-0.09913761056890608,0.4386768287551135,0.44160936301222975,0.36869352162998137,-2.577961377600002,-0.9486666030261381,4.880703822798282,0.46103254384980946,-0.02461506455093075
2021-08-11,0.438676828755115,0.46103254384980946,-0.02461506455093075,2.995876602962,1563,1.0722390615635857,-2.8742094971872967,-3.2984169351322534,1.0503086430435948,0.002919726095251818,-0.06967764743103233,-1.8399421252660586,-2.022582315146648,-1.223712693838952,5.302906304769062,0.39684134059859366,-0.3942982672731432
2021-08-12,0.0029197260952465646,0.39684134059859366,-0.3942982672731432,2.740963420244,1558,1.0004562420235907,-2.871373690136758,-2.8742094971872967,0.438676828755115,-0.07259525394371913,-1.8428080464139018,-3.0062946619055064,-3.4166829647630625,-0.6896475715994388,4.864315152793175,-0.06270079415341896,-0.0059363017597111375
2021-08-13,-0.07259525394371445,-0.06270079415341896,-0.0059363017597111375,2.646136626514,1549,0.967347330311341,-2.93693687854778,-2.871373690136758,0.0029197260952465646,-1.7714988165346557,-2.935830681700524,-1.954266354535994,-4.366545996835313,-0.6840690189910625,6.631880643358401,-0.5026862197135525,-1.2757833860221377
2021-08-16,-1.7714988165346552,-0.5026862197135525,-1.2757833860221377,2.75232006604,1548,1.0059054867630741,-3.555217403582178,-2.93693687854778,-0.07259525394371445,-1.1853299715845256,-0.1860636534196658,-1.6034229250296517,-0.9421157315112616,2.704322867497222,9.195166312069802,0.3043550784044734,-1.4880003598833769
2021-08-17,-1.1853299715845234,0.3043550784044734,-1.4880003598833769,2.455315155833,1551,0.8957782957524333,-4.698406317727044,-3.555217403582178,-1.7714988165346552,1.011253003099144,-0.4231081815330717,-1.4739891405685324,1.6724088282415117,4.516772991834661,11.291713715703589,-0.07104181486673054,1.0897383146348514
2021-08-18,1.0112530030991373,-0.07104181486673054,1.0897383146348514,2.593989146228,1556,0.9485619110773735,-3.654715450965096,-4.698406317727044,-1.1853299715845234,-1.4200013780526044,-2.4603616624688573,-0.7574614385173484,0.8153609680521257,4.249358057469843,8.851775032909304,-0.7273684718816548,-0.6968559822772025
2021-08-19,-1.420001378052605,-0.7273684718816548,-0.6968559822772025,2.82032777578,1565,1.0322900258125485,-5.02281981925009,-3.654715450965096,1.0112530030991373,-1.0553462152155468,0.672083534993817,2.1044209871450725,2.823505628998735,5.442957995348374,9.503972415222538,-0.1551229977247331,-0.901574103798486
2021-08-20,-1.055346215215542,-0.1551229977247331,-0.901574103798486,3.317702277545,1569,1.2089704383575797,-6.025157895606082,-5.02281981925009,-1.420001378052605,1.7458545602339726,3.193469360389556,3.358350191114612,3.8506158919266786,7.585880352694563,11.54419598671792,0.8238181890372563,0.9152818370250053
2021-08-23,1.7458545602339675,0.8238181890372563,0.9152818370250053,2.760957754658,1574,0.9989267845424254,-4.384493829253843,-6.025157895606082,-1.055346215215542,1.4227752141966699,1.5848268588928516,2.1370592705147295,3.6811190002050687,6.821722464716928,7.6673121682647505,0.5437325679040944,0.8740099830647672
2021-08-24,1.4227752141966716,0.5437325679040944,0.8740099830647672,2.710025407614,1562,0.977488232261257,-3.024100106527794,-4.384493829253843,1.7458545602339675,0.15977835782343686,0.7042639632070413,0.6368101931355064,2.7975772349391637,5.885201365701653,4.869984966219265,0.30944745881478036,-0.1445815910608871
2021-08-25,0.159778357823427,0.30944745881478036,-0.1445815910608871,2.470346365453,1568,0.8895987039841368,-1.9087220784061998,-3.024100106527794,1.4227752141966716,0.543617023031362,0.47627085755708176,2.063587846858339,3.4062240678838007,6.607475515230177,7.316965519390828,0.2542962082671048,0.29094451079703526
2021-08-26,0.5436170230313688,0.2542962082671048,0.29094451079703526,2.339169275114,1566,0.8404462009592325,-1.3754811935154154,-1.9087220784061998,0.159778357823427,-0.06698203970407768,1.5117526789182545,2.0786739203981774,2.5475229134872768,5.592531481948826,6.417232524733052,-0.31432675002003324,0.2496053400625514
2021-08-27,-0.06698203970408365,-0.31432675002003324,0.2496053400625514,2.517308505363,1551,0.9097785753192347,-1.1669147940505442,-1.3754811935154154,0.5436170230313688,1.5797928961272634,2.1470941275432365,2.9160648432906555,3.596766787262018,7.366340515650416,5.83270328889367,0.8674664841059184,0.7077364680398526
2021-08-30,1.5797928961272658,0.8674664841059184,0.7077364680398526,2.879677054645,1545,1.049985535069305,0.0,-1.1669147940505442,-0.06698203970408365,0.5584784288702904,1.3154899306891066,1.0203451395870866,3.0290987354270937,6.319932076224943,3.0322655215903493,-0.17513162551720712,0.7368046140319708
2021-08-31,0.5584784288702884,-0.17513162551720712,0.7368046140319708,3.566791102045,1545,1.3112618585933853,0.0,0.0,1.5797928961272658,0.7528072357959159,0.45930161029983374,1.4192010767420271,3.003596207044712,6.482156432822728,1.8908539363304389,0.10541932228623403,0.6467481927417966
2021-09-01,0.7528072357959208,0.10541932228623403,0.6467481927417966,3.335509715304,1538,1.2103676943604662,0.0,0.0,0.5584784288702884,-0.2913126031408586,0.6614146635006479,1.6913591454873256,3.0958015111787196,4.414815650857329,-0.6091955938771543,0.0417200629293374,-0.33207283670142673
2021-09-02,-0.2913126031408589,0.0417200629293374,-0.33207283670142673,3.104536741989,1544,1.1094321232970268,-0.2913126031408586,0.0,0.7528072357959208,0.9555107899971382,1.98846439602276,2.5326620392153165,2.9693633565682775,3.8513851442343983,-1.1539491880333985,0.19134449242679388,0.7644791152647306
2021-09-03,0.955510789997141,0.19134449242679388,0.7644791152647306,3.930148749809,1554,1.3954297860107974,0.0,-0.2913126031408586,-0.2913126031408589,1.0231770390170425,1.5622240300471546,2.418391253307872,3.638698238651883,3.679214801279662,-3.423672440978165,0.9608401214928148,0.0639509662055804
2021-09-06,1.0231770390170496,0.9608401214928148,0.0639509662055804,3.563014809558,1557,1.2345527231373954,0.0,0.0,0.955510789997141,0.5335874467914614,1.3810832872064305,0.9617744186603883,3.194081459693754,0.791589654273861,-4.543124162204604,0.6845824041190366,-0.14914332776799621
2021-09-07,0.5335874467914602,0.6845824041190366,-0.14914332776799621,3.985639412539,1565,1.362355805809146,0.0,0.0,1.0231770390170496,0.84299771045524,0.4259143463825499,2.0445340070441853,3.377125026572725,-0.9587896952437003,-5.0332907272327425,-0.02410617279568555,0.8677885130456856
2021-09-08,0.8429977104552491,-0.02410617279568555,0.8677885130456856,4.260513652853,1572,1.4324483512801989,0.0,0.0,0.5335874467914602,-0.4135967529151019,1.1914920459215939,1.7883002565194595,1.279406261306959,0.6655161851752744,-4.678200320812287,-0.5052204911990085,0.09344287692772267
2021-09-09,-0.4135967529150902,-0.5052204911990085,0.09344287692772267,3.500601160802,1573,1.1524538318395023,-0.4135967529151019,0.0,0.8429977104552491,1.6117549650370266,2.21104180655205,2.9386943593175063,0.8565866184991444,0.781022134056153,-2.92181694463165,0.25856060028664923,1.352238682907887
2021-09-10,1.6117549650370375,0.25856060028664923,1.352238682907887,4.473747320209,1573,1.454639923032536,0.0,-0.4135967529151019,-0.4135967529150902,0.5897810166956008,1.3058916212371763,0.08687905831596954,0.03909404818505102,-1.4284152923449978,-5.409638233655678,-0.18251126180418217,0.7754379395552635
2021-09-13,0.5897810166956018,-0.18251126180418217,0.7754379395552635,3.328489828858,1589,1.0510305570876384,0.0,0.0,1.6117549650370375,0.7119118833976978,-0.49995332855548025,-1.3251554471153892,-2.3281294541667052,-3.09223914127178,-6.521798683858194,0.2517354114957664,0.46154704695487125
2021-09-14,0.7119118833976888,0.2517354114957664,0.46154704695487125,3.866727182905,1590,1.2099817268186854,0.0,0.0,0.5897810166956018,-1.2032987849106225,-2.0226677186622855,-1.2504678185829898,-4.194269013286911,-4.311804578628009,-6.84650172831377,-0.9367948513959393,-0.26983150262890226
2021-09-15,-1.2032987849106263,-0.9367948513959393,-0.26983150262890226,3.576964217741,1598,1.0951249885941967,-1.2032987849106225,0.0,0.7119118833976888,-0.8293484738602919,-0.04774353100076567,-1.837362078480198,-0.6061351451328578,-4.811588483318097,-3.8311733705006845,0.2821301435073228,-1.1072373993677398
2021-09-16,-0.8293484738602911,0.2821301435073228,-1.1072373993677398,3.989253005414,1608,1.2032457846966442,-2.0226677186622855,-1.2032987849106225,-1.2032987849106263,0.7881413813778382,-1.0164434629676755,-2.216432356403597,-0.07492270656433986,-4.819708784159326,-2.9433895540208477,0.08179878667051439,0.708482139940704
2021-09-17,0.7881413813778401,0.08179878667051439,0.708482139940704,4.774286991372,1619,1.41508313955092,-1.2504678185829898,-2.0226677186622855,-0.8293484738602911,-1.7904733826939578,-2.981078623537925,-0.5586583373485721,-1.4669358559196932,-6.85083047346744,-3.1300766625038667,-2.6580064340310767,0.9023607963637637
2021-09-21,-1.790473382693953,-2.6580064340310767,0.9023607963637637,3.888149412237,1634,1.1280836359177193,-3.0185519078260614,-1.2504678185829898,0.7881413813778401,-1.212311352933615,1.2542724598861188,0.9511890553771885,-0.7823231835685118,-5.2928164292051605,-1.5962733907302962,-0.19752638065155437,-1.0166270319967543
2021-09-22,-1.2123113529336123,-0.19752638065155437,-1.0166270319967543,3.456857413783,1650,0.9868150189716862,-4.194269013286911,-3.0185519078260614,-1.790473382693953,2.4968534506683016,2.1900506408650156,1.5606674926254005,-0.12268114248551454,-4.1139451138082155,-1.7010661056444665,2.0969774873624245,0.3940320415527492
2021-09-24,2.4968534506683056,2.0969774873624245,0.3940320415527492,4.015975012792,1660,1.1343323402713026,-1.802140313207179,-4.194269013286911,-1.2123113529336123,-0.29932900325662093,-0.9133801931719754,-2.011367613412518,-4.231099519397863,-5.308388322529178,-4.167144989088545,0.2921130016105261,-0.5910518782991437
2021-09-27,-0.29932900325663375,0.2921130016105261,-0.5910518782991437,3.631888523069,1675,1.0039308456970868,-2.0960749878270013,-1.802140313207179,2.4968534506683056,-0.6158947415062066,-1.7171786238146969,-2.2631672739632402,-4.748343665185917,-3.674143207004188,-4.189907434587747,0.0010872487045977442,-0.6182731997726952
2021-09-28,-0.6158947415062092,0.0010872487045977442,-0.6182731997726952,4.215626502475,1688,1.144833917341634,-2.699060113705154,-2.0960749878270013,-0.29932900325663375,-1.108108665308305,-1.6574808699766908,-3.348302053994645,-5.464048707218849,-4.038915426913592,-2.520406190300395,-1.8177230380814475,0.7243342322229385
2021-09-29,-1.108108665308299,-1.8177230380814475,0.7243342322229385,4.472393449373,1699,1.187186726378142,-3.7772602600116056,-2.699060113705154,-0.6158947415062092,-0.5555280592309475,-2.2652953224492345,-3.084124976194158,-4.546058112186779,-3.5389936906972896,-1.8306456430131735,0.18888334039000212,-0.7398340167002964
2021-09-30,-0.5555280592309464,0.18888334039000212,-0.7398340167002964,4.880433995711,1717,1.2686813239963644,-4.311804578628009,-3.7772602600116056,-1.108108665308299,-1.7193185602480288,-2.542722453661672,-3.870724352921362,-3.996166514057775,-2.648913106286499,-1.249113788850531,-0.7267565957431785,-1.0012121329048582
2021-10-01,-1.719318560248031,-0.7267565957431785,-1.0012121329048582,4.276160687128,1717,1.092937843842014,-5.956989482474063,-4.311804578628009,-0.5555280592309464,-0.8378084902864735,-2.1890424050348023,-2.3336263175525063,-1.1248837542512269,1.0299731839159776,0.2052426229063542,1.0435950145284,-1.8609416428469532
2021-10-04,-0.8378084902864749,1.0435950145284,-1.8609416428469532,3.9065459306,1725,0.9866085288233375,-6.744889809110887,-5.956989482474063,-1.719318560248031,-1.3626503147784574,-1.508455798014019,-1.4913653418084039,1.127749899073538,1.9713316760961996,2.670641040849997,-1.1576413474342109,-0.20656741811437007
2021-10-05,-1.362650314778443,-1.1576413474342109,-0.20656741811437007,4.367431583716,1735,1.0919477460408595,-8.015630861674039,-6.744889809110887,-0.8378084902864749,-0.14781974951767474,-0.13049319293422235,1.087974882313536,1.5075040350433166,3.994403632233956,3.5445365644219518,0.9335022529700945,-1.0663675010144515
2021-10-06,-0.14781974951767857,0.9335022529700945,-1.0663675010144515,4.451463683462,1734,1.1069066111092936,-8.151601925729723,-8.015630861674039,-1.362650314778443,0.0173522065717302,1.2376240846531106,2.6765807343635872,1.0550265411491289,3.9031284630185015,4.591028754360016,0.27892267470988913,-0.2623825148054114
2021-10-07,0.017352206571721193,0.27892267470988913,-0.2623825148054114,3.474456798582,1735,0.8545236497716663,-8.135664201963044,-8.151601925729723,-0.14781974951767857,1.2200601707202496,2.658767173019716,1.6401374957642822,1.4033329283341,2.516402422675146,3.943568933493835,1.1523085984361177,0.06877446063785624
2021-10-08,1.2200601707202425,1.1523085984361177,0.06877446063785624,3.689967554552,1726,0.9132682632870801,-7.014864029794488,-8.135664201963044,0.017352206571721193,1.4213654880988136,0.41501390567788565,-0.18036529912170973,2.1793723436050794,1.2052211523527978,2.279005068160833,0.18265045135624558,1.23839168221233
2021-10-11,1.4213654880988211,0.18265045135624558,1.23839168221233,3.185920699316,1720,0.7941234125423331,-5.693205398052237,-7.014864029794488,1.2200601707202425,-0.9922481102258462,-1.5792833980414756,-1.2229196582594026,0.8341743763354614,-0.535436947830048,-0.22172610447033225,-0.253892536658006,-0.7396386830209468
2021-10-12,-0.9922481102258441,-0.253892536658006,-0.7396386830209468,2.998570954836,1718,0.7503674079720578,-6.628962785304637,-5.693205398052237,1.4213654880988211,-0.5929185105315593,-0.23298332062964278,1.7570663681673038,2.4499662570090175,1.5824219196445721,0.43343107387203705,-0.14680460471976264,-0.44802639479302936
