code,date,close_jump,overnight,next_intraday,period
67620,2025-06-11,0.0009496676163343043,-0.00917141049968373,-0.01563996169805304,IS
67620,2025-06-12,0.004233148811461973,-0.012970168612191912,-0.01905387647831802,IS
67620,2025-06-13,0.0003350083752093891,0.012726054922973962,-0.0003306878306877925,IS
67620,2025-06-16,0.0033189512114171205,0.006615944426066722,0.0046007229707525354,IS
67620,2025-06-17,0.005923000987166915,-0.011449133137062528,0.025148908007941673,IS
67620,2025-06-18,0.004213938411669282,0.00742414460942542,-0.016981736622877275,IS
67620,2025-06-19,-0.003896103896103842,0.00032594524119944346,0.028673835125448077,IS
67620,2025-06-20,-0.00347222222222221,-0.0063351282863477465,-0.006694293911380322,IS
67620,2025-06-23,0.002574002574002643,0.020539152759948553,-0.01572327044025157,IS
67620,2025-06-24,0.0048154093097914075,0.011501597444089517,0.00410612760581186,IS
67620,2025-06-25,0.0009445843828714828,-0.004089336269267108,0.005053695514845247,IS
67620,2025-06-26,0.00568900126422256,0.021370207416719023,0.031076923076923002,IS
67620,2025-06-27,-0.0011922503725781963,0.01969561324977609,-0.007609013754755645,IS
67620,2025-06-30,0.0002949852507374562,-0.009141846063108194,-0.02619047619047621,IS
67620,2025-07-01,0.003373198405397071,-0.007946210268948706,-0.010782501540357314,IS
67620,2025-07-02,-0.0012441679626750135,0.0,0.01681719090625977,IS
67620,2025-07-03,0.0006129328838491155,0.01868300153139346,-0.02645820805772703,IS
67620,2025-07-04,0.0015465511908443474,-0.004632489190858569,-0.01582376667700902,IS
67620,2025-07-07,0.0006309148264984632,0.008827238335435084,0.02124999999999999,IS
67620,2025-07-08,0.0,0.00948592411260707,-0.004243710215216745,IS
67620,2025-07-09,0.0015243902439023849,-0.0030441400304414,-0.013129770992366452,IS
67620,2025-07-10,-0.0024691358024691024,0.024752475247524774,0.005132850241545972,IS
67620,2025-07-11,0.002710843373493921,-0.006908981676179038,0.006049606775559546,IS
67620,2025-07-14,-0.00090117152297986,0.009019843656043358,0.005661501787842749,IS
67620,2025-07-15,-0.0011837821840781082,-0.007407407407407418,-0.013731343283582054,IS
67620,2025-07-16,-0.00421940928270037,-0.006961259079903193,0.011886619932947262,IS
67620,2025-07-17,0.00030129557095515125,0.017168674698795128,-0.007995262066923359,IS
67620,2025-07-18,0.0008963250672244794,-0.013731343283582054,0.09866828087167079,IS
67620,2025-07-23,0.00027555800496004146,0.010192837465564653,0.004908644668666584,IS
67620,2025-07-24,-0.004054054054054013,0.007598371777476354,-0.02208456773498524,IS
67620,2025-07-25,0.002208114821970808,0.019003029468465993,-0.00216216216216214,IS
67620,2025-07-28,0.0013561160835366959,-0.011375947995666325,-0.01315068493150684,IS
67620,2025-07-29,-0.003596127247579517,0.0072182121043864456,-0.0035832414553472747,IS
67620,2025-07-30,0.0016625103906899863,0.004702627939142445,0.02257709251101314,IS
67620,2025-07-31,-0.001612903225806428,0.002692514808831481,-0.043501611170784105,IS
67620,2025-08-04,-0.0039149888143176215,0.019090398652442442,-0.0008264462809917106,IS
67620,2025-08-05,-0.0008264462809917106,-0.0008271298593879317,-0.0016556291390728006,IS
67620,2025-08-06,-0.002756339581036382,0.009397457158651257,0.027929901423877412,OOS
67620,2025-08-07,0.0024032042723631797,0.0018646776771444884,0.013028449880351012,OOS
67620,2025-08-08,0.004217185028993153,0.0,0.006824146981627255,OOS
67620,2025-08-12,0.0013051422605063756,0.013816475495307623,0.025456415530984877,OOS
67620,2025-08-13,-0.0012521913348360059,-0.0173019057171514,-0.01454452666496553,OOS
67620,2025-08-14,0.0025960539979230646,-0.0023303987571207108,-0.004671684401764908,OOS
67620,2025-08-15,0.00340136054421758,-0.0002607561929596214,0.003390714658320304,OOS
67620,2025-08-18,-0.002334024896265552,0.005458799064205877,0.011892450879007255,OOS
67620,2025-08-19,-0.004071246819338459,0.0,-0.01507409299948903,OOS
67620,2025-08-20,0.0005190760446405207,-0.009079118028534339,0.0018324607329842646,OOS
67620,2025-08-21,0.0013082155939299067,-0.009145544813169537,0.010021097046413407,OOS
67620,2025-08-22,0.001569037656903749,0.0031331592689294308,-0.016137428422696498,OOS
67620,2025-08-25,0.000529380624669118,-0.010052910052910091,0.018706574024585754,OOS
67620,2025-08-26,0.0015764582238571023,-0.004459601259181545,0.014229249011857625,OOS
67620,2025-08-27,0.00025987525987525295,-0.003637308391790106,0.01486310299869631,OOS
67620,2025-08-28,0.0005141388174807471,0.0020554984583760483,-0.007179487179487132,OOS
67620,2025-08-29,0.004670472236637302,-0.004390495867768629,-0.0067444876783397945,OOS
67620,2025-09-01,0.002881089575694107,0.012013580569339322,-0.014193548387096744,OOS
67620,2025-09-02,-0.0026109660574412663,-0.005759162303664911,-0.0023696682464454666,OOS
67620,2025-09-03,0.0013213530655391548,0.007917656373713333,0.00785545954438338,OOS
67620,2025-09-04,-0.0012973533990658925,0.016887503247596802,0.03883495145631066,OOS
67620,2025-09-05,0.002465483234713961,0.017707820954254716,0.005799903334944512,OOS
67620,2025-09-08,-0.0033524904214559115,0.01009130225852961,-0.050903901046622235,OOS
67620,2025-09-09,0.0037735849056603765,0.01102756892230583,-0.0007436787307882886,OOS
67620,2025-09-10,0.003485187951207447,-0.0027288514016372556,-0.009452736318407928,OOS
67620,2025-09-11,-0.002005012531328343,0.020090406830738372,-0.025110782865583436,OOS
67620,2025-09-12,0.002024291497975783,0.012626262626262541,0.00822942643391511,OOS
67620,2025-09-16,0.0034748076445767495,0.0002473410833538914,0.034866468842730036,OOS
67620,2025-09-17,-0.0030967127203430644,-0.0026284348864994422,0.034978437949209296,OOS
67620,2025-09-18,0.000926784059314123,0.02314814814814814,-0.054751131221719485,OOS
67620,2025-09-19,0.00047892720306519365,0.017233125897558654,0.02400000000000002,OOS
67620,2025-09-22,-0.001605872906629946,0.006433823529411686,-0.02876712328767128,OOS
67620,2025-09-24,0.0033018867924528017,0.0021156558533146352,0.005395261552896935,OOS
67620,2025-09-25,-0.00579911853398285,0.006066262249183385,-0.012059369202226389,OOS
67620,2025-09-26,0.0009398496240602405,-0.010328638497652531,-0.003557874762808333,OOS
67620,2025-09-29,0.00526441732471894,-0.00880742680314206,0.03194044188280509,OOS
67620,2025-09-30,-0.0002326663564448106,-0.0139632301605771,0.0004720320981825843,OOS
67620,2025-10-01,0.0007082152974504652,-0.009200283085633365,0.02547619047619043,OOS
67620,2025-10-02,-0.003931544865864889,-0.00162526120269324,0.06744186046511635,OOS
67620,2025-10-06,-0.0013054830287205776,0.009150326797385588,-0.022452504317789335,OOS
67620,2025-10-07,-0.0013233348037053894,0.009054770318021266,-0.007222586999343417,OOS
67620,2025-10-08,0.00044111160123505577,0.007495590828924259,-0.0015317286652078987,OOS
67620,2025-10-09,-0.0026229508196721207,-0.002191540653079138,-0.059960465627059034,OOS
67620,2025-10-14,0.0068219242531168955,0.010514018691588856,0.029364161849710912,OOS
67620,2025-10-15,0.0,0.017969451931716174,0.005075022065313295,OOS
67620,2025-10-16,0.0,-0.006366630076838686,-0.0033141847105612188,OOS
67620,2025-10-17,0.0022217285047767543,0.019729549988916073,0.06239130434782614,OOS
67620,2025-10-21,-0.0038728088055441923,-0.0042971147943523524,-0.009864364981504337,OOS
67620,2025-10-23,0.00041528239202648365,0.014321295143213009,0.03478616738285245,OOS
67620,2025-10-24,0.001981375074301628,0.015424164524421524,0.008373904576436164,OOS
67620,2025-10-27,-0.0034642032332563577,0.002510621861722573,-0.008861491042188363,OOS
67620,2025-10-28,0.00547195622435015,0.00310981535471333,0.004262739779112623,OOS
67620,2025-10-29,0.002514506769826008,0.0,-0.007717538105344368,OOS
67620,2025-10-30,0.0011679968853417488,0.0031110246937584574,0.036247334754797356,OOS
67620,2025-10-31,-0.0018670649738611322,0.014590347923681302,-0.04314159292035402,OOS
67620,2025-11-04,-0.0017311021350259193,-0.019267822736030782,0.0043222003929273,OOS
67620,2025-11-06,0.0033366045142295686,-0.019561815336463173,-0.0051875498802873565,OOS
67620,2025-11-07,-0.0020016012810247785,0.008423586040914532,-0.003381066030230695,OOS
67620,2025-11-10,0.00159904057565452,0.0011973657952504269,-0.023918676499900315,OOS
67620,2025-11-11,-0.0024444897127724463,0.017765979170921042,0.030898876404494402,OOS
67620,2025-11-12,0.0011691348402183,-0.00544959128065392,-0.0007827788649706902,OOS
67620,2025-11-13,0.001962323390894749,-0.014296905601253407,0.007550168885356756,OOS
67620,2025-11-14,0.0021739130434783593,0.0,-0.012226385328337641,OOS
67620,2025-11-17,-0.002985668789808882,-0.018366939508884017,-0.017897091722595126,OOS
67620,2025-11-18,-0.0010343400910218792,0.011389521640091216,0.006756756756756799,OOS
67620,2025-11-25,0.00040691759918609627,0.005897905226764255,-0.001819652244237746,OOS
67620,2025-11-26,0.004680504680504738,0.010735264330565153,0.02444889779559123,OOS
67620,2025-11-27,-0.00039108330074311137,-0.0003912363067292146,0.0017612524461838586,OOS
67620,2025-11-28,-0.0036979369404437357,-0.00976753272123465,-0.02248964292759914,OOS
67620,2025-12-01,-0.0004034698406294446,-0.0006054490413723856,0.006058158319870666,OOS
67620,2025-12-02,0.0002007628990161603,-0.004014452027298221,-0.020354695687222923,OOS
67620,2025-12-03,0.0026815181518151654,-0.0014400329150380253,0.02224969097651419,OOS
67620,2025-12-04,0.0016148566814695453,-0.01209189842805325,-0.007343941248470043,OOS
67620,2025-12-05,-0.0012315270935960854,0.0055487053020961685,-0.0002043735949315284,OOS
67620,2025-12-08,0.002870028700286964,-0.007972199509403088,-0.018339171646404306,OOS
67620,2025-12-09,-0.00397240225799711,0.007556675062972307,-0.015833333333333366,OOS
67620,2025-12-10,-0.004215851602023646,0.015876375952582622,-0.05188580954365496,OOS
67620,2025-12-11,-0.001755155770074568,0.01538461538461533,-0.028787878787878807,OOS
67620,2025-12-15,-0.0026672593909757847,-0.01716068642745705,0.009297052154195073,OOS
67620,2025-12-16,-0.002017937219730981,-0.0056167153448662965,0.002485314053321197,OOS
67620,2025-12-18,0.002485314053321197,0.003155285102546701,0.0020220175241518756,OOS
67620,2025-12-22,-0.0011198208286674616,-0.0033632286995515237,0.02092238470191221,OOS
67620,2025-12-23,0.0006615214994487584,-0.002864698104891983,-0.02740331491712711,OOS
67620,2025-12-24,0.002734107997265811,0.0168143603726425,-0.003351955307262622,OOS
67620,2025-12-25,0.004052228725799134,0.0,-0.0015695067264573925,OOS
67620,2025-12-26,0.0029279279279279535,-0.009656411408039522,0.00045351473922905505,OOS
67620,2025-12-29,0.004553734061930825,-0.01405258386219399,0.016551724137930934,OOS
67620,2025-12-30,0.0034036759700477592,0.017186793306196213,0.0004446420631392112,OOS
67620,2026-01-05,0.0046885465505692725,0.01333333333333342,-0.015570175438596512,OOS
67620,2026-01-06,-0.00377274744784728,-0.014925373134328401,-0.017186793306196324,OOS
67620,2026-01-07,-0.007082476582133901,-0.00644270593649332,-0.019685039370078705,OOS
67620,2026-01-08,-0.0016509433962264008,0.01724545239782671,-0.023455643288434747,OOS
67620,2026-01-13,-0.001661918328584977,-0.004280618311533924,-0.02412228325770238,OOS
67620,2026-01-14,-0.004870920603994189,-0.008321096426823327,0.008884501480750151,OOS
67620,2026-01-15,0.0024521824423737737,-0.0004892367906066397,0.022026431718061623,OOS
67620,2026-01-16,0.0028818443804035088,-0.02155172413793105,-0.014439549681840469,OOS
67620,2026-01-19,-0.002229930624380594,-0.006704742984852241,-0.009750000000000036,OOS
67620,2026-01-20,0.002023779408044435,-0.02019691996970463,0.019324916258696145,OOS
67620,2026-01-21,0.006871977602443291,0.0154196157735087,-0.0072193178989296,OOS
67620,2026-01-22,-0.003249187703074252,-0.01053159478435306,-0.027369488089204252,OOS
67620,2026-01-26,0.00026062027625739503,0.0036477331943720603,0.003894080996884819,OOS
67620,2026-01-27,0.007293566032821053,-0.017326092578226038,0.017894736842105186,OOS
67620,2026-01-28,0.0038930703348041273,-0.0175801447776629,0.021578947368421142,OOS
67620,2026-01-29,-0.0007722007722007485,0.006697578567748552,0.10133060388945747,OOS
67620,2026-02-04,0.0016290435187340524,0.0004646840148698761,0.0011611704598235573,OOS
67620,2026-02-05,0.004660918200885655,-0.011830201809325036,0.06596244131455409,OOS
67620,2026-02-09,-0.0030735455543359214,0.009689495705791584,0.011777535441657605,OOS
67620,2026-02-10,0.0008629989212514122,-0.0006466910972192652,-0.03106125970664364,OOS
67620,2026-02-12,0.00022266755733690857,-0.013802315227070316,-0.0013544018058690988,OOS
67620,2026-02-13,0.0020385050962627993,0.010849909584086825,-0.028622540250447193,OOS
67620,2026-02-16,-0.006177076183939589,0.008977900552486151,0.040383299110198445,OOS
67620,2026-02-17,0.00043878894251858647,0.011842105263157876,0.054833116601647136,OOS
67620,2026-02-18,-0.0034807534807534957,-0.01993014177111152,-0.0006289308176100628,OOS
67620,2026-02-19,-0.00563204005006257,-0.011957205789804859,0.010615711252653925,OOS
67620,2026-02-20,0.0014727540500736325,-0.00861344537815123,0.004450095359186168,OOS
67620,2026-02-24,-0.007537688442211032,0.00843881856540074,0.016945606694560578,OOS
67620,2026-02-26,0.0030953363598844597,-0.01028594939312899,-0.028684265225524808,OOS
67620,2026-03-02,0.005162400516240062,-0.017761609244596577,-0.08758169934640525,OOS
67620,2026-03-03,0.0004777830864788335,-0.00023877745940781292,0.04800573202770475,OOS
67620,2026-03-05,-0.010374379792512434,-0.019826800364630803,-0.023482910950941682,OOS
67620,2026-03-09,0.006470165348670065,0.023809523809523725,0.026976744186046453,OOS
67620,2026-03-10,0.012844036697247763,0.011322463768115965,-0.0347066726377071,OOS
67620,2026-03-11,-0.0039279112754159184,-0.016469496636511205,-0.02334905660377362,OOS
67620,2026-03-16,-0.006239500839932854,0.014972228930210107,-0.005710206995003575,OOS
67620,2026-03-25,0.005776173285198638,-0.00023929169657810334,0.003590234561991368,OOS
67620,2026-03-26,0.00866009141207602,-0.01621750536608635,-0.030303030303030276,OOS
67620,2026-03-30,0.010101010101010166,-0.022499999999999964,0.06035805626598467,OOS
67620,2026-04-01,0.0053346265761395895,0.004341534008682979,-0.06556195965417866,OOS
67620,2026-04-02,-0.003329918032786927,0.018247237214083833,0.015396264512872238,OOS
67620,2026-04-03,-0.0029739776951672736,0.0017399950285856836,0.0027295285359800747,OOS
67620,2026-04-06,-0.011013215859030812,-0.0007423904974016571,0.08964834076275374,OOS
67620,2026-04-08,-0.004299615297578607,0.0,0.009090909090909038,OOS
67620,2026-04-09,0.004070556309362372,0.01306306306306304,0.02712316585148966,OOS
67620,2026-04-10,0.004784688995215225,-0.01904761904761909,0.0,OOS
67620,2026-04-13,0.0,0.01941747572815533,-0.01601731601731604,OOS
67620,2026-04-14,0.0033105274773781446,0.01209854817421907,-0.023473158009128414,OOS
67620,2026-04-15,-0.0013336296954878923,0.014912085466280978,0.11403508771929816,OOS
67620,2026-04-16,0.0007880220646176994,-0.004921259842519676,0.0350148367952523,OOS
67620,2026-04-17,-0.0024785510009532885,-0.006116207951070374,-0.02230769230769236,OOS
67620,2026-04-20,0.0035530990919858674,-0.002360346184106965,0.01577287066246047,OOS
67620,2026-04-21,0.005072181037846235,-0.010675465838509313,0.05964292721208553,OOS
67620,2026-04-22,0.0012977382276604388,0.018329938900203624,-0.03200000000000003,OOS
67620,2026-04-23,0.0,0.01446280991735538,0.006480281429364965,OOS
67620,2026-04-27,0.000552181115405892,0.008094186902133815,0.054927007299270025,OOS
67620,2026-04-30,-0.01297592624210342,-0.0015568240788791377,0.0034650034650034467,OOS
67620,2026-05-07,-0.004981961862222994,0.011740331491712608,0.0020477815699657675,OOS
67620,2026-05-11,-0.0033944331296673624,0.0,0.04632152588555849,OOS
67620,2026-05-14,-0.0022734654108477192,0.01236979166666674,-0.03762057877813507,OOS
67620,2026-05-15,0.0011707643418632507,-0.001503508185766833,-0.003680776309185174,OOS
67620,2026-05-18,0.0018506056527591852,0.015952980688497043,0.038347107438016614,OOS
67620,2026-05-21,-0.0006363347120585949,-0.0012734797835084466,0.18425247051322913,OOS
67620,2026-05-25,-0.0037543577366586645,-0.0018842530282637826,-0.02696871628910469,OOS
67620,2026-05-27,-0.009063444108761365,-0.004988913525498906,,OOS
67870,2024-11-12,0.0012224938875304847,0.00366300366300365,-0.0036496350364964014,IS
67870,2024-11-13,-0.0036496350364964014,-0.004884004884004867,-0.009815950920245453,IS
67870,2024-11-14,-0.0012376237623762387,0.00991325898389106,0.05644171779141094,IS
67870,2024-11-15,-0.009205983889528202,-0.004645760743321681,0.0,IS
67870,2024-11-18,0.001168224299065379,-0.010501750291715295,0.028301886792452935,IS
67870,2024-11-19,0.0022988505747125743,0.00917431192660545,-0.009090909090909038,IS
67870,2024-11-20,-0.0022883295194507935,0.0,0.02408256880733939,IS
67870,2024-11-22,-0.0022346368715083775,0.006718924972004547,-0.011123470522803158,IS
67870,2024-11-25,0.003386004514672747,0.004499437570303799,-0.006718924972004436,IS
67870,2024-11-26,0.0011286681715576563,-0.00450958286358516,0.013590033975084959,IS
67870,2024-11-27,-0.0022296544035674826,-0.00893854748603351,0.014656144306651742,IS
67870,2024-11-28,0.0011123470522802492,-0.0033333333333332993,0.01783723522853964,IS
67870,2024-11-29,-0.001094091903719896,0.006571741511500528,0.01196953210010876,IS
67870,2024-12-02,0.006493506493506551,-0.005376344086021501,0.03243243243243232,IS
67870,2024-12-03,0.0,-0.006282722513089034,-0.017913593256059013,IS
67870,2024-12-04,0.0032292787944026013,0.008583690987124415,-0.007446808510638281,IS
67870,2024-12-05,0.0043057050592034685,0.004287245444801746,-0.039487726787620026,IS
67870,2024-12-06,0.0011123470522802492,0.008888888888888946,-0.01211453744493396,IS
67870,2024-12-09,-0.00111358574610243,0.00557413600891854,-0.008869179600886956,IS
67870,2024-12-10,0.0,-0.010067114093959773,0.03502824858757059,IS
67870,2024-12-12,-0.004347826086956497,0.0,0.018558951965065518,IS
67870,2024-12-13,0.003225806451612856,-0.002143622722400873,-0.004296455424274925,IS
67870,2024-12-16,0.0,0.0021574973031284195,-0.0258342303552207,IS
67870,2024-12-17,-0.0033039647577092213,-0.0011049723756906271,0.014380530973451267,IS
67870,2024-12-19,0.0,0.0032715376226826187,-0.007608695652173925,IS
67870,2024-12-20,-0.002185792349726823,0.0,0.005476451259583737,IS
67870,2024-12-23,0.003278688524590123,0.0,-0.019607843137254943,IS
67870,2024-12-24,0.0,-0.0011111111111110628,0.004449388209121219,IS
67870,2024-12-25,0.006688963210702337,-0.0033222591362126463,0.025555555555555554,IS
67870,2024-12-26,0.005446623093681824,0.0021668472372697867,0.011891891891891992,IS
67870,2024-12-27,0.0021413276231263545,-0.007478632478632452,-0.005382131324004336,IS
67870,2024-12-30,0.0010834236186347823,0.0010822510822510178,-0.035675675675675644,IS
67870,2025-01-06,-0.005574136008918651,0.01681614349775784,-0.029768467475192906,IS
67870,2025-01-07,0.0011376564277587597,-0.005681818181818232,-0.008000000000000007,IS
67870,2025-01-08,0.004629629629629539,-0.016129032258064502,0.01053864168618257,IS
67870,2025-01-09,0.0,-0.011587485515643148,0.028135990621336537,IS
67870,2025-01-10,-0.003409090909090917,-0.0068415051311288,0.008036739380022917,IS
67870,2025-01-14,-0.002272727272727315,0.002277904328018332,-0.013636363636363669,IS
67870,2025-01-15,0.002309468822170979,0.003456221198156584,-0.014925373134328401,IS
67870,2025-01-17,-0.0011641443538998875,0.0,0.018648018648018683,IS
67870,2025-01-20,0.001145475372279492,0.008009153318077722,0.0034052213393871433,IS
67870,2025-01-21,0.0,0.012443438914027105,0.011173184357541999,IS
67870,2025-01-22,0.00221483942414169,0.0,0.007734806629834168,IS
67870,2025-01-23,0.001097694840834329,-0.002192982456140302,-0.01538461538461533,IS
67870,2025-01-24,0.0,-0.004464285714285698,-0.041479820627802644,IS
67870,2025-01-27,-0.001168224299065379,-0.011695906432748537,0.01538461538461533,IS
67870,2025-01-28,0.001166861143523823,0.012820512820512775,0.024165707710011475,IS
67870,2025-01-29,0.0,-0.010112359550561778,0.013620885357548351,IS
67870,2025-01-30,0.002244668911335568,0.006718924972004547,-0.04338153503893216,IS
67870,2025-02-04,0.0011641443538998875,-0.006976744186046546,-0.015222482435597207,IS
67870,2025-02-05,-0.001187648456057011,0.00832342449464929,-0.02004716981132071,IS
67870,2025-02-10,-0.0012019230769231282,0.001203369434416457,-0.019230769230769273,IS
67870,2025-02-12,0.0,0.004901960784313708,0.02195121951219514,IS
67870,2025-02-13,0.0023923444976077235,0.017899761336515496,0.01875732708089095,IS
67870,2025-02-14,-0.0034403669724770714,0.0069044879171460405,0.0,IS
67870,2025-02-17,0.0011441647597254523,-0.017142857142857126,-0.01744186046511631,IS
67870,2025-02-18,-0.004711425206124886,-0.0035502958579881616,-0.02375296912114011,IS
67870,2025-02-19,0.0,-0.018248175182481785,-0.018587360594795488,IS
67870,2025-02-20,0.0012642225031604948,0.005050505050504972,-0.06281407035175879,IS
67870,2025-02-25,0.0013422818791946067,-0.004021447721179627,-0.0026917900403768957,IS
67870,2025-02-26,-0.0013477088948786742,0.01754385964912286,-0.003978779840848823,IS
67870,2025-02-27,-0.003978779840848823,-0.01997336884154466,-0.006793478260869512,IS
67870,2025-03-03,0.0,-0.012311901504788003,-0.024930747922437657,IS
67870,2025-03-04,0.002849002849002913,-0.0042613636363636465,0.007132667617689048,IS
67870,2025-03-05,0.005698005698005604,0.007082152974504208,0.00421940928270037,IS
67870,2025-03-07,-0.004184100418409997,-0.01680672268907568,-0.0014245014245014564,IS
67870,2025-03-11,-0.0014245014245014564,0.0,0.021398002853067144,IS
67870,2025-03-13,-0.004172461752433909,-0.0041899441340782495,0.026647966339411022,IS
67870,2025-03-14,-0.004081632653061273,0.015027322404371546,0.013458950201884257,IS
67870,2025-03-17,0.0,0.010624169986719778,-0.026281208935611033,IS
67870,2025-03-18,0.0013513513513514486,-0.009446693657219951,-0.004087193460490468,IS
67870,2025-03-19,0.004120879120879106,-0.002735978112175075,0.015089163237311354,IS
67870,2025-03-21,-0.005376344086021501,-0.004054054054054013,0.009497964721845387,IS
67870,2025-03-24,0.0,0.008064516129032251,0.01866666666666661,IS
67870,2025-03-25,-0.0013071895424836555,-0.002617801047120394,-0.03280839895013121,IS
67870,2025-03-27,0.004087193460490468,-0.016282225237449155,-0.05655172413793108,IS
67870,2025-03-31,-0.002915451895043719,0.0029239766081872176,-0.03352769679300294,IS
67870,2025-04-01,-0.003007518796992459,0.009049773755656076,-0.1076233183856502,IS
67870,2025-04-14,-0.0033388981636059967,0.0,-0.00335008375209378,IS
67870,2025-04-15,-0.0050167224080267525,-0.013445378151260456,-0.04429301533219765,IS
67870,2025-04-16,0.0017857142857142794,-0.0017825311942959443,0.017857142857142794,IS
67870,2025-04-17,0.0017574692442883233,0.0,-0.012280701754386003,IS
67870,2025-04-18,-0.0017730496453900457,-0.017761989342806372,-0.02169981916817365,IS
67870,2025-04-21,0.0037105751391466324,-0.01663585951940849,0.17481203007518786,IS
67870,2025-04-25,-0.0031897926634768536,0.016000000000000014,-0.03622047244094484,IS
67870,2025-04-28,-0.0016313213703099683,0.009803921568627416,0.009708737864077666,IS
67870,2025-04-30,0.003215434083601254,-0.0064102564102563875,0.004838709677419395,IS
67870,2025-05-01,0.001607717041800738,0.011235955056179803,0.0,IS
67870,2025-05-02,0.0031847133757962887,0.004761904761904745,0.014218009478673022,IS
67870,2025-05-07,0.0,0.006230529595015577,0.04489164086687314,IS
67870,2025-05-09,-0.0014792899408283544,0.007407407407407307,-0.061764705882352944,IS
67870,2025-05-14,0.0015698587127157548,0.0015673981191222097,0.015649452269170583,IS
67870,2025-05-15,0.004643962848297267,0.0,-0.023112480739599373,IS
67870,2025-05-16,-0.0015748031496063408,-0.01577287066246058,-0.0016025641025640969,IS
67870,2025-05-19,-0.0016025641025640969,-0.0160513643659711,-0.011419249592169667,IS
67870,2025-05-20,-0.0049261083743842304,-0.011551155115511524,-0.015025041736227096,IS
67870,2025-05-21,0.00340136054421758,-0.016949152542372836,0.0017241379310344307,IS
67870,2025-05-22,0.0,0.0034423407917383297,-0.015437392795883409,IS
67870,2025-05-23,0.0017452006980802626,-0.012195121951219523,0.007054673721340388,IS
67870,2025-05-26,0.0035149384885764245,0.0017513134851139256,-0.0017482517482517723,IS
67870,2025-05-28,-0.0017482517482517723,0.017513134851138368,-0.04302925989672979,IS
67870,2025-06-02,-0.0035842293906810374,-0.010791366906474864,0.009090909090909038,IS
67870,2025-06-03,-0.0017985611510791255,0.012612612612612706,-0.001779359430605032,IS
67870,2025-06-04,-0.001779359430605032,0.016042780748663166,0.02280701754385972,IS
67870,2025-06-05,-0.001712328767123239,-0.0034305317324184736,-0.0103270223752151,IS
67870,2025-06-06,-0.0034662045060658286,0.008695652173912993,0.0017241379310344307,IS
67870,2025-06-09,0.0017241379310344307,0.008605851979345935,0.013651877133105783,IS
67870,2025-06-10,-0.005025125628140725,0.011784511784511675,0.04159733777038266,IS
67870,2025-06-11,0.0,0.0015974440894568342,-0.00797448165869219,IS
67870,2025-06-12,0.0,-0.001607717041800627,0.004830917874396157,IS
67870,2025-06-13,-0.0031948881789137795,0.0,0.011217948717948678,IS
67870,2025-06-16,0.0015873015873015817,0.015847860538827252,0.01716068642745716,IS
67870,2025-06-17,-0.0015313935681470214,0.004601226993865115,0.03358778625954195,IS
67870,2025-06-18,0.002962962962963056,-0.004431314623338234,0.0029673590504450953,IS
67870,2025-06-19,0.001481481481481417,-0.010355029585798814,-0.029895366218236186,IS
67870,2025-06-24,0.004643962848297267,-0.0030816640986132127,0.018547140649149974,IS
67870,2025-06-25,-0.0015151515151514694,0.009104704097116834,-0.012030075187969946,IS
67870,2025-06-26,0.006125574272588086,0.015220700152207112,0.019490254872563728,IS
67870,2025-06-30,-0.004392386530014614,-0.007352941176470562,0.0251851851851852,IS
67870,2025-07-03,-0.0014430014430014682,-0.0028901734104046506,0.0014492753623187582,IS
67870,2025-07-04,-0.0028860028860029363,-0.005788712011577379,-0.00727802037845704,IS
67870,2025-07-07,-0.0029239766081871066,0.0,0.030791788856304958,IS
67870,2025-07-08,0.0,0.014224751066856278,-0.0406732117812062,IS
67870,2025-07-09,-0.002915451895043719,-0.004385964912280715,-0.004405286343612369,IS
67870,2025-07-10,0.0,0.002949852507374562,-0.014705882352941124,IS
67870,2025-07-11,0.0029940119760478723,-0.0014925373134327957,-0.002989536621823663,IS
67870,2025-07-14,-0.002989536621823663,0.008995502248875464,0.02080237741456159,IS
67870,2025-07-15,0.001457725947521915,0.0014556040756914523,-0.0029069767441860517,IS
67870,2025-07-16,-0.0029069767441860517,-0.001457725947521915,0.007299270072992803,IS
67870,2025-07-18,0.0029069767441860517,0.0,0.02463768115942022,IS
67870,2025-07-23,0.0042613636363635354,0.018387553041018467,-0.005555555555555536,IS
67870,2025-07-24,-0.0027855153203342198,0.009776536312849249,0.020746887966804906,IS
67870,2025-07-28,-0.002702702702702675,-0.006775067750677488,-0.0013642564802183177,IS
67870,2025-07-29,0.001367989056087593,-0.0095628415300546,0.009655172413793212,IS
67870,2025-07-30,0.00273972602739736,0.0095628415300546,0.016238159675236785,IS
67870,2025-07-31,-0.0026560424966799445,0.0066577896138482195,-0.025132275132275117,IS
67870,2025-08-04,0.0027210884353741083,0.013568521031207537,-0.01338688085676043,IS
67870,2025-08-05,-0.0027063599458727605,0.0,0.09633649932157384,IS
67870,2025-08-07,0.003726708074534235,0.0,-0.006188118811881194,OOS
67870,2025-08-08,-0.0012437810945273853,0.00498132004981322,-0.0037174721189591198,OOS
67870,2025-08-12,0.0024937655860348684,0.00746268656716409,0.01975308641975304,OOS
67870,2025-08-13,-0.0024154589371980784,-0.014527845036319653,-0.023341523341523396,OOS
67870,2025-08-14,0.0025220680958386588,0.0,0.0037735849056603765,OOS
67870,2025-08-15,0.002512562814070307,0.0,-0.013784461152882233,OOS
