date,code,side,entry,exit,entry_ts,exit_ts,entry_z,exit_z,pnl
2025-10-03,57140,-1,5361.0,5357.0,2025-10-03 14:51:00,2025-10-03 14:55:00,1.6317978759936203,0.12306066911338501,-0.00085359205342258
2025-10-03,57140,-1,5361.0,5357.0,2025-10-03 15:02:00,2025-10-03 15:13:00,2.1982005346834974,0.08046283965968516,-0.00085359205342258
2025-10-03,57140,-1,5366.0,5366.0,2025-10-03 15:24:00,2025-10-03 15:24:00,,,-0.0016
2025-10-06,57140,1,5416.0,5444.0,2025-10-06 10:00:00,2025-10-06 12:50:00,-7.399354268420379,0.22515103273515266,0.003556549179245798
2025-10-06,57140,1,5424.0,5440.0,2025-10-06 13:00:00,2025-10-06 13:28:00,-2.4817780118560995,-0.06322836527395548,0.0013455102297567445
2025-10-06,57140,-1,5455.0,5442.0,2025-10-06 14:03:00,2025-10-06 14:38:00,1.7220320083643674,-0.11841639435595468,0.0007859789239795395
2025-10-06,57140,1,5438.0,5439.0,2025-10-06 15:18:00,2025-10-06 15:24:00,,,-0.001416125769455377
2025-10-07,57140,1,5446.0,5463.0,2025-10-07 10:07:00,2025-10-07 10:10:00,-2.05100880105248,0.10852681432464809,0.0015166951620127287
2025-10-07,57140,1,5453.0,5459.0,2025-10-07 10:31:00,2025-10-07 12:32:00,-1.9280641387307969,0.024096610725642606,-0.0005002931443039615
2025-10-07,57140,-1,5474.0,5464.0,2025-10-07 12:43:00,2025-10-07 14:23:00,1.5498363770042056,-0.04026336982309867,0.00022848834999837772
2025-10-07,57140,1,5451.0,5444.0,2025-10-07 14:33:00,2025-10-07 15:24:00,,,-0.002884993292924228
2025-10-08,57140,-1,5573.0,5563.0,2025-10-08 10:00:00,2025-10-08 12:33:00,1.8642486747341873,0.12272967358351508,0.0001959774942431418
2025-10-08,57140,-1,5578.0,5638.0,2025-10-08 12:47:00,2025-10-08 15:24:00,,,-0.012299103486623516
2025-10-09,57140,1,5615.0,5633.0,2025-10-09 10:04:00,2025-10-09 10:38:00,-1.6497681265703448,-0.2594850595441875,0.001600571722170514
2025-10-09,57140,-1,5649.0,5645.0,2025-10-09 11:30:00,2025-10-09 14:58:00,2.577298295932344,0.2468258149440779,-0.0008916592585002975
2025-10-09,57140,-1,5657.0,5657.0,2025-10-09 15:24:00,2025-10-09 15:24:00,,,-0.0016
2025-10-10,57140,1,5518.0,5445.0,2025-10-10 10:00:00,2025-10-10 15:24:00,,,-0.014917719410170534
2025-10-14,57140,-1,5675.0,5630.0,2025-10-14 10:00:00,2025-10-14 11:00:00,6.98981868443657,0.23823090173385167,0.006361121215867331
2025-10-14,57140,1,5575.0,5487.0,2025-10-14 11:27:00,2025-10-14 15:24:00,,,-0.01751065926934413
2025-10-15,57140,-1,5605.0,5656.0,2025-10-15 10:00:00,2025-10-15 15:24:00,,,-0.010657872070148327
2025-10-16,57140,1,5647.0,5599.0,2025-10-16 10:00:00,2025-10-16 15:24:00,,,-0.010136420323943414
2025-10-17,57140,-1,5680.0,5712.0,2025-10-17 10:00:00,2025-10-17 12:30:00,2.909174945607325,0.03920699601837928,-0.007217992304223274
2025-10-17,57140,1,5689.0,5705.0,2025-10-17 12:38:00,2025-10-17 13:26:00,-1.5856995992863199,-0.18934960560443787,0.0012084975455286205
2025-10-17,57140,1,5694.0,5704.0,2025-10-17 13:45:00,2025-10-17 14:11:00,-1.5667997817095736,-0.25023692812376613,0.0001546942561489776
2025-10-17,57140,1,5690.0,5703.0,2025-10-17 14:12:00,2025-10-17 15:17:00,-2.792706039680168,0.055499042786280726,0.0006821040361622425
2025-10-20,57140,1,5665.0,5675.0,2025-10-20 10:01:00,2025-10-20 10:05:00,-1.5387464325926148,-0.2703639339650229,0.00016366888749671377
2025-10-20,57140,1,5658.0,5676.0,2025-10-20 10:21:00,2025-10-20 11:12:00,-1.6261502221965252,0.23122815333525182,0.0015762864184207367
2025-10-20,57140,1,5663.0,5662.0,2025-10-20 11:30:00,2025-10-20 15:24:00,-1.6260553782366078,-0.10595579862215954,-0.0017766004419600752
2025-10-21,57140,1,5659.0,5675.0,2025-10-21 10:00:00,2025-10-21 10:45:00,-2.3399931824429183,0.15837997445063165,0.001223365207079688
2025-10-21,57140,-1,5685.0,5583.0,2025-10-21 11:14:00,2025-10-21 15:24:00,,,0.01650486087427602
2025-10-22,57140,-1,5528.0,5516.0,2025-10-22 10:23:00,2025-10-22 10:33:00,2.0301728031555886,-0.15348709478335545,0.0005731265343133496
2025-10-22,57140,1,5506.0,5517.0,2025-10-22 10:37:00,2025-10-22 11:03:00,-1.5264137391312,0.24910421840335495,0.00039582756987819787
2025-10-22,57140,-1,5531.0,5581.0,2025-10-22 11:16:00,2025-10-22 15:24:00,,,-0.010599340793755496
2025-10-23,57140,-1,5615.0,5658.0,2025-10-23 10:00:00,2025-10-23 15:24:00,,,-0.00922888468896901
2025-10-24,57140,-1,5707.0,5741.0,2025-10-24 10:15:00,2025-10-24 15:24:00,,,-0.007539919630928649
2025-10-27,57140,-1,5770.0,5771.0,2025-10-27 10:23:00,2025-10-27 12:55:00,1.664666833699547,0.23058456579173778,-0.001773295208821087
2025-10-27,57140,-1,5779.0,5834.0,2025-10-27 13:33:00,2025-10-27 15:24:00,,,-0.011072214109888753
2025-10-28,57140,1,5604.0,5488.0,2025-10-28 10:00:00,2025-10-28 15:24:00,,,-0.022516738051176478
2025-10-29,57140,1,5511.0,5520.0,2025-10-29 10:08:00,2025-10-29 10:16:00,-1.7519306419692584,0.05607245844023965,3.176538790563427e-05
2025-10-29,57140,-1,5535.0,5522.0,2025-10-29 10:24:00,2025-10-29 10:29:00,2.1737441593595976,0.29758618601064746,0.0007514526526375108
2025-10-29,57140,-1,5531.0,5564.0,2025-10-29 10:30:00,2025-10-29 15:24:00,,,-0.007548643048655577
2025-10-30,57140,-1,5590.0,5576.0,2025-10-30 10:00:00,2025-10-30 10:22:00,1.7841587730646273,-0.21335909232575814,0.0009076137087849808
2025-10-30,57140,1,5562.0,5575.0,2025-10-30 10:27:00,2025-10-30 10:34:00,-1.956091326802135,-0.20996650731360963,0.0007345615344092947
2025-10-30,57140,-1,5593.0,5592.0,2025-10-30 10:45:00,2025-10-30 13:15:00,1.6068778416483682,0.16355648408419152,-0.0014211890920582536
2025-10-30,57140,-1,5616.0,5595.0,2025-10-30 13:21:00,2025-10-30 13:29:00,1.5535730116408986,0.2721945211990498,0.0021463249596214273
2025-10-30,57140,-1,5630.0,5652.0,2025-10-30 13:35:00,2025-10-30 15:24:00,,,-0.005500022670682048
2025-10-31,57140,1,5626.0,5591.0,2025-10-31 10:00:00,2025-10-31 15:20:00,-2.5019380681375223,-0.2565784422669737,-0.007840548023156885
2025-11-04,57140,-1,5660.0,5619.0,2025-11-04 10:00:00,2025-11-04 13:17:00,5.44658862736378,0.1121114582069983,0.005670180085030398
2025-11-04,57140,1,5604.0,5608.0,2025-11-04 13:35:00,2025-11-04 15:24:00,,,-0.0008864787424716717
2025-11-05,57140,1,5464.0,5438.0,2025-11-05 10:00:00,2025-11-05 12:42:00,-5.56447787925521,-0.2657665516941852,-0.00636977605820992
2025-11-05,57140,1,5425.0,5445.0,2025-11-05 13:07:00,2025-11-05 13:39:00,-2.231554895316423,-0.10693485854406293,0.002079856958400618
2025-11-05,57140,-1,5454.0,5447.0,2025-11-05 14:08:00,2025-11-05 14:51:00,2.0271107032257456,0.02715963428219379,-0.00031571397814058634
2025-11-05,57140,-1,5459.0,5482.0,2025-11-05 14:57:00,2025-11-05 15:24:00,,,-0.005804375080973536
2025-11-06,57140,1,5499.0,5512.0,2025-11-06 10:06:00,2025-11-06 10:17:00,-3.0129300064063056,0.21043365660353475,0.0007612761856796854
2025-11-06,57140,1,5504.0,5508.0,2025-11-06 10:20:00,2025-11-06 10:29:00,-1.5101227179871948,-0.26645689101849723,-0.0008735197646340681
2025-11-06,57140,1,5500.0,5500.0,2025-11-06 10:39:00,2025-11-06 12:37:00,-1.736458907495607,-0.16224290950524553,-0.0016
2025-11-06,57140,1,5491.0,5500.0,2025-11-06 13:02:00,2025-11-06 14:01:00,-1.5401972734441627,0.15057691646706997,3.770394168963278e-05
2025-11-06,57140,1,5485.0,5455.0,2025-11-06 14:25:00,2025-11-06 15:24:00,,,-0.007084474442159452
2025-11-07,57140,1,5435.0,5429.0,2025-11-07 10:00:00,2025-11-07 14:41:00,-2.697163266840415,0.11588367500566013,-0.00270456564985877
2025-11-07,57140,-1,5438.0,5468.0,2025-11-07 14:59:00,2025-11-07 15:24:00,,,-0.007101572651424256
2025-11-10,57140,-1,5587.0,5689.0,2025-11-10 10:00:00,2025-11-10 15:24:00,,,-0.01969201529149862
2025-11-11,57140,1,5651.0,5626.0,2025-11-11 10:00:00,2025-11-11 15:24:00,,,-0.0060338105800411285
2025-11-12,57140,-1,5775.0,5726.0,2025-11-12 10:00:00,2025-11-12 12:31:00,5.392695968962251,-0.05323254173070951,0.006921049731933985
2025-11-12,57140,-1,5757.0,5800.0,2025-11-12 12:59:00,2025-11-12 15:02:00,1.7653789792491215,0.250305938466619,-0.009041411858701116
2025-11-12,57140,-1,5910.0,5948.0,2025-11-12 15:05:00,2025-11-12 15:24:00,,,-0.008009197179901733
2025-11-13,57140,-1,6037.0,6115.0,2025-11-13 10:00:00,2025-11-13 15:24:00,,,-0.014437569324846463
2025-11-14,57140,-1,5956.0,5952.0,2025-11-14 10:00:00,2025-11-14 11:21:00,2.0115232212891048,0.2608550197226268,-0.000928182709028182
2025-11-14,57140,-1,5968.0,6055.0,2025-11-14 11:27:00,2025-11-14 15:24:00,,,-0.016072514103595843
2025-11-17,57140,1,6010.0,6003.0,2025-11-17 10:00:00,2025-11-17 15:24:00,,,-0.0027654042774101838
2025-11-18,57140,1,5874.0,5782.0,2025-11-18 10:00:00,2025-11-18 15:24:00,,,-0.01738618918227396
2025-11-19,57140,-1,5818.0,5797.0,2025-11-19 10:00:00,2025-11-19 12:41:00,2.006452989891884,0.038174372493612385,0.0020160177154140467
2025-11-19,57140,-1,5807.0,5795.0,2025-11-19 13:16:00,2025-11-19 13:19:00,1.5164456374735868,-0.1370480757627805,0.00046860959819779234
2025-11-19,57140,-1,5806.0,5797.0,2025-11-19 13:27:00,2025-11-19 13:35:00,1.6408385902453133,0.15243538001286416,-4.867675515763032e-05
2025-11-19,57140,-1,5806.0,5797.0,2025-11-19 13:53:00,2025-11-19 13:56:00,1.587278737851783,0.14114882710014098,-4.867675515763032e-05
2025-11-19,57140,-1,5806.0,5797.0,2025-11-19 14:02:00,2025-11-19 14:30:00,1.6181123227829135,-0.09652993530075991,-4.867675515763032e-05
2025-11-19,57140,-1,5805.0,5796.0,2025-11-19 14:31:00,2025-11-19 14:48:00,1.9109016899250162,-0.23084500695236776,-4.840930858116704e-05
2025-11-19,57140,-1,5813.0,5840.0,2025-11-19 14:52:00,2025-11-19 15:24:00,,,-0.006234008120922204
2025-11-20,57140,-1,5945.0,6002.0,2025-11-20 10:00:00,2025-11-20 15:20:00,2.8312480115921512,0.14791081811186987,-0.011142216875430318
2025-11-21,57140,-1,5869.0,5851.0,2025-11-21 10:12:00,2025-11-21 10:47:00,1.62335928672524,-0.2194389236429618,0.0014716747700984527
2025-11-21,57140,1,5828.0,5840.0,2025-11-21 11:02:00,2025-11-21 12:33:00,-1.88314012489135,0.07178254351536867,0.00045690850717739644
2025-11-21,57140,1,5819.0,5834.0,2025-11-21 12:41:00,2025-11-21 13:28:00,-1.64428288379491,-0.22576583757907337,0.000974445770996807
2025-11-21,57140,1,5825.0,5835.0,2025-11-21 13:50:00,2025-11-21 13:55:00,-1.869116278173179,-0.21215638582813343,0.0001152662867549459
2025-11-21,57140,-1,5846.0,5884.0,2025-11-21 14:03:00,2025-11-21 15:24:00,,,-0.008079136050136881
2025-11-25,57140,1,5910.0,5915.0,2025-11-25 10:00:00,2025-11-25 11:01:00,-1.7541291492123747,-0.2040734174114283,-0.0007543339876566354
2025-11-25,57140,-1,5936.0,5913.0,2025-11-25 11:16:00,2025-11-25 13:03:00,1.7036081191631283,-0.25075421010431215,0.002282189026386487
2025-11-25,57140,-1,5936.0,5918.0,2025-11-25 13:31:00,2025-11-25 14:45:00,1.7322056397565642,-0.17234643596481802,0.0014369518870613726
2025-11-25,57140,1,5911.0,5901.0,2025-11-25 15:20:00,2025-11-25 15:24:00,,,-0.003293193767200702
2025-11-26,57140,-1,6012.0,5994.0,2025-11-26 10:02:00,2025-11-26 11:01:00,1.994795562750104,0.15737820019498835,0.0013985029962565573
2025-11-26,57140,1,5980.0,5991.0,2025-11-26 11:10:00,2025-11-26 12:35:00,-1.7066792921157397,0.03579353168754549,0.00023777513924751886
2025-11-26,57140,1,5976.0,5988.0,2025-11-26 12:39:00,2025-11-26 12:46:00,-1.5783876996364579,-0.24924878345397133,0.0004060187268657659
2025-11-26,57140,1,5976.0,5989.0,2025-11-26 12:52:00,2025-11-26 12:55:00,-1.6407948237776395,0.0008378313509171051,0.000573005451809195
2025-11-26,57140,1,5981.0,5989.0,2025-11-26 13:00:00,2025-11-26 13:04:00,-1.597152438168655,0.021733696448067944,-0.0002633247800946771
2025-11-26,57140,1,5981.0,5988.0,2025-11-26 13:11:00,2025-11-26 13:13:00,-1.5491396895718366,-0.1613493972639129,-0.00043031150503798567
2025-11-26,57140,-1,5996.0,5989.0,2025-11-26 13:27:00,2025-11-26 13:31:00,1.9990202261877472,0.044362410544383446,-0.00043187304197405806
2025-11-26,57140,-1,5995.0,5989.0,2025-11-26 13:45:00,2025-11-26 13:51:00,1.5904630798412205,-0.009596515083878184,-0.0005986648028478141
2025-11-26,57140,1,5978.0,5990.0,2025-11-26 13:58:00,2025-11-26 14:03:00,-2.692258949931585,0.2807982581227199,0.00040534826561186674
2025-11-26,57140,1,5981.0,5987.0,2025-11-26 14:15:00,2025-11-26 15:03:00,-1.9050024073307483,-0.16570719612381424,-0.0005973261192050183
2025-11-26,57140,-1,5995.0,5988.0,2025-11-26 15:04:00,2025-11-26 15:13:00,1.6404061822037705,0.15012061662680642,-0.00043167807790439193
2025-11-26,57140,1,5980.0,5955.0,2025-11-26 15:15:00,2025-11-26 15:24:00,,,-0.005789365155276994
2025-11-27,57140,1,6016.0,6053.0,2025-11-27 10:00:00,2025-11-27 10:27:00,-4.412995023757111,0.10865758660877457,0.0045314302620115075
2025-11-27,57140,-1,6071.0,6057.0,2025-11-27 10:40:00,2025-11-27 12:36:00,1.6557487569448166,0.02077001728829314,0.0007087081494868434
2025-11-27,57140,1,6045.0,6047.0,2025-11-27 13:06:00,2025-11-27 15:24:00,,,-0.0012692027756800602
2025-11-28,57140,-1,6091.0,6080.0,2025-11-28 10:01:00,2025-11-28 10:08:00,2.1205207042835483,0.15439634035082955,0.00020757587627194475
2025-11-28,57140,1,6069.0,6076.0,2025-11-28 10:39:00,2025-11-28 11:22:00,-1.741796021930431,-0.16360086510283295,-0.0004472621201917384
2025-11-28,57140,-1,6091.0,6080.0,2025-11-28 12:31:00,2025-11-28 12:49:00,1.743223317083481,0.21328713380566336,0.00020757587627194475
2025-11-28,57140,-1,6094.0,6080.0,2025-11-28 12:56:00,2025-11-28 14:03:00,2.503228755298466,0.22544896299008604,0.0006999845854416644
2025-11-28,57140,-1,6085.0,6079.0,2025-11-28 14:05:00,2025-11-28 14:19:00,2.3041058353577726,-0.20048800029422195,-0.0006134823270949883
2025-11-28,57140,-1,6087.0,6080.0,2025-11-28 14:25:00,2025-11-28 14:39:00,2.4615855191322282,-0.0034770440901877504,-0.00044934646628830765
2025-11-28,57140,-1,6085.0,6081.0,2025-11-28 15:04:00,2025-11-28 15:06:00,1.570815239486282,0.292823922597162,-0.0009424296984822095
2025-11-28,57140,1,6073.0,6071.0,2025-11-28 15:17:00,2025-11-28 15:24:00,,,-0.0019293807671413423
2025-12-01,57140,1,6004.0,5990.0,2025-12-01 10:00:00,2025-12-01 15:24:00,,,-0.0039345016438575645
2025-12-02,57140,1,6034.0,6057.0,2025-12-02 10:00:00,2025-12-02 10:11:00,-2.064565067930711,0.01787740754166038,0.0022044872619407328
2025-12-02,57140,1,6045.0,5989.0,2025-12-02 10:36:00,2025-12-02 15:24:00,,,-0.010907030784430668
2025-12-03,57140,1,5972.0,5978.0,2025-12-03 10:18:00,2025-12-03 11:14:00,-1.7687647294351396,0.09555004872214289,-0.0005958158151977361
2025-12-03,57140,-1,6000.0,6042.0,2025-12-03 11:27:00,2025-12-03 15:24:00,,,-0.008575613736425139
2025-12-04,57140,-1,6064.0,6083.0,2025-12-04 10:00:00,2025-12-04 14:32:00,3.470681491189666,0.18085907228254047,-0.004728346998497864
2025-12-04,57140,-1,6088.0,6083.0,2025-12-04 15:05:00,2025-12-04 15:19:00,2.1554980525709975,0.08414764672317024,-0.000778374779183579
2025-12-05,57140,-1,6077.0,6124.0,2025-12-05 11:06:00,2025-12-05 15:24:00,,,-0.009304324642219119
2025-12-08,57140,1,6123.0,6130.0,2025-12-08 10:00:00,2025-12-08 15:24:00,,,-0.00045742254769733353
2025-12-09,57140,1,6118.0,6110.0,2025-12-09 10:00:00,2025-12-09 12:49:00,-1.9466224268148147,-0.2325256020467251,-0.002908472545207802
2025-12-09,57140,1,6099.0,6102.0,2025-12-09 13:04:00,2025-12-09 15:24:00,,,-0.0011082370198413317
2025-12-10,57140,-1,6519.0,6492.0,2025-12-10 10:00:00,2025-12-10 10:48:00,2.500706575414456,0.16468878148549018,0.0025503402900574615
2025-12-10,57140,-1,6514.0,6501.0,2025-12-10 11:01:00,2025-12-10 12:44:00,1.7274900573521113,0.27219459022641224,0.0003976956317100608
2025-12-10,57140,-1,6526.0,6500.0,2025-12-10 12:48:00,2025-12-10 12:51:00,2.100743414239576,0.1380751116338273,0.00239202126953745
2025-12-10,57140,-1,6525.0,6505.0,2025-12-10 13:02:00,2025-12-10 15:03:00,2.7021518515724923,-0.07503415043624055,0.001469841244288491
2025-12-10,57140,1,6490.0,6506.0,2025-12-10 15:05:00,2025-12-10 15:08:00,-2.3307601415292276,0.11470425328505618,0.0008622973351611882
2025-12-10,57140,-1,6517.0,6506.0,2025-12-10 15:15:00,2025-12-10 15:18:00,1.7163992807459625,0.11253365175064066,8.931929908357955e-05
2025-12-11,57140,1,6517.0,6537.0,2025-12-11 10:00:00,2025-12-11 10:26:00,-1.7233875025743657,0.2255048997221071,0.0014641972803492362
2025-12-11,57140,1,6518.0,6488.0,2025-12-11 10:39:00,2025-12-11 15:02:00,-1.9949039588667288,0.2368892367468972,-0.006213263602258018
2025-12-11,57140,1,6476.0,6483.0,2025-12-11 15:19:00,2025-12-11 15:24:00,,,-0.0005196696225301502
2025-12-12,57140,-1,6693.0,6732.0,2025-12-12 10:00:00,2025-12-12 15:24:00,,,-0.0074100722100543725
2025-12-15,57140,1,6645.0,6653.0,2025-12-15 10:30:00,2025-12-15 14:51:00,-2.531197255688212,0.15168050922602527,-0.00039681140545811755
2025-12-15,57140,-1,6659.0,6662.0,2025-12-15 15:20:00,2025-12-15 15:24:00,,,-0.002050416643002507
2025-12-16,57140,1,6536.0,6542.0,2025-12-16 10:00:00,2025-12-16 15:08:00,-4.887894549719268,-0.17563253269550733,-0.0006824284415096023
2025-12-17,57140,-1,6872.0,7017.0,2025-12-17 10:00:00,2025-12-17 15:24:00,,,-0.02248059158819735
2025-12-18,57140,-1,6977.0,6943.0,2025-12-18 10:00:00,2025-12-18 10:09:00,1.5606570888535989,0.1877094346749117,0.003285067185963193
2025-12-18,57140,1,6918.0,6937.0,2025-12-18 10:33:00,2025-12-18 10:39:00,-1.6947667079413906,-0.057049202703450846,0.0011426938881872073
2025-12-18,57140,-1,6952.0,6940.0,2025-12-18 10:41:00,2025-12-18 10:43:00,1.6072671886859753,0.25735996414339485,0.0001276134443778101
2025-12-18,57140,1,6918.0,6940.0,2025-12-18 10:50:00,2025-12-18 10:55:00,-2.0881891905088232,0.2721835054053538,0.0015750640037362053
2025-12-18,57140,-1,6953.0,6937.0,2025-12-18 11:20:00,2025-12-18 12:31:00,1.7221836062172036,-0.10176450259847075,0.0007038167137165218
2025-12-18,57140,1,6923.0,6933.0,2025-12-18 12:36:00,2025-12-18 12:51:00,-1.6247727807422228,-0.2628713216353738,-0.0001565817355348954
2025-12-18,57140,1,6920.0,6935.0,2025-12-18 13:14:00,2025-12-18 14:32:00,-1.545237039135159,-0.051938040341132946,0.0005652841372167613
2025-12-18,57140,1,6926.0,6905.0,2025-12-18 14:36:00,2025-12-18 15:24:00,,,-0.004636659118974811
2025-12-19,57140,1,6791.0,6827.0,2025-12-19 10:00:00,2025-12-19 10:20:00,-5.2637023031279755,0.10695101817135666,0.003687132304488836
2025-12-19,57140,1,6805.0,6826.0,2025-12-19 10:25:00,2025-12-19 10:51:00,-1.68628590792272,0.28425978721631695,0.001481214381085857
2025-12-19,57140,1,6810.0,6925.0,2025-12-19 10:56:00,2025-12-19 15:24:00,,,0.015145931911981218
2025-12-22,57140,-1,6952.0,7031.0,2025-12-22 10:08:00,2025-12-22 15:24:00,,,-0.012899555253933466
2025-12-23,57140,-1,7053.0,7043.0,2025-12-23 10:10:00,2025-12-23 10:54:00,1.721565553677977,0.12524749057019932,-0.00018115753723111825
2025-12-23,57140,-1,7066.0,7063.0,2025-12-23 11:02:00,2025-12-23 13:39:00,1.9914583589449855,0.214068301744026,-0.001175341489831776
2025-12-23,57140,1,7044.0,7060.0,2025-12-23 14:03:00,2025-12-23 14:18:00,-1.6043533929768314,-0.17892041247237678,0.000668860871191004
2025-12-23,57140,1,7051.0,7060.0,2025-12-23 14:19:00,2025-12-23 14:27:00,-1.8792329820520721,-0.12540784004988115,-0.0003243992317528111
2025-12-23,57140,-1,7073.0,7094.0,2025-12-23 14:35:00,2025-12-23 15:24:00,,,-0.004564638297577205
2025-12-24,57140,-1,7336.0,7314.0,2025-12-24 10:00:00,2025-12-24 13:07:00,1.880794971628777,0.28883414153747916,0.001403415226974213
2025-12-24,57140,-1,7324.0,7306.0,2025-12-24 13:34:00,2025-12-24 13:51:00,2.015750131324612,-0.07059749544596783,0.0008606984391734704
2025-12-24,57140,1,7282.0,7304.0,2025-12-24 14:01:00,2025-12-24 14:07:00,-1.6047018923753933,-0.12530356258699202,0.0014165935394257272
2025-12-24,57140,-1,7333.0,7354.0,2025-12-24 14:33:00,2025-12-24 15:24:00,,,-0.004459673767417861
2025-12-25,57140,1,7390.0,7396.0,2025-12-25 10:00:00,2025-12-25 15:24:00,,,-0.0007884214352319825
2025-12-26,57140,-1,7454.0,7436.0,2025-12-26 10:07:00,2025-12-26 10:40:00,2.0257140728373115,-0.24333450599297146,0.0008177311978690789
2025-12-26,57140,1,7417.0,7425.0,2025-12-26 10:49:00,2025-12-26 12:38:00,-1.5265510399637499,-0.2950563594204373,-0.0005219780656576863
2025-12-26,57140,-1,7448.0,7432.0,2025-12-26 12:41:00,2025-12-26 12:45:00,1.5456192803891289,0.23977557110164927,0.0005505384632285843
2025-12-26,57140,1,7405.0,7390.0,2025-12-26 13:00:00,2025-12-26 15:24:00,,,-0.0036277127596517156
2025-12-29,57140,1,7587.0,7631.0,2025-12-29 10:00:00,2025-12-29 13:14:00,-4.74823443226414,-0.1622515887825605,0.004182641951558351
2025-12-29,57140,1,7624.0,7578.0,2025-12-29 14:00:00,2025-12-29 15:24:00,,,-0.007651853755491968
2025-12-30,57140,-1,7411.0,7448.0,2025-12-30 10:00:00,2025-12-30 15:24:00,,,-0.006580157005544232
2026-01-05,57140,-1,7566.0,7536.0,2026-01-05 10:00:00,2026-01-05 10:11:00,2.033255943228742,-0.001927142200607113,0.0023729889367755585
2026-01-05,57140,1,7513.0,7523.0,2026-01-05 10:15:00,2026-01-05 11:30:00,-1.8200059879565293,-0.2213057853720881,-0.00026985880893909777
2026-01-05,57140,1,7490.0,7516.0,2026-01-05 12:30:00,2026-01-05 14:58:00,-2.3764169312676575,-0.15724459978607078,0.001865284022090813
2026-01-05,57140,-1,7523.0,7517.0,2026-01-05 15:11:00,2026-01-05 15:13:00,1.5584849252343933,0.05161285312824445,-0.0008021276172473489
2026-01-05,57140,1,7510.0,7501.0,2026-01-05 15:22:00,2026-01-05 15:24:00,,,-0.0027991207885441696
2026-01-06,57140,1,7814.0,7838.0,2026-01-06 10:37:00,2026-01-06 10:41:00,-1.6460190273723498,0.11385544049022842,0.0014667031445608247
2026-01-06,57140,-1,7857.0,7985.0,2026-01-06 10:59:00,2026-01-06 15:24:00,,,-0.017759927473291286
2026-01-07,57140,-1,8106.0,8078.0,2026-01-07 10:03:00,2026-01-07 10:29:00,1.8945959468250693,-0.11673571166378514,0.001860211064895731
2026-01-07,57140,1,8046.0,8071.0,2026-01-07 10:34:00,2026-01-07 11:25:00,-1.7036430392762125,0.1001300850559045,0.0015023168146387547
2026-01-07,57140,-1,8094.0,8073.0,2026-01-07 12:47:00,2026-01-07 14:01:00,1.6270328342513323,-0.22430974602296908,0.0009978860407954362
2026-01-07,57140,-1,8111.0,8083.0,2026-01-07 14:10:00,2026-01-07 14:47:00,1.745181157380066,0.15097728086693754,0.0018580743365003165
2026-01-07,57140,1,8055.0,8065.0,2026-01-07 15:12:00,2026-01-07 15:24:00,,,-0.000359305051765408
2026-01-08,57140,-1,8221.0,8150.0,2026-01-08 10:00:00,2026-01-08 10:30:00,4.656091465115609,0.23360538953509166,0.007073928917225047
2026-01-08,57140,-1,8172.0,7995.0,2026-01-08 11:02:00,2026-01-08 15:24:00,,,0.02029733066945807
2026-01-09,57140,-1,8027.0,7991.0,2026-01-09 10:00:00,2026-01-09 10:32:00,2.5449906011236276,0.22958296779380974,0.0028949507571140185
2026-01-09,57140,-1,8010.0,7992.0,2026-01-09 10:51:00,2026-01-09 12:32:00,1.6417221521747198,-0.19863796523852806,0.0006497197340154415
2026-01-09,57140,1,7982.0,7990.0,2026-01-09 12:59:00,2026-01-09 13:52:00,-1.636069075356262,-0.27803180597562244,-0.0005982468483587793
2026-01-09,57140,-1,8000.0,8039.0,2026-01-09 14:24:00,2026-01-09 15:24:00,,,-0.006463155665987812
2026-01-13,57140,-1,8587.0,8584.0,2026-01-13 10:04:00,2026-01-13 12:34:00,1.5113945877866077,-0.24892588202400107,-0.0012505736380496956
2026-01-13,57140,-1,8600.0,8678.0,2026-01-13 12:36:00,2026-01-13 15:24:00,,,-0.010628884116696945
2026-01-14,57140,1,8576.0,8591.0,2026-01-14 10:21:00,2026-01-14 10:32:00,-1.5364949937368864,-0.2095584432431845,0.00014753932747328712
2026-01-14,57140,-1,8620.0,8809.0,2026-01-14 10:50:00,2026-01-14 15:24:00,,,-0.023288841452056893
2026-01-15,57140,1,8830.0,8817.0,2026-01-15 10:10:00,2026-01-15 11:06:00,-1.5107679043990923,-0.09001688869429751,-0.0030733385109786462
2026-01-15,57140,1,8773.0,8747.0,2026-01-15 12:30:00,2026-01-15 15:24:00,,,-0.004568038708528972
2026-01-16,57140,1,8592.0,8623.0,2026-01-16 10:21:00,2026-01-16 10:30:00,-1.5363510881978586,0.010185957833893979,0.00200151420367859
2026-01-16,57140,-1,8656.0,8624.0,2026-01-16 10:41:00,2026-01-16 10:57:00,1.7394832165032608,-0.018942195082928576,0.0021037079374844146
2026-01-16,57140,1,8601.0,8619.0,2026-01-16 11:02:00,2026-01-16 11:06:00,-1.6120671289546045,-0.29146447037276785,0.0004905930959197378
2026-01-16,57140,-1,8651.0,8620.0,2026-01-16 11:15:00,2026-01-16 11:19:00,1.8742148596710075,-0.29742700187517085,0.0019898365226355694
2026-01-16,57140,1,8564.0,8611.0,2026-01-16 12:30:00,2026-01-16 13:39:00,-3.114795850632459,0.003929245207563343,0.0038730849865918297
2026-01-16,57140,-1,8624.0,8646.0,2026-01-16 14:21:00,2026-01-16 15:24:00,,,-0.004147772078798783
