date,code,side,entry,exit,entry_ts,exit_ts,entry_z,exit_z,pnl
2025-06-25,57130,1,3323.0,3324.0,2025-06-25 13:41:00,2025-06-25 14:33:00,-1.7962737783465783,-0.14839014988529448,-0.0012991123792553615
2025-06-25,57130,-1,3327.0,3323.0,2025-06-25 15:05:00,2025-06-25 15:24:00,,,-0.00039699233611752626
2025-06-26,57130,1,3326.0,3333.0,2025-06-26 10:02:00,2025-06-26 10:08:00,-1.9374221997910108,-0.03975945517839284,0.0005024185548666491
2025-06-26,57130,-1,3339.0,3363.0,2025-06-26 10:24:00,2025-06-26 15:24:00,,,-0.008762071796614984
2025-06-27,57130,-1,3556.0,3569.0,2025-06-27 10:00:00,2025-06-27 14:58:00,2.039439279138427,0.12324947677044673,-0.005249126856365207
2025-06-27,57130,-1,3582.0,3599.0,2025-06-27 15:05:00,2025-06-27 15:24:00,,,-0.006334725458373626
2025-06-30,57130,1,3583.0,3564.0,2025-06-30 10:00:00,2025-06-30 15:24:00,,,-0.006916928714253885
2025-07-01,57130,1,3535.0,3516.0,2025-07-01 10:00:00,2025-07-01 15:24:00,,,-0.006989319525605567
2025-07-02,57130,-1,3536.0,3593.0,2025-07-02 10:00:00,2025-07-02 15:24:00,,,-0.01759136335598462
2025-07-03,57130,-1,3744.0,3693.0,2025-07-03 10:00:00,2025-07-03 11:19:00,9.282335811300152,0.09735528658547467,0.012115422744919415
2025-07-03,57130,1,3681.0,3687.0,2025-07-03 12:30:00,2025-07-03 14:58:00,-2.1431505464731666,0.06818287633004426,2.866485512328064e-05
2025-07-03,57130,1,3679.0,3686.0,2025-07-03 15:03:00,2025-07-03 15:06:00,-1.7515695031996374,-0.18919874708534495,0.00030088312499415896
2025-07-03,57130,-1,3693.0,3706.0,2025-07-03 15:22:00,2025-07-03 15:24:00,,,-0.005113991992741887
2025-07-04,57130,1,3629.0,3603.0,2025-07-04 10:00:00,2025-07-04 15:24:00,,,-0.008790296464977143
2025-07-07,57130,1,3561.0,3562.0,2025-07-07 10:00:00,2025-07-07 12:30:00,-1.818572262584305,0.07492966258572678,-0.0013192194281708047
2025-07-07,57130,-1,3566.0,3528.0,2025-07-07 12:54:00,2025-07-07 15:24:00,,,0.009113381296403782
2025-07-08,57130,-1,3575.0,3557.0,2025-07-08 10:00:00,2025-07-08 10:32:00,3.867847820465728,-0.14471140614100553,0.003447683179652829
2025-07-08,57130,-1,3570.0,3618.0,2025-07-08 11:00:00,2025-07-08 15:24:00,,,-0.014955791181555636
2025-07-09,57130,1,3550.0,3603.0,2025-07-09 10:00:00,2025-07-09 13:28:00,-4.340670609176686,-0.14485513071836933,0.013219228278631645
2025-07-09,57130,1,3597.0,3580.0,2025-07-09 14:08:00,2025-07-09 15:24:00,,,-0.0063373643008779144
2025-07-10,57130,1,3530.0,3489.0,2025-07-10 10:00:00,2025-07-10 15:24:00,,,-0.013282708740568352
2025-07-11,57130,-1,3540.0,3531.0,2025-07-11 10:00:00,2025-07-11 10:07:00,1.6188775327563707,-0.06733554462379929,0.0009456101994337422
2025-07-11,57130,-1,3540.0,3566.0,2025-07-11 10:13:00,2025-07-11 15:24:00,,,-0.008917792295265504
2025-07-14,57130,1,3510.0,3520.0,2025-07-14 10:00:00,2025-07-14 10:30:00,-7.119261122169846,-0.0363204628576467,0.0012449521322313447
2025-07-14,57130,-1,3529.0,3521.0,2025-07-14 10:43:00,2025-07-14 11:13:00,1.689929477393291,-0.048191926983115,0.0006695045202175143
2025-07-14,57130,-1,3530.0,3522.0,2025-07-14 11:28:00,2025-07-14 12:30:00,1.8821962832133907,0.14199879938072338,0.0006688608711909758
2025-07-14,57130,1,3514.0,3489.0,2025-07-14 12:44:00,2025-07-14 15:24:00,,,-0.008739827560268363
2025-07-15,57130,1,3453.0,3458.0,2025-07-15 10:10:00,2025-07-15 10:32:00,-2.5141079757481184,0.23338353424804295,-0.00015303114675648596
2025-07-15,57130,-1,3468.0,3458.0,2025-07-15 10:44:00,2025-07-15 12:32:00,1.5807904566940536,-0.18064152065192704,0.00128767165719663
2025-07-15,57130,1,3453.0,3445.0,2025-07-15 12:53:00,2025-07-15 15:24:00,,,-0.003919513942233386
2025-07-16,57130,1,3439.0,3433.0,2025-07-16 10:00:00,2025-07-16 13:04:00,-2.452683262226324,-0.13694596662170702,-0.0033462169745741704
2025-07-16,57130,-1,3441.0,3434.0,2025-07-16 13:28:00,2025-07-16 13:51:00,1.7598204790150977,0.0852528746183069,0.0004363643400595635
2025-07-16,57130,1,3430.0,3432.0,2025-07-16 14:16:00,2025-07-16 15:17:00,-1.6796867467158347,-0.14271685687506785,-0.0010170795521327242
2025-07-16,57130,1,3428.0,3428.0,2025-07-16 15:23:00,2025-07-16 15:24:00,,,-0.0016
2025-07-17,57130,-1,3391.0,3387.0,2025-07-17 10:03:00,2025-07-17 10:15:00,2.501456366527715,0.2165381000834551,-0.0004197106921331071
2025-07-17,57130,1,3384.0,3387.0,2025-07-17 10:22:00,2025-07-17 10:24:00,-1.5330506661485515,0.27792881361941457,-0.0007138679083422019
2025-07-17,57130,1,3383.0,3385.0,2025-07-17 10:34:00,2025-07-17 12:30:00,-2.028959918712658,-0.10292480308105527,-0.0010089834343330532
2025-07-17,57130,-1,3392.0,3404.0,2025-07-17 12:39:00,2025-07-17 15:24:00,,,-0.005131492781471159
2025-07-18,57130,1,3407.0,3413.0,2025-07-18 10:00:00,2025-07-18 10:03:00,-1.97453348342788,-0.24127522641589844,0.0001595312457404862
2025-07-18,57130,-1,3420.0,3419.0,2025-07-18 10:09:00,2025-07-18 13:05:00,1.5279185349356115,0.2414150164709216,-0.0013075595826504871
2025-07-18,57130,-1,3426.0,3419.0,2025-07-18 13:13:00,2025-07-18 13:50:00,1.855729619487579,-0.041981058423528665,0.0004452892447639617
2025-07-18,57130,-1,3425.0,3419.0,2025-07-18 13:56:00,2025-07-18 14:06:00,1.6254467402822788,-0.09429429320622032,0.00015336105702436187
2025-07-18,57130,-1,3422.0,3419.0,2025-07-18 14:34:00,2025-07-18 14:39:00,2.630970001700506,-0.2898604865020588,-0.0007229351871624832
2025-07-18,57130,-1,3421.0,3419.0,2025-07-18 14:40:00,2025-07-18 14:56:00,1.780201624192732,-0.29055069611534445,-0.0010152046616966552
2025-07-18,57130,-1,3421.0,3419.0,2025-07-18 14:57:00,2025-07-18 15:24:00,,,-0.0010152046616966552
2025-07-22,57130,-1,3505.0,3506.0,2025-07-22 10:01:00,2025-07-22 13:09:00,2.3596385543319003,-0.1566091506364096,-0.0018852660124892822
2025-07-22,57130,-1,3515.0,3538.0,2025-07-22 13:37:00,2025-07-22 15:24:00,,,-0.008122070474965345
2025-07-23,57130,1,3562.0,3570.0,2025-07-23 10:00:00,2025-07-23 11:18:00,-3.762907985942326,-0.16905954209837823,0.0006434109240776949
2025-07-23,57130,-1,3580.0,3573.0,2025-07-23 11:21:00,2025-07-23 13:31:00,1.651534511029344,-0.23888244763037048,0.00035722137133623326
2025-07-23,57130,1,3561.0,3575.0,2025-07-23 13:36:00,2025-07-23 13:56:00,-2.5369304146695963,0.14046840415432682,0.0023237718503302286
2025-07-23,57130,1,3568.0,3574.0,2025-07-23 14:14:00,2025-07-23 14:23:00,-2.063240517140288,-0.13648622090910825,8.020201947333085e-05
2025-07-23,57130,-1,3580.0,3574.0,2025-07-23 14:33:00,2025-07-23 15:01:00,1.8070322521846283,-0.2918123249128996,7.738367537260971e-05
2025-07-23,57130,1,3565.0,3570.0,2025-07-23 15:03:00,2025-07-23 15:24:00,,,-0.00019845807471152287
2025-07-24,57130,-1,3612.0,3618.0,2025-07-24 10:05:00,2025-07-24 14:14:00,1.5749713884902814,-0.2122537449210009,-0.0032597514183644706
2025-07-24,57130,1,3614.0,3619.0,2025-07-24 14:45:00,2025-07-24 14:51:00,-2.1743084783323825,-0.09432247515281589,-0.00021744758843139232
2025-07-24,57130,1,3616.0,3619.0,2025-07-24 14:56:00,2025-07-24 15:01:00,-2.282294309259533,-0.12689634898190463,-0.0007706979483247131
2025-07-24,57130,-1,3623.0,3623.0,2025-07-24 15:12:00,2025-07-24 15:24:00,,,-0.0016
2025-07-25,57130,1,3545.0,3517.0,2025-07-25 10:16:00,2025-07-25 15:24:00,,,-0.009529806492245385
2025-07-28,57130,1,3497.0,3511.0,2025-07-28 10:00:00,2025-07-28 10:10:00,-4.6142248730389985,-0.12926112805271947,0.0023954391050562945
2025-07-28,57130,1,3504.0,3490.0,2025-07-28 10:30:00,2025-07-28 15:24:00,,,-0.005603436859809245
2025-07-29,57130,-1,3455.0,3447.0,2025-07-29 10:00:00,2025-07-29 10:08:00,1.9336897149098808,0.11313773518825435,0.0007181696849048803
2025-07-29,57130,-1,3450.0,3446.0,2025-07-29 10:37:00,2025-07-29 10:39:00,1.563228874710258,-0.29868698388087916,-0.0004399070624695118
2025-07-29,57130,-1,3451.0,3448.0,2025-07-29 10:42:00,2025-07-29 10:57:00,1.9249846759257874,0.28054702504919604,-0.0007303086855803373
2025-07-29,57130,1,3439.0,3439.0,2025-07-29 11:09:00,2025-07-29 15:24:00,-1.5119366594878596,0.20758324668395667,-0.0016
2025-07-30,57130,-1,3442.0,3438.0,2025-07-30 10:07:00,2025-07-30 12:36:00,1.5994076723373276,-0.05410674656254422,-0.0004372091713098266
2025-07-30,57130,1,3431.0,3468.0,2025-07-30 12:55:00,2025-07-30 15:24:00,,,0.009126295041982792
2025-07-31,57130,-1,3367.0,3351.0,2025-07-31 10:00:00,2025-07-31 10:57:00,3.523457935234576,0.06118471349620573,0.003163331423764102
2025-07-31,57130,-1,3359.0,3354.0,2025-07-31 10:59:00,2025-07-31 13:00:00,1.7477844803188896,0.01757541306003182,-0.00011035277086142133
2025-07-31,57130,-1,3363.0,3354.0,2025-07-31 13:20:00,2025-07-31 13:29:00,1.5949396643181635,-0.0037119552971452544,0.0010797693571154463
2025-07-31,57130,-1,3363.0,3354.0,2025-07-31 13:42:00,2025-07-31 13:56:00,2.5853626500544986,-0.05655728226912167,0.0010797693571154463
2025-07-31,57130,-1,3359.0,3364.0,2025-07-31 13:59:00,2025-07-31 15:24:00,,,-0.0030874314805460325
2025-08-01,57130,-1,3423.0,3407.0,2025-08-01 10:00:00,2025-08-01 10:24:00,3.9448813061846577,0.18538170335720155,0.003085220869218733
2025-08-01,57130,1,3397.0,3404.0,2025-08-01 10:46:00,2025-08-01 10:49:00,-1.5084370987711575,-0.2460718896953105,0.0004585215326809299
2025-08-01,57130,1,3402.0,3406.0,2025-08-01 10:58:00,2025-08-01 11:14:00,-1.5217743092600602,0.25403796871917467,-0.0004249117331735189
2025-08-01,57130,-1,3411.0,3406.0,2025-08-01 12:31:00,2025-08-01 12:48:00,2.8828372326934373,0.23587981409749703,-0.00013307880398787542
2025-08-01,57130,1,3393.0,3384.0,2025-08-01 13:01:00,2025-08-01 15:24:00,,,-0.004256044058116296
2025-08-04,57130,-1,3410.0,3393.0,2025-08-04 10:00:00,2025-08-04 10:26:00,2.766661670684531,-0.0976025100775216,0.0033978054933323457
2025-08-04,57130,-1,3407.0,3440.0,2025-08-04 10:38:00,2025-08-04 15:24:00,,,-0.011239332706477418
2025-08-05,57130,-1,3481.0,3503.0,2025-08-05 10:00:00,2025-08-05 15:24:00,,,-0.00790013538604798
2025-08-06,57130,-1,3520.0,3536.0,2025-08-06 10:00:00,2025-08-06 14:17:00,2.752346672900961,0.13042226392455555,-0.006135155165391363
2025-08-06,57130,-1,3540.0,3552.0,2025-08-06 14:59:00,2025-08-06 15:24:00,,,-0.0049840979842404945
2025-08-07,57130,-1,3560.0,3651.0,2025-08-07 10:20:00,2025-08-07 15:02:00,2.287409228183638,0.1476372336302322,-0.026840557809560822
2025-08-08,57130,1,3638.0,3647.0,2025-08-08 10:08:00,2025-08-08 10:21:00,-1.7254683089491722,-0.0447071182127984,0.0008708317306127548
2025-08-08,57130,1,3634.0,3646.0,2025-08-08 10:23:00,2025-08-08 10:50:00,-1.989828239668862,0.02138956156937911,0.0016967062824918028
2025-08-08,57130,1,3635.0,3644.0,2025-08-08 10:53:00,2025-08-08 10:59:00,-2.02816009451633,-0.28059369511761595,0.0008728684122292156
2025-08-08,57130,-1,3653.0,3649.0,2025-08-08 12:31:00,2025-08-08 13:21:00,1.8297844410223525,0.09643217073603037,-0.0005044096411651018
2025-08-08,57130,1,3641.0,3651.0,2025-08-08 13:49:00,2025-08-08 14:37:00,-1.5116159996517176,-0.0026102903791859005,0.001142733480203497
2025-08-08,57130,-1,3657.0,3651.0,2025-08-08 14:39:00,2025-08-08 14:40:00,1.685751216324735,-0.005671567996253016,4.2036493744298555e-05
2025-08-08,57130,1,3639.0,3640.0,2025-08-08 14:52:00,2025-08-08 15:24:00,,,-0.0013252369813734365
2025-08-12,57130,-1,3662.0,3647.0,2025-08-12 10:08:00,2025-08-12 10:34:00,1.913437930556009,-0.09080785931673384,0.0025045344257757524
2025-08-12,57130,1,3637.0,3646.0,2025-08-12 10:46:00,2025-08-12 12:31:00,-1.7949545063114205,-0.19663927551617513,0.0008715102516192186
2025-08-12,57130,-1,3658.0,3652.0,2025-08-12 12:34:00,2025-08-12 13:52:00,2.5217028818228875,0.1742112718825026,4.158723595196895e-05
2025-08-12,57130,1,3634.0,3649.0,2025-08-12 14:02:00,2025-08-12 14:58:00,-2.0942141487042027,-0.07498466552565103,0.002519187480331141
2025-08-13,57130,1,3689.0,3693.0,2025-08-13 10:21:00,2025-08-13 10:30:00,-2.2990126710164773,0.12599454871057592,-0.000516282744112369
2025-08-13,57130,1,3686.0,3621.0,2025-08-13 10:38:00,2025-08-13 15:24:00,,,-0.01939162846412737
2025-08-14,57130,-1,3628.0,3621.0,2025-08-14 10:00:00,2025-08-14 10:30:00,1.8959079266801968,-0.047457504531961424,0.00033130146938605
2025-08-14,57130,-1,3629.0,3621.0,2025-08-14 10:33:00,2025-08-14 10:41:00,2.1701480064749474,-0.12061665258006014,0.0006068974474291186
2025-08-14,57130,-1,3627.0,3622.0,2025-08-14 10:51:00,2025-08-14 11:10:00,1.7721911162983843,0.09082164061896958,-0.00022049916045631369
2025-08-14,57130,1,3614.0,3621.0,2025-08-14 12:30:00,2025-08-14 12:36:00,-2.3018280989192657,-0.1253876837779765,0.0003350386134673101
2025-08-14,57130,1,3615.0,3584.0,2025-08-14 12:37:00,2025-08-14 15:24:00,,,-0.010212360498043941
2025-08-15,57130,-1,3626.0,3683.0,2025-08-15 10:00:00,2025-08-15 15:24:00,,,-0.017197525130268922
2025-08-18,57130,-1,3810.0,3801.0,2025-08-18 10:10:00,2025-08-18 10:15:00,1.757757234221699,-0.2239240448138341,0.0007649991314978564
2025-08-18,57130,-1,3808.0,3802.0,2025-08-18 10:19:00,2025-08-18 10:51:00,1.6152181145792157,-0.07997123360865852,-2.3127137118544123e-05
2025-08-18,57130,1,3797.0,3801.0,2025-08-18 10:54:00,2025-08-18 11:12:00,-1.7639947590347789,-0.22309566402524608,-0.0005470912425535274
2025-08-18,57130,1,3794.0,3799.0,2025-08-18 11:17:00,2025-08-18 14:15:00,-2.206674893032576,-0.23987313628391055,-0.00028299730733391364
2025-08-18,57130,1,3796.0,3798.0,2025-08-18 14:45:00,2025-08-18 15:24:00,-1.682940931679453,-0.2981815717629748,-0.0010732683575871917
2025-08-19,57130,-1,3770.0,3761.0,2025-08-19 10:32:00,2025-08-19 10:51:00,1.9588964327496463,-0.001017944234429041,0.000790121971720044
2025-08-19,57130,-1,3771.0,3767.0,2025-08-19 10:55:00,2025-08-19 15:00:00,2.4157417961862504,-0.044471690555859596,-0.0005387104336840071
2025-08-19,57130,1,3757.0,3758.0,2025-08-19 15:15:00,2025-08-19 15:24:00,,,-0.0013338656005582338
2025-08-20,57130,1,3738.0,3745.0,2025-08-20 10:23:00,2025-08-20 11:14:00,-1.8026883559488276,-0.15419507192922355,0.0002709079358116024
2025-08-20,57130,1,3739.0,3739.0,2025-08-20 12:33:00,2025-08-20 15:12:00,-1.509086980895172,0.1412871363911774,-0.0016
2025-08-20,57130,1,3728.0,3728.0,2025-08-20 15:24:00,2025-08-20 15:24:00,,,-0.0016
2025-08-21,57130,-1,3764.0,3771.0,2025-08-21 10:01:00,2025-08-21 11:19:00,3.067594246785122,0.09425552356464778,-0.0034579965530868763
2025-08-21,57130,1,3753.0,3742.0,2025-08-21 12:39:00,2025-08-21 15:24:00,,,-0.004535292300985864
2025-08-22,57130,-1,3809.0,3802.0,2025-08-22 10:00:00,2025-08-22 10:05:00,1.744197345439983,-0.1495683521472014,0.00023944343022962405
2025-08-22,57130,1,3792.0,3801.0,2025-08-22 10:11:00,2025-08-22 10:44:00,-1.5087701434125134,-0.2900200445191463,0.000770605614336222
2025-08-22,57130,1,3798.0,3760.0,2025-08-22 10:45:00,2025-08-22 15:24:00,,,-0.011655654988290957
2025-08-25,57130,-1,3930.0,3926.0,2025-08-25 10:21:00,2025-08-25 13:25:00,1.6512679330147007,0.0375627770424518,-0.0005816699730994456
2025-08-25,57130,1,3921.0,3925.0,2025-08-25 13:42:00,2025-08-25 13:46:00,-1.5710407051401862,-0.24486696115442566,-0.0005803720758227762
2025-08-25,57130,-1,3930.0,3925.0,2025-08-25 13:55:00,2025-08-25 14:07:00,1.7817352656965315,-0.22971782087734333,-0.00032692535320190353
2025-08-25,57130,-1,3932.0,3926.0,2025-08-25 14:20:00,2025-08-25 14:48:00,2.4701181788796,0.0799718951125539,-7.28935693491829e-05
2025-08-25,57130,-1,3930.0,3945.0,2025-08-25 14:53:00,2025-08-25 15:24:00,,,-0.0054095284166676486
2025-08-26,57130,1,3911.0,3922.0,2025-08-26 10:00:00,2025-08-26 10:09:00,-2.039669491760347,-0.0387520843472785,0.0012086320007775495
2025-08-26,57130,-1,3930.0,3924.0,2025-08-26 10:32:00,2025-08-26 10:52:00,1.8312966719155712,0.043736452785663404,-7.211582194682439e-05
2025-08-26,57130,-1,3932.0,3972.0,2025-08-26 11:14:00,2025-08-26 15:24:00,,,-0.011721543898006103
2025-08-27,57130,-1,3972.0,4006.0,2025-08-27 10:00:00,2025-08-27 15:24:00,,,-0.010123491060700374
2025-08-28,57130,1,3995.0,4002.0,2025-08-28 10:12:00,2025-08-28 10:25:00,-1.6157264862366898,-0.027756828824916566,0.00015065694330369914
2025-08-28,57130,1,3995.0,4002.0,2025-08-28 10:29:00,2025-08-28 10:58:00,-1.7683918238898053,-0.07556294995029302,0.00015065694330369914
2025-08-28,57130,1,3993.0,4000.0,2025-08-28 11:01:00,2025-08-28 11:16:00,-1.706562527927547,-0.29219889322695763,0.0001515330388062743
2025-08-28,57130,1,3995.0,4001.0,2025-08-28 11:26:00,2025-08-28 12:30:00,-2.1149125212931033,-0.21271105655636977,-9.924934314008995e-05
2025-08-28,57130,-1,4011.0,4001.0,2025-08-28 12:33:00,2025-08-28 12:41:00,2.0757431439186007,-0.23140110460862937,0.0008962569128178018
2025-08-28,57130,-1,4015.0,4039.0,2025-08-28 12:48:00,2025-08-28 15:24:00,,,-0.007559789182550754
2025-08-29,57130,1,4022.0,4033.0,2025-08-29 10:00:00,2025-08-29 10:07:00,-1.6768110655978485,-0.17424218630194555,0.001131224540770725
2025-08-29,57130,1,4023.0,4031.0,2025-08-29 10:20:00,2025-08-29 10:50:00,-1.949150424240328,-0.23016032486006863,0.00038659116737750046
2025-08-29,57130,-1,4052.0,4037.0,2025-08-29 11:11:00,2025-08-29 12:51:00,2.2391521463621813,0.2833611756377452,0.0021087445156332367
2025-08-29,57130,-1,4043.0,4035.0,2025-08-29 12:56:00,2025-08-29 13:43:00,1.585098365552458,-0.25251846416567836,0.00038068893672171225
2025-08-29,57130,-1,4041.0,4020.0,2025-08-29 14:05:00,2025-08-29 15:24:00,,,0.003610283465406876
2025-09-01,57130,1,4031.0,4012.0,2025-09-01 10:00:00,2025-09-01 15:21:00,-2.375902443509379,0.05787277206149662,-0.0063246140353396705
2025-09-01,57130,1,4000.0,4000.0,2025-09-01 15:24:00,2025-09-01 15:24:00,,,-0.0016
2025-09-02,57130,-1,4099.0,4143.0,2025-09-02 10:00:00,2025-09-02 15:24:00,,,-0.01227712157306427
2025-09-03,57130,-1,4300.0,4252.0,2025-09-03 10:00:00,2025-09-03 10:33:00,13.228631523174348,-0.22705257904966147,0.009625562219815278
2025-09-03,57130,-1,4277.0,4259.0,2025-09-03 10:51:00,2025-09-03 10:55:00,1.5402137703330265,0.2760548684847078,0.002617438303695154
2025-09-03,57130,-1,4263.0,4257.0,2025-09-03 11:24:00,2025-09-03 12:30:00,2.105805806931702,-0.02449574462439785,-0.00019154906294203923
2025-09-03,57130,-1,4282.0,4258.0,2025-09-03 12:31:00,2025-09-03 12:37:00,3.322643912172552,0.03366897612332921,0.004020623696203271
2025-09-03,57130,1,4236.0,4160.0,2025-09-03 12:57:00,2025-09-03 15:24:00,,,-0.019704353465988058
2025-09-04,57130,-1,4240.0,4224.0,2025-09-04 10:00:00,2025-09-04 11:00:00,5.281014589069892,0.15547067069692172,0.0021807228399060444
2025-09-04,57130,-1,4241.0,4224.0,2025-09-04 11:12:00,2025-09-04 12:32:00,1.7412725589191582,-0.17798744974025915,0.002416544088493312
2025-09-04,57130,1,4197.0,4190.0,2025-09-04 12:50:00,2025-09-04 15:24:00,,,-0.0032692504174074415
2025-09-05,57130,1,4187.0,4200.0,2025-09-05 10:00:00,2025-09-05 12:33:00,-4.893080974307422,0.20927682692694305,0.0015000382523164206
2025-09-05,57130,1,4179.0,4180.0,2025-09-05 13:04:00,2025-09-05 15:24:00,,,-0.0013607369291134199
2025-09-08,57130,1,4257.0,4272.0,2025-09-08 10:00:00,2025-09-08 10:26:00,-1.9898823626839202,0.18193455705619038,0.001917414811878383
2025-09-08,57130,-1,4278.0,4272.0,2025-09-08 10:54:00,2025-09-08 11:11:00,2.108042943837151,0.23635678883543884,-0.00019649099767980217
2025-09-08,57130,1,4265.0,4257.0,2025-09-08 11:16:00,2025-09-08 15:22:00,-1.878596354316995,-0.27959982528454813,-0.003477494097627096
2025-09-09,57130,1,4254.0,4227.0,2025-09-09 10:00:00,2025-09-09 15:24:00,,,-0.007967195193392581
2025-09-10,57130,-1,4192.0,4185.0,2025-09-10 10:03:00,2025-09-10 10:08:00,2.589773714528258,0.01664486073419083,7.12430773023888e-05
2025-09-10,57130,-1,4190.0,4187.0,2025-09-10 10:10:00,2025-09-10 10:46:00,1.8974171165714,0.11011319124540643,-0.0008837531029599318
2025-09-10,57130,-1,4193.0,4193.0,2025-09-10 10:49:00,2025-09-10 12:59:00,1.6223094107920502,0.04163844669569778,-0.0016
2025-09-10,57130,1,4184.0,4192.0,2025-09-10 13:21:00,2025-09-10 13:39:00,-1.6998563279318717,-0.056498486026966666,0.0003102202561192451
2025-09-10,57130,1,4189.0,4192.0,2025-09-10 14:12:00,2025-09-10 14:25:00,-1.6990810101007834,-0.00019951257618025783,-0.0008840949461566764
2025-09-10,57130,-1,4198.0,4200.0,2025-09-10 14:26:00,2025-09-10 15:24:00,,,-0.002076303890881349
2025-09-11,57130,-1,4268.0,4283.0,2025-09-11 10:00:00,2025-09-11 13:19:00,2.7405004066276075,0.29034421180432135,-0.005108365193727081
2025-09-11,57130,-1,4287.0,4281.0,2025-09-11 13:51:00,2025-09-11 14:11:00,1.5933163966137014,-0.12559057324706827,-0.00019943954696902545
2025-09-11,57130,1,4273.0,4281.0,2025-09-11 14:14:00,2025-09-11 14:20:00,-1.9064136650909405,-0.06766111993859256,0.000270470500921089
2025-09-11,57130,-1,4289.0,4296.0,2025-09-11 14:25:00,2025-09-11 15:24:00,,,-0.003230751671820239
2025-09-12,57130,1,4316.0,4334.0,2025-09-12 10:00:00,2025-09-12 11:19:00,-6.322800161168928,0.22146992898250914,0.0025618557182790483
2025-09-12,57130,-1,4343.0,4337.0,2025-09-12 12:43:00,2025-09-12 14:03:00,1.9896442171001694,0.13509849517274075,-0.00021751130054439632
2025-09-12,57130,-1,4343.0,4336.0,2025-09-12 14:05:00,2025-09-12 14:43:00,1.567739407966099,-0.28796649255311024,1.3089415339732858e-05
2025-09-12,57130,1,4328.0,4338.0,2025-09-12 14:45:00,2025-09-12 14:47:00,-1.7556000833865395,0.21807357590294488,0.0007078708605022116
2025-09-12,57130,1,4327.0,4325.0,2025-09-12 15:08:00,2025-09-12 15:24:00,,,-0.002062320858905132
2025-09-16,57130,1,4345.0,4362.0,2025-09-16 10:00:00,2025-09-16 10:23:00,-2.723789152918589,0.1470467900034596,0.0023049090620820348
2025-09-16,57130,1,4345.0,4360.0,2025-09-16 10:30:00,2025-09-16 10:38:00,-2.0206923409570683,-0.06345723867799151,0.0018462986435876488
2025-09-16,57130,1,4353.0,4357.0,2025-09-16 10:43:00,2025-09-16 12:40:00,-1.6650881522992358,0.07237233565350122,-0.0006815154348553373
2025-09-16,57130,-1,4370.0,4356.0,2025-09-16 12:45:00,2025-09-16 12:54:00,1.864826692433855,-0.15096766607619266,0.0016088040367847791
2025-09-16,57130,-1,4371.0,4411.0,2025-09-16 13:19:00,2025-09-16 15:24:00,,,-0.010709605241625212
2025-09-17,57130,-1,4465.0,4449.0,2025-09-17 10:00:00,2025-09-17 10:28:00,2.0290451645273597,0.29748509705396053,0.0019898625045576337
2025-09-17,57130,1,4426.0,4334.0,2025-09-17 10:31:00,2025-09-17 15:24:00,,,-0.022605338514690633
2025-09-18,57130,-1,4342.0,4343.0,2025-09-18 10:04:00,2025-09-18 12:35:00,1.582701369653483,-0.08410740689572507,-0.0018302820965848047
2025-09-18,57130,1,4331.0,4302.0,2025-09-18 12:49:00,2025-09-18 15:24:00,,,-0.00831843138695133
2025-09-19,57130,1,4231.0,4145.0,2025-09-19 10:00:00,2025-09-19 15:24:00,,,-0.022135583150672156
2025-09-22,57130,-1,4251.0,4238.0,2025-09-22 10:00:00,2025-09-22 10:23:00,3.473748931345114,-0.1396478069808013,0.0014627895305457668
2025-09-22,57130,1,4230.0,4238.0,2025-09-22 10:49:00,2025-09-22 10:56:00,-1.8586126650014463,-0.10477796997839467,0.0002894667879207286
2025-09-22,57130,1,4231.0,4238.0,2025-09-22 10:59:00,2025-09-22 11:12:00,-1.643504015816488,-0.11330688136927393,5.308810817683247e-05
2025-09-22,57130,1,4234.0,4255.0,2025-09-22 11:14:00,2025-09-22 15:24:00,,,0.00334758931266395
2025-09-24,57130,1,4291.0,4284.0,2025-09-24 10:00:00,2025-09-24 12:42:00,-1.536883095099403,-0.2756074351685679,-0.003232653423885335
2025-09-24,57130,1,4283.0,4288.0,2025-09-24 13:00:00,2025-09-24 13:39:00,-1.6618778688898246,-0.026793938968058467,-0.00043327486473299114
2025-09-24,57130,-1,4295.0,4339.0,2025-09-24 13:51:00,2025-09-24 15:24:00,,,-0.011792351379994946
2025-09-25,57130,1,4625.0,4655.0,2025-09-25 10:00:00,2025-09-25 10:16:00,-3.1872555587187392,0.20287124264460243,0.004865539764641811
2025-09-25,57130,-1,4670.0,4798.0,2025-09-25 10:38:00,2025-09-25 15:24:00,,,-0.028640092736696873
2025-09-26,57130,1,4681.0,4713.0,2025-09-26 10:00:00,2025-09-26 10:25:00,-2.4250183868452506,-0.09747669914816899,0.005212885623660302
2025-09-26,57130,-1,4726.0,4715.0,2025-09-26 10:48:00,2025-09-26 10:57:00,1.647011117797254,0.08321779647424757,0.0007302626792953283
2025-09-26,57130,1,4701.0,4677.0,2025-09-26 11:13:00,2025-09-26 15:24:00,,,-0.006718373298244283
2025-09-29,57130,-1,4720.0,4687.0,2025-09-29 10:00:00,2025-09-29 10:27:00,5.015972531478262,0.259779802495064,0.0054160806568949536
2025-09-29,57130,-1,4704.0,4687.0,2025-09-29 10:42:00,2025-09-29 11:07:00,1.8658835015342843,0.20290564837752142,0.00202049165575668
